116058,Inner classes detected non Eclipse command line application uses JEM detection binary inner classes appears work fine particular code segment xmlType null String pkg javaType instanceof JavaClass pkg JavaClass javaType getJavaPackage getName System println djm Types check nested Check inner nested classes Warn unsupported JavaClass javaType isNested System println djm Types reportWarning called emitter getToolEnv reportWarning Messages getMessage J2WFoundInnerClass javaType getName runs expected isNested call returning true IDE however appears returning false class testing Created Aug 24 2005 TODO change template generated file go Window Preferences Java Code Style Code Templates package foo author ericdp TODO change template generated type comment go Window Preferences Java Code Style Code Templates public class Outer public InnerClassA aMethod InnerClassB classB return new InnerClassA public class InnerClassA public InnerClassA public String helloWorld return Hello World public class InnerClassB public InnerClassB ,2
198004,change sets provide common api associating commit info within tasks ,2
262286,Project Explorer working set shows Error label provider container ,2
355015,api provide api tasks opening task commit message ,2
296063,OSGi Synchronize Class List consider Entities required bundles projects ,2
398613,CBI make builds less monolithic wanted call another example currently building things th first mentioned involves bundleorg eclipse e4 ui model workbench editThis part e4 incubator build discovered built used tried make EMF pre req specific base instead everything EMF th theory might harm anything build everything even need seems bad practice cause us pull pre reqs th understanding incubating stuff stays repo needs stay pom well order later build e4 Paul bundle wrong git repository incubating pieces e4 particular case might able solved using lt filters gt literally remove modules target built know POM th ,2
336287,connection timeout reached although remote agent available following problem occured using TPTP amd64 Linux host systems running eclipse TPTP target system 32bit Linux system one runs agent controller agent controller connection command line utility able connect nicely locally target well remote hosts However Whenever trying connect agent controller via Eclipse IDE reports error debugging plugin found thI investigated problem found th two problems wait B really run make sure thWhAttached patch thI know thLet know need information ,2
521528,Improve Oomph installation conflict reporting resolution bug suggeston made forum seeAfter upgrading Eclipse 4 6 4 7 restarting Oomph shows dialog saying installation satisfy requirements list give hint whSomething like would better current Product Version property Installation Setup excludes versions would like proceed please update Eclipse Installation Setup properties run update even better solution would provide Override Update Installation Setup Proceed button th ,2
396873,Consider removing jdt launching macosx bundles pretty much support Mac VM runners merged standard VM runner jdt launching ThThe remainder code could easily merged jdt launching Java launching support place delete two bundles Dani John wh ,3
474767,Error LaunchManager cacheNativeEnvironment LaunchManager java 795 following incident reported via automated error reporting code 0 plugin org eclipse ui 3 107 0 v20141010 0853 message Unhandled event loop exception fingerprint 0fa93708 exception class java lang Error exception message posix spawn supported process launch mechanism platform number children 0 java lang Error posix spawn supported process launch mechanism platform java 105 java 94 java 2 java 92 java 130 java 1029 java 620 java 450 java 347 java 795 java 1822 java 625 java 205 java 415 java 227 java 291 java 140 java 1784 java 2695 java 546 java 491 java 576 java 610 java 417 java 1074 java 67 java 594 java 430 java 1096 java 123 java 473 java 595 java 511 java 420 java 84 java 4188 java 1467 java 1490 java 1475 java 1279 java 4031 java 3658 java 1151 java 337 java 1032 java 148 java 638 java 337 java 582 java 150 java 138 java 196 java 134 java 104 java 380 java 235 java 2 java 62 java 43 java 483 java 648 java 603 java 1465 General Information reported anonymous id 95b93e22 895d 3a7c 8680 78c3201500ed eclipse build id 4 5 0 I20141029 2000 eclipse product org eclipse epp package committers product operating system MacOSX 10 10 1 x86 64 cocoa jre version 1 8 0 25 b17The following plug ins present execution stack 1 org eclipse core databinding observable 1 4 1 v20140910 2107 2 org eclipse core databinding 1 4 100 v20141002 1314 3 org eclipse core runtime 3 10 0 v20140724 1132 4 org eclipse debug core 3 10 0 v20141009 1205 5 org eclipse e4 ui workbench 1 3 0 v20141024 2249 6 org eclipse e4 ui workbench swt 0 12 100 v20141020 2115 7 org eclipse equinox app 1 3 200 v20130910 1609 8 org eclipse equinox launcher 1 3 0 v20140415 2008 9 org eclipse jdt launching 3 7 200 v20140901 1234 10 org eclipse jdt 3 11 0 v20141029 2000 11 org eclipse jdt launching macosx 3 2 300 v20130801 1441 12 org eclipse jdt ui 3 10 100 v20141027 2358 13 org eclipse jface 3 11 0 v20141013 0842 14 org eclipse swt 3 104 0 v20141029 1116 15 org eclipse ui 3 107 0 v20141010 0853 16 org eclipse ui ide application 1 0 600 v20141003 0522 17 org eclipse ui ide 3 10 100 v20141024 1629Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox ,3
552278,extends override methods WebMvcConfigurationSupport class custom configuration class longer Hibernate Transactional Session available lazy initialization extends Configuration Details Product Eclipse IDE 4 11 0 20190314 1200 org eclipse epp package jee product Installed Features org eclipse jdt 3 17 0 v20190307 0500Versioning Plugin org eclipse platform 4 11 0 v20190307 0500 ,3
477923,ArrayIndexOutOfBoundsException MementoTokenizer nextToken 133 Dear JDT team triaging incident behalf Code Recommenders team suspect th Code Recommenders calling JDT Override public Optional lt IType gt getReceiverType TypeBinding b get RECEIVER TYPEBINDING null b null b instanceof MissingTypeBinding return absent return JdtUtils createUnresolvedType b erasure line 257 public static Optional lt IType gt createUnresolvedType final TypeBinding compilerBinding final JavaElement e Util getUnresolvedJavaElement compilerBinding null EMPTY NODE MAP line 207 e instanceof IType return IType e else e instanceof ITypeParameter return resolveTypeParameter ITypeParameter e return absent words start TypeBinding created JDT us pass erasure TypeBinding JDT Util getUnresolvedJavaElement leads following ArrayIndexOutOfBoundsException following incident reported via automated error reporting code 1 plugin org eclipse recommenders calls rcp 2 2 0 v20150609 1848 message HIDDEN fingerprint 453a1e0a exception class java lang ArrayIndexOutOfBoundsException exception message HIDDEN number children 0 java lang ArrayIndexOutOfBoundsException HIDDEN java 570 java 369 java 133 java 145 java 337 java 3083 java 3058 java 949 java 762 java 1532 java 207 java 257 java 122 java 112 java 327 java 335 java 128 java 107 java 255 java 136 java 333 java 337 java 322 java 279 java 1904 java 42 java 1902 java 573 java 570 java 505 java 70 java 499 java 1720 java 180 java 82 java 70 java 80 java 473 java 122 java 90 java 2 java 62 java 43 java 497 java 56 java 252 java 234 java 132 java 152 java 493 java 486 java 210 java 286 java 507 java 558 java 378 java 324 java 86 java 84 java 1105 java 4225 java 1491 java 1514 java 1499 java 1528 java 1524 java 496 java 1060 java 5784 java 2 java 68 java 594 java 5694 java 2 java 227 java 2130 java 2337 java 5756 java 2 java 5193 java 5342 java 2 java 128 java 3695 java 1127 java 337 java 1018 java 156 java 654 java 337 java 598 java 150 java 139 java 196 java 134 java 104 java 380 java 235 java 2 java 62 java 43 java 497 java 669 java 608 java 1515 General Information reported Larry West anonymous id c9d92588 3e56 48d7 99bf 628e25e1645f eclipse build id 4 5 0 I20150603 2000 eclipse product org eclipse epp package jee product operating system MacOSX 10 10 5 x86 64 cocoa jre version 1 8 0 60 b27The following plug ins present execution stack 1 org eclipse core commands 3 7 0 v20150422 0725 2 org eclipse core databinding observable 1 5 0 v20150422 0725 3 org eclipse core databinding 1 5 0 v20150422 0725 4 org eclipse core runtime 3 11 0 v20150405 1723 5 org eclipse e4 core commands 0 11 0 v20150422 0725 6 org eclipse e4 core contexts 1 4 0 v20150421 2214 7 org eclipse e4 core di 1 5 0 v20150421 2214 8 org eclipse e4 ui bindings 0 11 0 v20150422 0725 9 org eclipse e4 ui workbench 1 3 0 v20150531 1948 10 org eclipse e4 ui workbench swt 0 13 0 v20150504 0621 11 org eclipse equinox app 1 3 300 v20150423 1356 12 org eclipse equinox launcher 1 3 100 v20150511 1540 13 org eclipse jdt core 3 11 0 v20150602 1242 14 org eclipse jdt 3 11 0 v20150603 2000 15 org eclipse jdt ui 3 11 0 v20150527 0925 16 org eclipse jface 3 11 0 v20150602 1400 17 org eclipse jface text 3 10 0 v20150603 1752 18 org eclipse recommenders calls rcp 2 2 0 v20150609 1848 19 org eclipse recommenders calls 2 2 0 v20150609 1848 20 org eclipse recommenders completion rcp 2 2 0 v20150609 1848 21 org eclipse recommenders rcp 2 2 0 v20150609 1848 22 org eclipse swt 3 104 0 v20150528 0211 23 org eclipse ui 3 107 0 v20150507 1945 24 org eclipse ui ide application 1 1 0 v20150422 0725 25 org eclipse ui ide 3 11 0 v20150510 1749Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox far tell orginal reporter Larry West encountered AIOOBE three times far 1 left us e mail address may willing provide steps reproduce Best wishes Andreas 1 lt gt bug created behalf andreas sewe xxxxxxxxxxxx ,3
406346,IllegalArgumentException Attempted beginRule inside IJavaProject isOnClasspath stack trace IllegalArgumentExceptionDuring workspace start Dali initialize set JPA projects ThIn attempt reduce impact Dali initialization changed code schedule multiple jobs one project workspace locking th Sometimes although often result IllegalArgumentExceptionjava lang IllegalArgumentException Attempted beginRule P Foo match outer scope rule P Barbecause method JavaProject isOnClasspath IResource trigger workspace wide initialization JavaModelManager initializeAllContainers trigger Project touch every project workspace touch try acquire lock corresponding project allowed within scope Dali lock unrelated project See attached stack trace questions bit unexpected th Also expected behavior work around presumably triggering mass initialization outside initialization jobs ,3
424236,fencepost error formatter line wrapping formatting preferencesThe call null back column 80 class MainActivity assertEquals Retrieve value giving null default get null back null yada yada private void assertEquals String String s1 String s2 becomes formatting class MainActivity assertEquals Retrieve value giving null default get null back null yada yada private void assertEquals String String s1 String s2 stay Notice delete char string Retrieve value giving null default get null back behaves correctlyclass MainActivity assertEquals Retrieve value giving null default get null bac null yada yada private void assertEquals String String s1 String s2 stay Notice get null bac lt attach formatting preferences ,3
279037,IJavaThread queueRunnable needs provide us way monitoring runnable run evaluations populate variables view us run evaluations call IJavaThread queueRunnable queue evaluation runnable onto JDIThread wait runnable get run returning variables problem th waiting runnable Label Update Job Since forever waiting hold label update jobs subsequent requests update variables view Things queue label update job variables labels get updated get state requesting th ,3
515130,Quick fix Add unimplemented methods puts methods inside implemented interface type parameter list started following code package com att detsusl tguardrest import javax ws rs Consumes import javax ws rs core MediaType import javax ws rs ext MessageBodyReader import javax ws rs ext Provider import com att detsusl tguardrest TguardService TGuardResponse Provider Consumes MediaType APPLICATION FORM URLENCODED public class TGuardResponseReader implements MessageBodyReader lt TGuardResponse gt red mark class name red yellow marks file hovered line saw expected type TGuardResponseReader must implement inherited abstract pressed Ctrl 1 quick fix select Add unimplemented methods produced following code package com att detsusl tguardrest import java io IOException import java io InputStream import java lang annotation Annotation import java lang reflect Type import javax ws rs Consumes import javax ws rs WebApplicationException import javax ws rs core MediaType import javax ws rs core MultivaluedMap import javax ws rs ext MessageBodyReader import javax ws rs ext Provider import com att detsusl tguardrest TguardService TGuardResponse Provider Consumes MediaType APPLICATION FORM URLENCODED public class TGuardResponseReader implements MessageBodyReader lt Override public boolean isReadable Class lt gt type Type genericType Annotation annotations MediaType mediaType TODO Auto generated method stub return false Override public TGuardResponse readFrom Class lt TGuardResponse gt type Type genericType Annotation annotations MediaType mediaType MultivaluedMap lt String String gt httpHeaders InputStream entityStream throws IOException WebApplicationException TODO Auto generated method stub return null TGuardResponse gt see inserted method definitions lt ,3
184020,Removing non existent package reference bundle MF forces rebuild everything Build ID I20070209 1006Steps Reproduce 1 moved stuff package deleted package Rebuilt workspace 2 Everything compiled cleanly error bundle MF containing package exist 3 Removed bogus reference saved manifest file rebuilt bundle information ,3
540399,content assist override method Java Proposals generated code invalid Press Ctrl Space right interface Foo boolean foo Foo FOO new Foo list suggesting methods shown press foo enter following invalid code generated invalid public missing default allowed Override default boolean foo TODO Auto generated method stub return false choose method foo using keyboard arrows without pressing letter valid code generated Override public boolean foo TODO Auto generated method stub return false Invalid code also generated methods like hashCode equals toString ,3
520848,Use ArrayContentProvider getInstance possible ArrayContentProvider instances stateless multiple clients share instance ArrayContentProvider getInstance introduced way back org eclipse jface 3 5 JDT could use ArrayContentProvider getInstance instead allocation new safe bytes heap FWIW discovered accident debugging Code Recommenders recommendation model ArrayContentProvider ,3
543684,12 Warn dubious assignments inside switch expression new test case found X x new X x switch case 1 gt x null break x default gt null seems legal assignment x null looks suspicious developers realize switch expression produces side effect overwritten value switch expression Change case block x new X break null perfect riddle One reason program violates quick intuition assignment inside switch expression appears lexically perhaps much final assignment switch expression value hard see thI could imagine different levels warning warn assignment outer local inside switch expression warn switch expression value assigned variable filter report situations inner assigned value never readThe example meets criteria may either pick one levels create one warning option sub options ,3
392333,dom API consider API postpone ComilationUnitDeclaration cleanUp Clients using DOM AST bindings keep hitting limitation thI wonder ASTParser provide option cleanUp method called immediately would transfer responsibility client Maybe clients th Alternatively clients get API invoking cleanUp done ,3
540921,Recurring StackOverflowError building project editing idling Log file containing errorHello getting recurring persistent StackOverflowErrors eclipse IDE errors occur variety situations reliably attempting build entire project opening Open Type dialog window shortcut SHIFT CTRL also occur intermittently editing code simply IDE apparently idling observed error editing project three different PCs Since effectively paralysed development help matter would greatly appreciated ,3
492671,frequent lagging apparently due NPE JavaSearchScope typing Java class JDT editor frequently experience annoying lags even though file question 163 lines checking log shows ENTRY org eclipse core runtime 4 0 2016 04 28 17 44 41 793 MESSAGE Invalid input url platform plugin org eclipse cdt debug ui icons obj16 exec view obj gif STACK 0java io IOException Unable resolve plug platform plugin org eclipse cdt debug ui icons obj16 exec view obj gif java 65 java 290 java 152 java 215 java 283 java 224 java 202 java 225 java 236 java 877 java 139 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 49 java 654 java 746 java 717 java 711 java 42 java 695 java 82 java 72 java 40 java 186 java 145 java 4633 java 211 java 36 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 85 java 59 java 374 java 135 java 1 java 4034 java 3124 java 3146 java 3113 java 390 java 471 java 229 java 35 java 135 java 3794 java 3433 java 1127 java 337 java 1018 java 156 java 694 java 337 java 606 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 498 java 669 java 608 java 1515 java 1488 ENTRY org eclipse jface 4 0 2016 04 28 17 44 41 794 MESSAGE Unable resolve plug platform plugin org eclipse cdt debug ui icons obj16 exec view obj gif STACK 0java io IOException Unable resolve plug platform plugin org eclipse cdt debug ui icons obj16 exec view obj gif java 65 java 77 java 69 java 114 java 979 java 34 java 207 java 219 java 283 java 224 java 202 java 225 java 236 java 877 java 139 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 49 java 654 java 746 java 717 java 711 java 42 java 695 java 82 java 72 java 40 java 186 java 145 java 4633 java 211 java 36 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 85 java 59 java 374 java 135 java 1 java 4034 java 3124 java 3146 java 3113 java 390 java 471 java 229 java 35 java 135 java 3794 java 3433 java 1127 java 337 java 1018 java 156 java 694 java 337 java 606 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 498 java 669 java 608 java 1515 java 1488 ENTRY org eclipse core runtime 4 0 2016 04 28 17 44 41 794 MESSAGE Invalid input url platform plugin org eclipse cdt debug ui icons obj16 exec view obj gif STACK 0java io IOException Unable resolve plug platform plugin org eclipse cdt debug ui icons obj16 exec view obj gif java 65 java 290 java 152 java 140 java 105 java 100 java 270 java 291 java 224 java 202 java 225 java 236 java 877 java 139 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 49 java 654 java 746 java 717 java 711 java 42 java 695 java 82 java 72 java 40 java 186 java 145 java 4633 java 211 java 36 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 85 java 59 java 374 java 135 java 1 java 4034 java 3124 java 3146 java 3113 java 390 java 471 java 229 java 35 java 135 java 3794 java 3433 java 1127 java 337 java 1018 java 156 java 694 java 337 java 606 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 498 java 669 java 608 java 1515 java 1488 ENTRY org eclipse jdt ui 4 10001 2016 04 28 17 57 46 678 MESSAGE Internal Error STACK 0java lang NullPointerException java 474 java 490 java 490 java 463 java 776 java 2325 java 214 java 680 java 1039 java 635 java 2399 java 2953 java 2965 java 2667 java 1850 java 1259 java 1300 java 1432 java 122 java 232 java 516 java 584 java 155 java 302 java 233 java 85 java 65 java 79 java 232 java 55 ENTRY org eclipse jdt ui 4 10001 2016 04 28 17 57 53 594 MESSAGE Internal Error STACK 0java lang NullPointerException java 474 java 490 java 490 java 463 java 776 java 2325 java 214 java 680 java 1039 java 635 java 2399 java 2953 java 2965 java 2667 java 1850 java 1259 java 1300 java 1432 java 122 java 232 java 516 java 584 java 155 java 302 java 233 java 85 java 65 java 79 java 232 java 55 CDT appears eludes got used CDT meddling everywhere matter whether CDT project edited inexplicable Workbench rebuilds tend suddenly open CDT console one get rid unless restarting eclipse ,3
331178,Eclipse gets slow time Build Identifier Eclipse 3 5 GallilioInitially eclipse IDE gives better performance 20 30 minutes becomes slow even able switch tabs IDE whats reason behind Reproducible AlwaysSteps Reproduce 1 Every time starts Eclipse2 3 ,3
520355,eclipse IDE shows compilation error javac compiles using java 1 8 valid code compile eclipse IDE public class Foo final int foobarValue 2 2 Foobar foobar foobarValue class Bar Foobar foobar foobarValue void foobarChildMethod ,3
476933,StackOverflowError JavaElement equals JavaElement java 176 recognized th May worth looking following incident reported via automated error reporting code 2 plugin org eclipse core jobs 3 7 0 v20150330 2103 message internal error occurred Indexing type hierarchy project Butterfly fingerprint af6a3e0e exception class java lang StackOverflowError exception message number children 0 java lang StackOverflowError null java 176 java 83 java 171 getNode null 1 get null 1 java 485 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 java 501 General Information reported anonymous id 9b494cf0 7250 4dd5 9f99 cab83122e24a eclipse build id 4 5 0 I20150603 2000 eclipse product org eclipse epp package jee product operating system Windows7 6 1 0 x86 64 win32 jre version 1 8 0 60 b27The following plug ins present execution stack 1 org eclipse jdt core 3 11 0 v20150602 1242 2 org eclipse jdt 3 11 0 v20150603 2000Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox bug created behalf marcel bruch xxxxxxxxxxxx ,3
471825,formatter IndexOutOfBoundsException TokenManager applying formatter code errors ScreenshotTriggering quick fix Add throws declaration fails due IndexOutOfBoundsExcetion issued formatter java lang IndexOutOfBoundsException Index 8 Size 8java 658 java 431 java 68 java 161 java 188 java 194 java 196 java 611 java 2711 java 2782 java 470 java 2711 java 350 java 193 java 155 java 139 java 246 java 376 java 187 java 1357 java 647 java 553 java 1243 java 2048 java 611 java 2711 java 302 java 291 java 116 java 234 java 244 java 377 java 137 java 150 java 184 java 968 java 914 java 1358 java 814 java 493 java 66 java 84 java 4230 java 1491 java 1514 java 1499 java 1299 java 5990 java 5682 java 84 java 4230 java 1491 java 1514 java 1499 java 1528 java 1524 java 496 java 1060 java 5784 objc msgSend Native Method java 68 java 594 java 5694 objc msgSendSuper Native Method java 227 java 2130 java 2337 java 5756 objc msgSendSuper Native Method java 5193 java 5342 objc msgSend Native Method java 128 java 3695 java 1127 java 337 java 1018 java 156 java 654 java 337 java 598 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 502 java 669 java 608 java 1515 ,3
471766,NullPointerException AllocationExpression inferConstructorOfElidedParameterizedType 556 Hi JDT team came via automated error reporting filed Code Recommenders initially brief look inferConstructorOfElidedParameterizedType 556 ReferenceBinding genericType ParameterizedTypeBinding resolvedType genericType clear thI idea end null taking path QualifiedAllocationExpression resolveType 286 shown stacktrace another path inferConstructorOfElidedParameterizedType thisCompatibleWith readspublic boolean isCompatibleWith TypeBinding targetType final Scope scope TypeBinding allocationType resolvedType isPolyExpression method inferConstructorOfElidedParameterizedType scope caches result already return allocationType null amp amp allocationType isCompatibleWith targetType scope last line thHope helps following incident reported via automated error reporting code 1 plugin org eclipse recommenders subwords rcp 2 2 0 v20150609 1848 message HIDDEN fingerprint 089d45ff exception class java lang NullPointerException exception message HIDDEN number children 0 java lang NullPointerException HIDDEN java 556 java 550 java 286 java 1020 java 641 java 309 java 551 java 1188 java 1301 java 590 java 1923 java 131 java 357 java 345 java 116 java 243 java 135 java 333 java 337 java 322 java 279 java 1904 java 42 java 1902 java 573 java 570 java 505 java 70 java 499 java 384 java 35 java 135 java 4155 java 3772 java 1127 java 337 java 1018 java 156 java 654 java 337 java 598 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 null 2 invoke null 1 invoke null 1 invoke null 1 java 669 java 608 java 1515 General Information reported anonymous id c57b4c8f a62c 4507 831d 0c70c6eda25e eclipse build id 4 5 0 I20150603 2000 eclipse product org eclipse epp package java product operating system Windows7 6 1 0 x86 64 win32 jre version 1 8 0 45 b15The following plug ins present execution stack 1 org eclipse core databinding observable 1 5 0 v20150422 0725 2 org eclipse core databinding 1 5 0 v20150422 0725 3 org eclipse core runtime 3 11 0 v20150405 1723 4 org eclipse e4 ui workbench 1 3 0 v20150531 1948 5 org eclipse e4 ui workbench swt 0 13 0 v20150504 0621 6 org eclipse equinox app 1 3 300 v20150423 1356 7 org eclipse equinox launcher 1 3 100 v20150511 1540 8 org eclipse jdt 3 11 0 v20150603 2000 9 org eclipse jdt core 3 11 0 v20150602 1242 10 org eclipse jdt ui 3 11 0 v20150527 0925 11 org eclipse jface text 3 10 0 v20150603 1752 12 org eclipse jface 3 11 0 v20150602 1400 13 org eclipse recommenders completion rcp 2 2 0 v20150609 1848 14 org eclipse recommenders subwords rcp 2 2 0 v20150609 1848 15 org eclipse swt 3 104 0 v20150528 0211 16 org eclipse ui 3 107 0 v20150507 1945 17 org eclipse ui ide application 1 1 0 v20150422 0725 18 org eclipse ui ide 3 11 0 v20150510 1749Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox bug created behalf ,3
366277,1 7 Incorrect dead code null value analysis try resources Build Identifier I20111027 1800The println statement incorrectly marked dead code presumably static analysis whether data null consider th public static void main String args String data null try FakeStream stream new FakeStream data stream read catch IOException e data null System println got data marked incorrectly dead code Reproducible AlwaysSteps Reproduce Compile run attached test case println statement marked dead code warning running program shows th ,3
545755,Find references private fields methods return results right click private field method right click select find References results returned Also call heirarchy private fields methods return results works protected public fields methods Configuration Details Product Eclipse IDE 4 11 0 20190314 1200 org eclipse epp package jee product Installed Features org eclipse jdt 3 17 0 v20190307 0500Versioning Plugin org eclipse platform 4 11 0 v20190307 0500 ,3
