253981,EditorMgmt GlobalActions Emacs key bindings add window related Ctrl x 2 Ctrl x b Ctrl x amd related Build ID M20080911 1700Steps Reproduce N enhancement request information would helpful Eclipse Emacs key binding mode supported standard Emacs key bindings command commandsto switch windows buffers Key ones Ctrl x 2 split window presumably creating new editor stack opening new editor file whose editor command issued would directly support editing seeing different parts file time Emacs keep fingers main keyboard mode Ctrl x b switch buffer presumably first presenting list files currently open editors editor stack editing selected file current stack possibly opening new editor already editor th would support seeing editing two different files Ctrl window switching focus current top editor next stack op one stack would support jumping back forth editing two simultaneously displayed files Ctrl x 0 zero delete window presumably deleting current editor stack moving editors next editor stack op one editor stack Ctrl x 1 delete windows presumbly deleting editor stacks current one moving editors current stack op one editor stack Note Eclipse Emacs mode already supports kill buffer current buffer Ctrl x k Return Emacs although Eclipse quite implement consistently Emacs ,5
507218,ST editor interleaved Case ELSE default IF ELSE working interleave IF THEN ELSE CASE OF ELSE default case ST Editor becomes confused e g IF condition THEN CASE x OF 1 2 ELSE END CASE ELSEEND IFIs working Error message ELSE unmatched IF ,3
438787,Wrong ResourceFactoryDescriptor selected J2EEModelProvider org eclipse jst j2ee J2EEModelProvider extension point extender declare J2EEModelProviderFactoryClass limit use factory given number facet versions besides extender use extension point org eclipse wst common modulecore resourceFactories declare ResourceFactoryDescriptor given content type ResourceFactoryDescrptor used J2EEModelProvider create model project last attached version wrong ResourceFactoryDescrptor could used right J2EEModelProvider create model project example extender defines ResourceFactoryDescriptor named ApplicationResourceFactory ApplicationClient content type either 5 6 defines J2EEModelProvider jst appclient versions 5 0 6 0 Since WTP already supports facet 7 0 application client project imported facet 7 0 J2EEModelProvider extender used match facet version org eclipse jst jee model internal AppClient5ModelProvider used instead Later model provider uses ApplicationResourceFactory provided extender create model project ,3
55947,DetachedWindows Detached fast view redrawn Build 20030324 0800Working multiple windows debugging code observed entire second window repaint longer stepping code feels like block window repaint ,5
280999,Symbolic Folder Links Editor uses absolute canonical realpath files sync error Build ID M20090211 1700Steps Reproduce 1 Create Linux symbolic link folder2 Create project root subfolder linked folder3 Use navigator open PHP fileError 1 Eclipse ignores fact symbolic link insists using absolute canonical realpath displayed title bar wrong moved files another location expected able change linux symbolic link everything else Instead recreate projects absolute path hardcoded even worse problem driving nuts Suppose two files php b php thphpOpen files edit window Confirm thIn file php right click instance function select Open Definition Error 2 get new edit window b php window symbolic path instead absolute path Eclipse treats files separate Make change one file file complains losing sync seem several ways get state especially problem debugging stepping code Sometimes Eclipse references file symbolic path time absolute path versions file open causes greExpected behavior thBeyond th information using PDT version Eclipse links created using linux shell ,1
466682,LinkageError HttpTransporter execute 287 following incident reported via automated error reporting code 2 plugin org eclipse core jobs 3 6 1 v20150304 1110 message HIDDEN fingerprint 0b4d47c3 exception class java lang LinkageError exception message HIDDEN number children 0 java lang LinkageError HIDDEN java 107 java 762 java 381 java 864 java 72 java 57 java 158 java 287 java 243 java 59 java 447 java 350 java 67 java 581 java 222 java 607 java 67 java 527 java 382 java 205 java 250 java 302 java 246 java 223 java 294 java 186 java 168 java 85 java 75 java 54 General Information reported anonymous id f1b882af 86c0 435e 9a0a aeeb9ff6aae6 eclipse build id 4 4 2 Z20150304 1109 eclipse product org eclipse platform ide operating system Linux 3 19 5 fc21 x86 64 gtk jre version 1 8 0 45 b13The following plug ins present execution stack 1 com codetrails connect hippie rcp 1 4 0 v20150430 1833 b1665 2 com codetrails connect hippie 1 4 0 v20150430 1833 b1665 3 org eclipse aether connector basic 1 0 1 v20141111 4 org eclipse aether impl 1 0 1 v20141111 5 org eclipse aether spi 1 0 1 v20141111 6 org eclipse aether transport http 1 0 1 v20141111 7 org eclipse aether util 1 0 1 v20141111 8 org eclipse core jobs 3 6 1 v20150304 1110 9 org eclipse recommenders models 2 1 14 v20150423 1305 10 org eclipse recommenders models rcp 2 1 14 v20150423 1305Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox ,3
405300,Bug use IDENTITY Column Sybase tables JPA use identity column sybase table create table snp solicitud transaccion cod solicitud transaccionnumeric 20 0 identity null val total decimal 18 4 null next Entity java use JPA Entity Table name snp solicitud transaccion public class SolicitudTransaccion extends EntidadGeneral implements Serializable private static final long serialVersionUID 1L Id GeneratedValue strategy GenerationType IDENTITY Column name cod solicitud transaccion length 20 nullable false private Long id error occurs entity persisted since generated id always returns 0 want work newly inserted entity impossible id 0look log LA FINA persist operation called test SolicitudTransaccion id null FINA begin unit work flushM FINA TX beginTransaction status STATUS ACTIVELA FINA Execute query InsertObjectQuery test SolicitudTransaccion id null LA FINA Connection acquired connection pool default LA FINA reconnecting external connection poolFINA INSERT INTO snp solicitud transaccion sts registro fec actualiza fec creacion solicitud txt id solicitud val total cod participante envio cod participante procesa VALUES bind gt HABILITADO 2013 04 09 10 41 53 775 2013 04 09 10 41 53 775 SOLICITUD 29848655 1000 1 1 LA FINA Execute query ValueReadQuery name SEQ GEN IDENTITY sql SELECT IDENTITY FINA SELECT IDENTITYLA FINA assign sequence object 0 gt test SolicitudTransaccion id null FINA end unit work flushM FINA resume unit workM FINA TX beforeCompletion callback status STATUS ACTIVEM FINA begin unit work commitregards Ecuador ,2
120370,Properties Apperance properties page disable hide properties styles installed ,3
197903,hovering Provide hover Java keywords ,5
367685,AJDoc creates temporary folder INSIDE Eclipse bundle running ALDoc inside Eclipse ajdocworkingdir created inside Eclipse application bundle Contents MacOS subfolder really bad practice since application bundle supposed writable kind purpose Applications folder may writable current user either think future Lion security context may generate virus like alerts ajdocworkingdir path configurable somewhere already better documented ,3
194677,ServiceProviders EditPartProvider cuase plugins load define edit part provider provides root edit part provider loaded causing plugin load exception list regardless context provide example xml looks like lt editpartProvider class somePackage MyProvider gt lt Priority name Medium gt Priority gt lt object class org eclipse gmf runtime notation Diagram id MyDiagrams gt lt method name getType value mydiagramType myOtherDIagramType gt lt method gt lt object gt lt context views MyDiagrams providesRootEditPart true gt lt editpartProvider gt provider java class called regardless fact context satisfied ,3
509045,add 4diac examples eclipse example wizard ,3
543262,query specific AdapterType description forte ,3
120708,History View CVS history shown unreleased file build I20051213 0010 wanted view revision history FileEditorInput got moved org eclipse ui workbench org eclipse ui ide went created type locally old source folder added version control release CVS resource history view recognize keeps showing history last file could get history confusing ,5
102726,Using text size make code readable Statically typed languages Java force one lot noise code keep compiler happy reading code variable type declarations typecasts method return types visibilities etc often make reading code difficult something love e g Ruby code readable little noise came idea IDE could help reducing noise would possible use font sizes make code appear easier read kind stuff mentioned would smaller font possibly even different font Scite editor uses e g comments different font enhances readability incredibly thus making reading easier solution wholly configurable user could select following possibly others diminished method return types method visibilities method argument types types variable declarations typecastsetc also configurable font size use diminished things possibly stating size relative editor font size e g 4 tried quickly Word find appealing please see attached word doc advantage approach still see noisy elements easier ignore Also sometimes might want e g see visibilities methods diminishing could choose ,5
355738,BatchFetchType IN consider mappings selection criteria OneToOneMapping mapping OneToOneMapping descriptor getMappingForAttributeName manager ExpressionBuilder builder new ExpressionBuilder mapping setSelectionCriteria builder getField EMPLOYEE DEPT ID equal builder getParameter DEPARTMENT DEPT ID builder getField EMPLOYEE POSITION equal MANAGER query mapping IN batch type return incorrect results query setHint eclipselink batch type IN query setHint eclipselink batch manager predicate WHERE POSITION MANAGER AND DEPT ID IN predicate WHERE DEPT ID IN ,2
205585,navigation Annotation type occurrences defined Platform editor annotation type Occurrences provided Platform IDE instead JDT tools languages use type duplicate item definition contains Java specific parts Currently defnined jdt ui plugin xml org eclipse jdt ui occurrences ,5
239067,api provide method getting task data working copy without marking task read ,2
510366,support testing subapplications ,3
220970,provide option hiding old completed tasks ,2
491329,Provide possibility static testers ,1
203779,console consider modifying console view icon disturb mode ,4
25097,refactoring Provide Delete Remove refactor got Rename move refactoring classes seem Delete refactoring Usecase old exception class used anymore declared thrown multiple places remove class manually wander around source code remove code th ,5
261955,TabbedProperties TabbedPropertySheet provide public methods programmatically change tabs Build ID M20080911 1700Steps Reproduce TabbedPropertySheet missing programmatic methods change tabs Required methods 1 Return ordered list tabs available current selection returning TabDescriptors would fine otherwise return ids descriptors 2 Return current tab id descriptor 3 Allow programmer set current tab list returned 1 would merely perform tabbedPropertyViewer setSelection new StructuredSelection selectedTab tab descriptor corresponding id tab descriptor information lacking fairly simple change th ,3
500037,Use project relative path System XMl ,3
394899,Collection embeddable inside embeddable object Missing mapping field lt entity id field gt Full stack trace exceptionHaving ElementCollection mapping collection complex typeinside Embeddable object throws exception persisting exact use case Entity public class Id GeneratedValue public int id Embedded public E1 embedded Embeddable public class E1 ElementCollection public Collection lt E2 gt embeddedCollection Embeddable public class E2 Basic public String embeddedField embeddedValue trying persist entity whose E1 contains one E2 DescriptorException thrown Missing mapping field ID new embedded new E1 embedded embeddedCollection new ArrayList lt E2 gt embedded embeddedCollection add new E2 em persist Full stack trace attached happen element collection inside entity E2 replaced built type String Integer element collection replaced unidirectional one many entity ,2
47099,Keybindings preference page Key config allow mouse buttons would natural assign mouse button 4 navigate gt back function alt left arrow would allow navigate entirely mouse ctrl click jump toclass definitions back click jump backwards either tofind back button still faster keyboard use key combinations would also nice assign new functionality shift click rather hard code IDE suggests would benatural add list key shortcuts buttons 4 non standard look quake3 seehow done interface needs interactive like thenthere question button mouse button 4 key settings gothrough system guessed user related ,5
110332,Provide control DiagramEditPart creation Diagram classes listed perform complex initialization graphical viewer sole purpose obtain DiagramEditPart PrintHelper createDiagramEditPart Diagram PreferencesHint CopyToImageUtil createDiagramEditPart Diagram Shell PreferencesHint OffscreenEditPartFactory createDiagramEditPart Diagram Besides similar initialization takes place DiagramEditor configureGraphicalViewer opt generated seems reasonable allow toolsmith control process keep thUsing IAdaptable mechanism get DiagramEditPart new dedicated interface might respect possible uses extra features Diagram would Eclipse style solution e g existing code change DiagramEditPart createDiagramEditPart Diagram diagram return DiagramEditPart Platform getAdapterManager getAdapter diagram DiagramEditPart class ,3
508466,Get completion filtering content mandatory reading contains better description issue links related ones completion returned CSS LanguageServer VSCode seems ignore prefix completed word process ,2
190353,ServiceProviders Opening GMF Diagram loads GMF based plug ins open GMF Diagram Editor Mindmap editor GMF based plug ins loaded Taipan ECore Map Tooldef etc open Geoshape Logic example editor ,3
533015,Palette background white dark theme ,3
166898,Using I20061205 1200 Internal error log file cancelling build resource modification build running modified preferences project would triggered new build cancelled two existing jobs got exception error view org osgi service prefs BackingStoreException Operation canceled java 569 java 352 java 364 java 516 java 61 java 753 java 712 java 131 java 282 java 90 java 66 java 929 java 3465 java 3079 java 820 java 796 java 156 java 499 java 545 java 490 java 402 java 66 java 929 java 3465 java 3079 java 1945 java 1909 java 425 java 149 java 95 invoke0 Native Method java 64 java 43 java 615 java 522 java 147 java 104 java 74 java 353 java 170 invoke0 Native Method java 64 java 43 java 615 java 339 java 283 java 984 java 959 ,5
355600,Create EDT Hello World intro video following steps outlined Hello World tutorial see ,1
246441,context consider suppressing tree node expansion ,2
413561,regression NPE ReviewDetailSection createReviewersSubSection got refreshing review ENTRY org eclipse mylyn tasks ui 4 2 2013 07 23 11 26 01 556 MESSAGE Problems occurred invoking code plug org eclipse mylyn tasks ui STACK 0java lang NullPointerExceptionjava 84 java 64 java 129 java 59 java 1309 java 1301 java 857 java 42 java 848 java 833 java 720 java 1437 java 110 java 702 java 72 java 35 java 135 java 4144 java 3761 java 2701 java 2665 java 2499 java 679 java 332 java 668 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438 java 1414 ,2
394550,SVN SSH problems using port 22 using Subversive many years new bug latest version problem thTo reproduce setup new svn ssh location using non standard port 23001 case complete location validated finish long pause eventually displays error message Location information specified incorrectlysvn E210002 problem connecting lt url gt 22 first bug thUpon opening location port SSH settings indeed reverted 22 second bug Changing retrying still displays error port 22 however location properties contain correct port sure get combination restarting Eclipse retrying various different ways editing location properties eventually fixes issue connects correct port logging issue far Eclipse 3 7 1 Subversion 1 0 0 unable fix issue last 30 minutes usually takes lot less time ,3
516851,History view Compare current revision shows differences Compare previous state works Compare revision NNN stopped working 4 0 4 I20170216 1700 Even differences pops differences selected inputs Subversive SVN Team Provider4 0 4 I20170216 1700 Subversive SVN Connectors6 0 4 I20161211 1700 SVNKit 1 8 14 Implementation Optional 6 0 4 I20161211 1700 ,3
22284,add markers non IFiles relying Bookmarks view exploration Eclipse codebase handy feature thUnfortunately unable place bookmarks inside binary class e class located inside JAR source attached able place breakpoints bookmarks Thanks ,4
30954,OLE set text MenuItem Eclipse 2 1 Win32 I20030129I closing WordPro document within workbench went close document received following org eclipse swt SWTError set text java 2318 java Inlined Compiled Code java Inlined Compiled Code java Compiled Code update ActionContributionItem java Compiled Code actionPropertyChange ActionContributionItem java Compiled Code access 1 ActionContributionItem java Inlined Compiled Code org eclipse jface action ActionContributionItem ActionListener propertyChange ActionContributionItem java Compiled Code java Compiled Code java 41 partClosed ActiveEditorAction java 123 run PartListenerList java 83 run InternalPlatform java Inlined Compiled Code java Compiled Code firePartClosed PartListenerList java 81 partClosed WWinPartService java 38 run PartListenerList2 java 79 run InternalPlatform java Inlined Compiled Code java Compiled Code firePartClosed PartListenerList2 java 77 firePartClosed WorkbenchPage java 1207 closeEditor WorkbenchPage java 818 closeEditor WorkbenchPage java 783 java 83 itemClosed EditorWorkbook java 171 java 303 java 293 java 434 java Inlined Compiled Code java Inlined Compiled Code java Compiled Code java Compiled Code java Compiled Code java 1223 run InternalBootLoader java 845 java 462 invoke Native Method java 247 java 703 java 539 went close Eclipse message box said got java lang NegativeArraySizeException java Compiled Code java 992 java Compiled Code java 424 java Compiled Code java 999 java Compiled Code releaseWidget Decorations java 591 java 693 java 368 java 470 java 223 close ApplicationWindow java 224 hardClose WorkbenchWindow java 949 busyClose WorkbenchWindow java 339 access 3 WorkbenchWindow java 328 run WorkbenchWindow java 384 java Compiled Code close WorkbenchWindow java 382 java 102 java 318 run InternalPlatform java Inlined Compiled Code java Compiled Code java 315 java 272 java 434 java Compiled Code java 432 closeWorkbench ExceptionHandler java 102 handleException ExceptionHandler java 87 java Compiled Code java 1223 run InternalBootLoader java 845 java 462 invoke Native Method java 247 java 703 java 539 ,2
521179,UI tests built ,3
159760,ServiceProviders CoreException thrown policyClass specified popupStructuredContributionCriteria policyClass attribute used popupStructuredContributionCriteria element contributionItemProvider extension point CoreException thrown specified policy class instantiated ProviderContributionDescriptor attempts instantiate policy class using configElement createExecutableExtension policyClassName createExecutableExtension requires name XML attribute name class specified value th line instead configElement createExecutableExtension POLICY CLASS ,3
331094,PersistenceProviderResolverHolder thread unsafe Build Identifier 2 2 0 v20101117 r8503Just bumped class kind strange class Serious multi threading issue class singleton field declared volatile yet read well set non synchronized blocks means thread sets another thread might see changed value b inner class DefaultPersistenceProviderResolver field named providers type WekHashMap note class thread safe used cache discovered providers discovered lazily populates list providers lazy initialisation happens non synchronized block means Map get corrupt multiple threads call Persistence createEntityManagerFactory rely test cases catch errors guard code using synchronized block b Reproducible Always ,2
120106,ServiceProviders Improve performance AbstractProviderConfiguration patch improves space time characteristics ofAbstractProviderConfiguration hilights follow Merged isAssignableTable isNotAssignableTable assignableMap reduces space required cache whether classes assignable named types Fewer operations required query update new map well gather information classes directly given isAssignableTo avoids space wasted caching information interfaces classes th Inlined behavior classes ClassToMethodSignaturesSetMap ClassToMethodSignatureToMethodCach single map methodCache ObjectDescriptor reduces number classes objects required improves performance single path discover method th Changed type ObjectDescriptor methods ObjectDescriptor staticMethods MethodValueEntry eliminates two objects per descriptor eliminates frequent casts improves performance Fix possible NullPointerException ObjectDescriptor sameAs parameter null Refactored execution MethodDescriptor StaticMethodDescriptor reducing need recursion eliminating many casts Introduced SimpleParser aid parsing method value descriptors Removed MethodDescriptor parameters used within constructor Changed MethodDescriptor signature refers instance new class space time efficient string representation method signature Refactored constructors MethodDescriptor StaticMethodDescriptor eliminate much common code lives setParameterAndType Removed many unused getters setters removed unused fields Avoid cloning parameterObjects StaticMethodDescriptor contest parameters Merged ValueDescriptor valueLiterals ValueDescriptor notValueLiterals single map valueMap requiring one lookup sameAs reducing number objects Collections singletonMap used common case exactly one value Changed type ValueDescriptor valueObjects ValueDescriptor notValueObjects ObjectDescriptor eliminates two objects per descriptor eliminates frequent casts improves performance Merged successLookupTable failureLookupTable single map loadedClassMap reducing number lookups required loadClass reducing number objects also avoid constructing large String keys instead use existing class name plugin id ,3
230307,want Never option Continue launch project contains errors ,5
372052,ConcurrentModificationException builder 3 3M5 getjava util ConcurrentModificationExceptionjava 756 java 710 java 690 java 148 java 123 java 1417 java 986 java 455 java 228 java 111 java 728 java 42 java 199 java 239 java 292 java 42 java 295 java 351 java 374 java 143 java 241 java 54 ,3
518502,Adapter interface updated changed ,3
347006,Front end needs designed refactoring validation framework etc entire validation framework needs redesigned entail limited 1 Removing primitive types Bindings created external types th2 Make much validation extensible various stereotypes annotations given part member register validator classes thIn addition refactoring framework need come RBD framework fairly general update references change package names change imports etc rework needed since EDT enforce 1 part per file ,1
176887,find replace Provide Find Replace ViewPart would nice Find Replace functionality moment even able develop view reusing core functionality widgets dialog FindReplaceDialog class package private otherwise public package ,5
33024,Browser like Navigation java files java projects outside source folder enabled elements become blue underlined hovering butdoesn work ,5
281223,ltk org eclipse ltk ui refactoring dependencies IDE Team bundles ,5
547980,Add TIME IN MS US NS TO LREAL function ST editor ,3
2813,Presentations Second click view pull menu icon hide menu 1GJURR6 open nav view click pull menu icon triangle pointing downward gt notice menu appears click pull menu icon gt notice menu removed new one appears behavior expect windows app clickon top left icon window system menu appears Click theicon menu disappears pull menu tool items like thenew wizard tool item NOTES CM 10 2 01 10 40 42 PM modifying triangle menu behavior sure test Motif well current behavior Motif like either Motif click holdto get menu ,5
528020,support monitoring subapps ,3
