326728,Computed root URL META INF persistence xml inside war file wrong Build Identifier 2 1 1 v20100817 r8050In class org eclipse persistence internal jpa deployment PersistenceUnitProcessor function computePURootURL URL pxmlURL String descriptorLocation situation passed following URL jar file xxx myapp war WEB INF classes META INF persistence xmlThe result root URL jar file xxx myapp war WEB INF classesBut instead function returns file xxx myapp warThe code seems assume thDug random article thhtmlOtherwise NetBeans packaging WAR file incorrectly Either way results java net MalformedURLException code line trying look META INF persistence xml directly WAR file root returned method instead WAR file WEB INF classes sub directory NOTE reports MalformedURLException deals situation NO persistence xml file period case file actually found root URL mis calculated botched afterwards SUGGESTED FIX Deal jar URL like file URLs already dealt go N levels directory hierarchy depending descriptorLocation path depth Sorry patch MY WORKAROUND FOR NOW Modify NetBeans build process duplicate persistence xml META INF directory straight WAR root anyone reading alternative workaround may compile entities persistence unit separate JAR either deploy EAR add entity JAR WAR file WEB INF lib directory NOTE workarounds bad JPA spec still broken probably non trivial priority Thanks Reproducible AlwaysSteps Reproduce web app explicitly calls Persistence createEntityManagerFactory unitName init method web app WAR file containing WEB INF classes META INF persistence xml necessary deployed vanilla Jetty instance appropriate EclipseLink JARs classpath NOTE deploying app unzipped directory works since logic file URLs different probably bug show 99 app servers explode WAR file deployment instead using pure JAR URL approach ,2
362060,AttributeOverride nested embeddables attributes name table gen work able correctly generate tables Loot Bag Quantity Cost entitiesThe column JPA LOOT QTY VALUE created Entity Table name JPA LOOT public class Loot Id GeneratedValue public int id Embedded AttributeOverrides AttributeOverride name quantity value column Column name QTY VALUE AttributeOverride name cost value column Column name COST VALUE public Bag bag ,2
404626,Refreshing entity reference cache isolated entity side effects Minimal example reproduceAs described amp entity called ItemList thEach Entry refer one entity Item non owning way Item cache isolated e CacheIsolationType ISOLATED set refresh ItemList afterwards fetch ItemList different EntityManager references Entry Item null Item cache isolated refresh called everything work expected Tested eclipselink 2 5 0 v20130321 85f6cb0 ,2
205863,Provide Security Framework COSMOS ,2
168363,theme provide mechanism starring tagging bookmarking task Actually tasklist lot queries tasks multiples repositories usuallywork Focus Workweek see whHowever itonly shows tasks scheduled week tasks unscheduled thatI like always visible perhaps remember need schedule ask able star task like star message gmail always appear workweek mode even schedule week ,2
242430,api provide way validate editor entries editing tasks ,2
328635,allow connectors hide kind tooltip taskKind label always shown taskKind set task taskKind task label ThThis bit odd identifier taskKind static label dynamic e g i18n ,2
429052,support custom approvals try Publish comment dialog pops set 1 2 add comment Upon pushing OK get Unexpected error execution Gerrit operationjava lang reflect InvocationTargetExceptionjava 421 java 221 java 116 java 84 java 955 java 476 java 1 java 265 java 248 java 84 java 1057 java 4170 java 3759 java 826 java 802 java 218 java 49 java 81 java 79 java 72 java 248 java 84 java 1057 java 4170 java 3759 java 1113 java 332 java 997 java 138 java 610 java 332 java 567 java 150 java 124 java 196 java 110 java 79 java 354 java 181 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 636 java 591 java 1450 Caused java lang NullPointerExceptionjava 57 java 591 java 57 java 55 java 45 java 118 java 121 Root exception java lang NullPointerExceptionjava 57 java 591 java 57 java 55 java 45 java 118 java 121 using gerrit connector 2 2 0 20140218 2206 eclipse kepler SR1Our gerrit server v2 7 ,2
319014,VPG update problem noticing call listAllModules close project modules still listed clear rebuild VPGdatabase made calls ensure database date refactoringand input page change anything rebuild database open project run therefactoring without rebuilding get two different errors oneof control flow analysis appears withname binding seem issues sameindex probably newly opened project inthe VPG database java lang ArrayIndexOutOfBoundsException 280208java 232 java 380 java 331 java 282 java 784 java 848 java 500 java 345 java 246 java 127 java 133 java 162 java 154 java 186 java 21 java 26 java 130 java 389 java 100 java 21 java 26 java 130 java 21 java 359 java 100 java 21 java 26 java 130 java 21 java 259 java 74 java 21 java 26 java 130 java 21 java 176 java 61 java 98 java 472 java 1 java 203 java 147 java 291 java 375 java 266 java 38 java 54 java lang reflect InvocationTargetException java 421 java 507 java 275 java 960 java 70 java 995 java 970 java 205 java 200 java 163 java 70 java 192 java 115 java 140 java 464 java 372 java 507 java 275 java 1162 java 1346 java 70 java 1184 java 179 java 150 java 4233 java 1182 java 116 java 99 java 322 java 234 java 84 java 3776 java 1367 java 1390 java 1375 java 1187 java 3622 java 3277 java 2629 java 2593 java 2427 java 670 java 332 java 663 java 149 java 115 java 196 java 110 java 79 java 369 java 179 invoke0 Native Method java 39 java 25 java 597 java 619 java 574 java 1407 java 1383 Caused java lang Error java lang ArrayIndexOutOfBoundsException 280208 java 88 java 338 java 75 java 21 java 251 java 100 java 21 java 26 java 130 java 21 java 176 java 535 java 61 java 56 java 45 java 468 java 1 java 203 java 147 java 291 java 406 java 207 java 132 java 63 java 83 java 1975 java 87 java 121 Caused java lang ArrayIndexOutOfBoundsException 280208 java 232 java 380 java 331 java 282 java 56 java 415 java 195 java 211 java 264 java 843 java 500 java 345 java 246 java 104 java 79 27 ,2
178891,provide adaptive interest filter prevent scroll bar navigator views ,2
344965,Add WAI ARIA support Build Identifier M20110210 1200Add support recognition amp code suggest certain WAI ARIA attributes like role Reproducible Always ,2
513758,JDT null analysis Annotate feature provide feedback user error choose Open Declaration class file source attached attempt invoke Annotate nothing happens error immediate feedback indicating cause error discovered th ,3
536368,Eclipse Crashing large JAXB bindings file eclipse log fileWhen attempting edit JAXB binding xjb file entire eclipse IDE locks use red X button get eclipse Apparently large size bindings file gt 800 lines seems increase likelyhood crash difference java 7 amp 8 also excessive memory consumption observed via taskmananager Something else going appears looking download find per log file ,3
295009,NPE editing launching configurations Using I20091110 0800 got exception log file editing launching configuration know exactly whjava lang NullPointerExceptionjava 88 java 1875 java 284 java 215 java 516 java 1432 java 100 java 423 java 95 java 35 java 134 java 3892 java 3513 java 825 java 801 java 1071 java 398 java 70 java 406 java 340 java 81 java 498 java 584 java 501 java 411 java 84 java 1002 java 3917 java 3510 java 2404 java 2368 java 2220 java 500 java 332 java 493 java 149 java 113 java 194 java 110 java 79 java 367 java 179 invoke0 Native Method java 39 java 25 java 597 java 611 java 566 java 1363 java 1339 ,3
336367,Extract local could pull value outside loop 3 7 M5Given code int 0 lt 10 doSomething expensiveMethod select expensiveMethod perform extract local variable get int 0 lt 10 String expensiveMethod expensiveMethod doSomething expensiveMethod However since expensiveMethod influenced would efficient String expensiveMethod expensiveMethod int 0 lt 10 doSomething expensiveMethod Note calls expensiveMethod outside loop correctly place local variable outside loop ,3
472566,NullPointerException SelectionEngine selectFrom 1182 following incident reported via automated error reporting code 0 plugin org eclipse ui 3 107 0 v20150107 0903 message Unhandled event loop exception fingerprint 70fd4721 exception class java lang NullPointerException exception message number children 0 java lang NullPointerException null java 1182 java 996 java 163 java 377 java 371 java 102 java 80 java 289 java 261 java 469 java 212 java 84 java 4480 java 1413 java 3818 java 3428 java 1151 java 337 java 1032 java 156 java 648 java 337 java 592 java 150 java 138 java 196 java 134 java 104 java 380 java 235 java 2 java 57 java 43 java 606 java 648 java 603 java 1465 java 1438 General Information reported Koen Maes anonymous id 9d7a8021 5e85 4cb6 b5ac a869978b0b11 eclipse build id 4 5 0 I20150203 1300 eclipse product org eclipse epp package java product operating system Linux 3 13 0 x86 64 gtk jre version 1 7 0 76 b13The following plug ins present execution stack 1 org eclipse core databinding observable 1 4 1 v20140910 2107 2 org eclipse core databinding 1 4 100 v20141002 1314 3 org eclipse core runtime 3 10 0 v20150112 1422 4 org eclipse e4 ui workbench 1 3 0 v20150113 2327 5 org eclipse e4 ui workbench swt 0 12 100 v20150114 0905 6 org eclipse equinox app 1 3 200 v20130910 1609 7 org eclipse equinox launcher 1 3 0 v20140415 2008 8 org eclipse jdt 3 11 0 v20150203 1300 9 org eclipse jdt core 3 11 0 v20150126 2015 10 org eclipse jdt ui 3 10 100 v20150116 1347 11 org eclipse jface text 3 10 0 v20150112 1146 12 org eclipse jface 3 11 0 v20150121 1751 13 org eclipse swt 3 104 0 v20150203 2243 14 org eclipse ui 3 107 0 v20150107 0903 15 org eclipse ui ide application 1 0 600 v20150120 1542 16 org eclipse ui ide 3 10 100 v20150126 1117Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox ,3
406170,JDT causes JAR locking Windows systems must exit eclipse force file handle close allow deletion files JDT appears causing JAR locking Windows JAR locking file window file system one file handles open stops Windows allowing file deleted occur Unix systems systems allow file unlink file handle open JDT causes JAR locking Windows systems must exit eclipse force file handle close allow deletion files JDT need button preferences force close possible file handles guess thThe scenario thIt appears thThis means thEven closing project Eclipse force open file handles closed Eclipse even though files inside thThe way able remove files Exit Eclipse Eclipse shutdown either manually delete JARs operating system UI command line disabled auto build Exiting eclipse 80 time use Eclipse UI delete JAR files run mvn clean successfully Obviously Exit Eclipse order continue working major productivity destroyer example WAR project often 5 JARs 40 JARs get locked 5 JARs often Jar File icon next shown project explorer rest standard file icon idea wh ,3
545732,Eclipse Gradle JUnit 5 Run Test pause execution using following setup Mac Air 13 inch 2017 1 8 GHz Intel Core i5 8GB RAM macOS High Sierra v10 13 6 Java openjdk version 11 0 2 2019 01 15 Eclipse Version 2019 03 4 11 0 Build id 20190314 1200How reproduce problem 1 Install fresh copy Eclipse Java IDE without additional plugins 2 Create fresh new workspace3 Downloaded Gradle project form github 4 Import Gradle project5 Creates Run Configuration JUnit following options Name TicTacToe tests Run tests selected project package source folder src test java Test runner JUnit 56 Run configurationIt takes around 10 20 seconds pause starts running tests pause status line following text Launching TicTacToe tests 57 thWhen run package test configuration also pauses run one class test configuration starts almost instantly ,3
53103,override method display javadoc members code generation would nice Override Implement Methods dialog showed JavaDoc selected method Preferrably scrollable text widget placed either directly Tree Generate method comment checkbox find close dialog go read JavaDoc often ,3
463956,FNFE LocalFile openInputStream 382 following incident reported via automated error reporting code 4 plugin org eclipse jdt core 3 11 0 v20150317 0048 message JavaBuilder handling CoreException fingerprint 3b4766ff exception class org eclipse core runtime CoreException exception message File found home rtack dev projects albit m2m flex server target classes com albisengineering m2m flex Application class number children 1 org eclipse core runtime CoreException File found home rtack dev projects albit m2m flex server target classes com albisengineering m2m flex Application class java 49 java 391 java 834 java 269 java 1135 java 889 java 831 java 859 java 190 java 531 java 453 java 367 java 330 java 304 java 135 java 267 java 195 java 734 java 42 java 205 java 245 java 300 java 42 java 303 java 359 java 382 java 144 java 235 java 55 caused java io FileNotFoundException home rtack dev projects albit m2m flex server target classes com albisengineering m2m flex Application class file directory java 2 java 195 java 138 java 382 java 834 java 269 java 1135 java 889 java 831 java 859 java 190 java 531 java 453 java 367 java 330 java 304 java 135 java 267 java 195 java 734 java 42 java 205 java 245 java 300 java 42 java 303 java 359 java 382 java 144 java 235 java 55 code 271 plugin org eclipse core filesystem 1 5 0 v20150313 1707 message File found home rtack dev projects albit m2m flex server target classes com albisengineering m2m flex Application class fingerprint 55a66eea exception class java io FileNotFoundException exception message home rtack dev projects albit m2m flex server target classes com albisengineering m2m flex Application class file directory number children 0 java io FileNotFoundException home rtack dev projects albit m2m flex server target classes com albisengineering m2m flex Application class file directory java 2 java 195 java 138 java 382 java 834 java 269 java 1135 java 889 java 831 java 859 java 190 java 531 java 453 java 367 java 330 java 304 java 135 java 267 java 195 java 734 java 42 java 205 java 245 java 300 java 42 java 303 java 359 java 382 java 144 java 235 java 55 General Information reported Raphael Ackermann anonymous id 4bfd38ea fb4e 4a28 8e0d 854e16701007 eclipse build id 4 5 0 I20150320 0800 eclipse product org eclipse platform ide operating system Linux 3 16 0 x86 64 gtk jre version 1 8 0 40 b25The following plug ins present execution stack 1 org eclipse core filesystem 1 5 0 v20150313 1707 2 org eclipse core jobs 3 7 0 v20150316 1238 3 org eclipse core resources 3 9 100 v20150313 1707 4 org eclipse core runtime 3 11 0 v20150316 1241 5 org eclipse jdt 3 11 0 v20150320 0800 6 org eclipse jdt core 3 11 0 v20150317 0048Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox ,3
405780,1 8 compiler Bad syntax error insert IdentifierOrNew missing semicolon JDT UI org eclipse jdt ui tests refactoring ExtractConstantTests test34 fails BETA JAVA8 get unexpected second syntax error trying compile result refactoring Source package p import java util List class private static final String STRING new String Object STRING Object o2 STRING master get error Syntax error insert complete LocalVariableDeclarationStatementIn BETA JAVA8 get Syntax error insert IdentifierOrNew complete Expression Syntax error insert complete LocalVariableDeclarationStatementThe first error issued make sense ,3
528547,IMethodBinding overrides IMethodBinding IMethodBinding overrides IMethodBinding returns true constructors similar arguments Consider code class Foo public Foo short x class Bug extends Foo public Bug short x super x obtaining IMethodBinding constructor Bug callingmethodBinding overrides methodBinding getDeclaringClass getSuperclass getDeclaredMethods 0 returns true According JLS3 8 4 8 1 instance methods e constructors override another method ,3
520111,9 Evaluator tests fail JRE 9 Code snippets run via evaluators enjoy liberty thSome test cases failing namely VariableTest testImports CodeSnippetTest testImportTypeAndPackage DebugEvaluationTest test067 point yet sure wh ,3
495528,Change default catch block template throw RuntimeException instead swallowing ,3
339920,Show References tree expansion Watch Expressions View refreshed correctly switching stackframes Build Identifier 3 6 2 r362When Show References enabled Expressions view watched expression reference tree expanded switch another stack frame evaluation expression result error expansion reference tree still visible clicking expansion result error thrown Reproducible AlwaysSteps Reproduce 1 Start Java Application debug session2 Add watch object3 Turn show reference expressions view expand reference tree object 4 Switch focus another stack frame expression would evaluate errorResult expression still show reference tree ,3
448980,jdt BPCE AbstractDocument removePositionCategory Hello committers received new error report Eclipse 4 4 0 I20140606 1215 General Information anonymous id 5222725c 987d 4875 91ce 409270a4a198 eclipse build id 4 4 0 I20140606 1215 eclipse product org eclipse epp package jee product operating system Windows8 6 2 0 x86 64 win32 java runtime version 1 8 0 25 b18The following plug ins present execution stack 1 org eclipse core commands 3 6 100 v20140528 1422 2 org eclipse core databinding observable 1 4 1 v20140210 1835 3 org eclipse core databinding 1 4 1 v20140214 0004 4 org eclipse core runtime 3 10 0 v20140318 2214 5 org eclipse e4 core commands 0 10 2 v20140424 2344 6 org eclipse e4 core contexts 1 3 100 v20140407 1019 7 org eclipse e4 core di 1 4 0 v20140414 1837 8 org eclipse e4 ui bindings 0 10 200 v20140424 2042 9 org eclipse e4 ui services 1 1 0 v20140328 1925 10 org eclipse e4 ui workbench 1 1 0 v20140528 1949 11 org eclipse e4 ui workbench renderers swt 0 12 0 v20140521 1818 12 org eclipse e4 ui workbench swt 0 12 100 v20140530 1436 13 org eclipse emf common 2 10 1 v20140901 1043 14 org eclipse emf 2 6 0 v20140901 1055 15 org eclipse equinox app 1 3 200 v20130910 1609 16 org eclipse equinox event 1 3 100 v20140115 1647 17 org eclipse equinox launcher 1 3 0 v20140415 2008 18 org eclipse jdt ui 3 10 1 v20140817 1500 19 org eclipse jdt 3 10 0 v20140925 0400 20 org eclipse jface text 3 9 0 v20140521 1657 21 org eclipse jface 3 10 0 v20140604 0740 22 org eclipse osgi 3 10 0 v20140606 1445 23 org eclipse swt 3 103 0 v20140605 2008 24 org eclipse ui 3 106 0 v20140519 0906 25 org eclipse ui ide application 1 0 500 v20140514 2033 26 org eclipse ui ide 3 10 0 v20140521 1937Error Status code 10 001 plugin org eclipse jdt ui 3 10 1 v20140817 1500 message Internal Error fingerprint ad5017b7 exception class org eclipse jface text BadPositionCategoryException exception message number children 0 org eclipse jface text BadPositionCategoryException null java 1138 java 761 java 571 java 2877 java 2933 java 642 java 374 java 576 java 1899 java 775 java 1336 java 502 java 1806 java 123 java 84 java 4353 java 1061 java 1085 java 1070 java 782 java 5852 java 5662 java 84 java 4353 java 1061 java 1085 java 1066 java 816 java 874 java 165 java 819 java 874 java 819 java 874 java 819 java 874 java 819 java 874 java 819 java 874 java 819 java 874 java 819 java 454 java 174 java 257 java 933 java 862 java 857 java 42 java 841 java 160 java 40 java 187 java 156 java 4734 java 218 java 36 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 81 java 59 java 374 java 303 java 1262 java 1585 java 1536 java 1506 java 1378 java 50 java 294 java 90 invoke null 1 invoke null 1 invoke null 1 java 55 java 247 java 229 java 132 java 149 java 499 java 508 java 210 java 286 java 507 java 558 java 378 java 324 java 86 java 84 java 1262 java 1060 java 1085 java 1070 java 1112 java 1108 java 1831 java 4975 java 428 java 4642 java 339 java 5036 java 2 java 2549 java 3759 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 382 java 236 invoke0 null 2 invoke null 1 invoke null 1 invoke null 1 java 648 java 603 java 1465 Messages stacktraces nested status objects may shortened Please visit complete error log general information guidelines use bug report 1 Feel free move bug product components Please note th move bug please make sure th2 bug contents fields status resolution keywords whitelist presented reporters needs information please set keyword needinfo trigger specialized dialog asking user provide details 3 Use following resolutions following situations CLOSED FIXED bug fixed Please provide additional information whiteboard field CLOSED WORKSFORME Use resolution reproduce issue request information Please use whiteboard text specify details wh CLOSED INVALID Use resolution reported problem user configuration problem Please consider giving hints fix issues whiteboard field CLOSED NOT ECLIPSE Use problem caused another plugin developed org CLOSED MOVED bug moved else Please provide information e g link whiteboard field 4 Please remember th may however manually add reporting user bug cc list keep mind th5 missing feature please file enhancement request Thank assistance friendly error reports inbox Note list present bundles respective versions calculated package naming heuristics may may reflect reality ,3
467370,BadLocationException AbstractDocument replace 1179 following incident reported via automated error reporting code 10 001 plugin org eclipse jdt ui 3 10 100 v20141027 2358 message Internal Error fingerprint 0addf782 exception class org eclipse jface text BadLocationException exception message number children 0 org eclipse jface text BadLocationException null java 1179 java 194 java 1210 java 180 java 776 java 1314 java 1362 java 633 java 248 java 7286 java 8137 java 2501 java 5973 java 6004 java 5681 java 84 java 4188 java 1467 java 1490 java 1475 java 1504 java 2084 java 277 java 5736 java 2 java 68 java 594 java 5648 java 2 java 221 java 2105 java 2337 java 5710 java 2 java 5147 java 5296 java 2 java 128 java 3655 java 1151 java 337 java 1032 java 148 java 638 java 337 java 582 java 150 java 138 java 196 java 134 java 104 java 380 java 235 java 2 java 62 java 43 java 483 java 648 java 603 java 1465 General Information reported Yuri Strot anonymous id c1c21eb9 5e61 3d4f a190 80a7b082262a eclipse build id 4 5 0 I20141029 2000 eclipse product org eclipse epp package modeling product operating system MacOSX 10 10 1 x86 64 cocoa jre version 1 8 0 25 b17The following plug ins present execution stack 1 org eclipse core databinding observable 1 4 1 v20140910 2107 2 org eclipse core databinding 1 4 100 v20141002 1314 3 org eclipse core filebuffers 3 5 500 v20140723 1040 4 org eclipse core runtime 3 10 0 v20140724 1132 5 org eclipse e4 ui workbench 1 3 0 v20141024 2249 6 org eclipse e4 ui workbench swt 0 12 100 v20141020 2115 7 org eclipse equinox app 1 3 200 v20130910 1609 8 org eclipse equinox launcher 1 3 0 v20140415 2008 9 org eclipse jdt ui 3 10 100 v20141027 2358 10 org eclipse jdt 3 11 0 v20141029 2000 11 org eclipse jface text 3 10 0 v20141027 1716 12 org eclipse jface 3 11 0 v20141013 0842 13 org eclipse swt 3 104 0 v20141029 1116 14 org eclipse ui 3 107 0 v20141010 0853 15 org eclipse ui ide application 1 0 600 v20141003 0522 16 org eclipse ui ide 3 10 100 v20141024 1629Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox ,3
552548,auto complete eclipse stucks restart without kill open write IDE starts slow press CTRL SPACE stucks long time without resume program kill process Configuration Details Product Eclipse IDE 4 13 0 20190917 0000 org eclipse epp package jee product Installed Features org eclipse jdt 3 18 100 v20190916 1045Versioning Plugin org eclipse platform 4 13 0 v20190916 1323 ,3
