333739,identifiers delimited cases despite lt delimited identifiers gt Build Identifier M20100909 0800With PostgreSQL double quote identifiers implicitly lower cased prefer preserve case since lastLoginAttemptIpAddress much readable lastloginattemptipaddress created orm xml file lt delimited identifiers gt full contents attached source code entity class Th offending SQL command note missing quotes around column name ALTER TABLE UserX ADD CONSTRAINT FK UserX modificationUser id FOREIGN KEY modificationUser id REFERENCES UserX id also tried using quotes explicitly specified table column names cause EL quote identifiers behavior exactly behavior occurs EclipseLink versions 2 1 2 well 2 1 3 2 2 0 nightly builds Reproducible AlwaysSteps Reproduce 1 use database demands delimited identifiers PostgreSQL uppercase letters identifiers2 define entity class ManyToOne relation cause EclipseLink create foreign key constraint3 enable DDL generation cosntraint creation command actually sent database4 use lt delimited identifiers gt cause identifiers delimited happen cases ,2
366074,Provide Query Hint Ignore Override Default Redirectors ,2
410612,em find properties completely override em properties said em operations thE g em setProperty javax persistence cache retrieveMode CacheRetrieveMode USE em setProperty javax persistence cache storeMode CacheStoreMode BYPASS Map map new Properties map put javax persistence cache retrieveMode CacheRetrieveMode BYPASS Employee emp em find Employee class 1 map find storeMode set EM ignored overridden default property USE take effect ,2
406575,Investigate merging NJSDoc support JSDT John put lot work fixing bugs adding new feature review code potentially merge back JSDT original announcement John ,2
197942,performance refresh workspace active task hogs CPU Build ID 3 3 GASteps Reproduce 1 big workspace lots files2 Activate task3 Refresh workspace lots changes made outside4 see Eclipse crawl hear CPU screamMore information Repeated thread dumps show execution coming throughrg eclipse mylyn internal java ui LandmarkMarkerManager landmarkAdded LandmarkMarkerManager java 102 like one main prio 6 tid 0x00036f00 nid 0x964 runnable 0x0007c000 0x0007fc40 java 586 waiting lock lt 0x13a4a470 gt java lang StringBuffer java 213 java 85 java 492 java 478 java 477 java 74 java 3745 java 2967 DispatchMessageW Native Method java 2264 java 3291 runEventLoop EventLoopProgressMonitor java 123 isCanceled EventLoopProgressMonitor java 97 java 132 java 167 java 87 java 225 java 117 prepareOperation Workspace java 1744 java 1792 java 1779 landmarkAdded LandmarkMarkerManager java 102 checkForLandmarkDeltaAndNotify InteractionContextManager java 355 propegateInterestToParents InteractionContextManager java 369 propegateInterestToParents InteractionContextManager java 413 internalProcessInteractionEvent InteractionContextManager java 285 processInteractionEvent InteractionContextManager java 242 processInteractionEvent InteractionContextManager java 220 processInteractionEvent InteractionContextManager java 216 handleElementSelection AbstractUserInteractionMonitor java 79 handleWorkbenchPartSelection JavaEditingMonitor java 70 selectionChanged AbstractUserInteractionMonitor java 55 firePostSelection AbstractSelectionService java 179 setActivePart AbstractSelectionService java 289 updateActivePart WWinPartService java 125 java 115 partDeactivated WWinPartService java 48 java 113 java 37 java 857 fireEvent PartListenerList2 java 53 firePartDeactivated PartListenerList2 java 111 java 116 java 165 fireActivePartChanged WorkbenchPagePartList java 56 java 126 java 3384 requestActivation WorkbenchPage java 2928 java 265 java 229 java 66 java 938 java 962 java 943 java 1273 java 2015 java 3713 java 291 java 1584 java 1753 java 4364 DefWindowProcW Native Method java 2259 java 77 java 3760 java 4364 DefWindowProcW Native Method java 2259 java 77 java 3760 java 4364 DefWindowProcW Native Method java 2259 java 77 java 3760 java 4364 DefWindowProcW Native Method java 2259 java 77 java 3760 java 4364 DefWindowProcW Native Method java 2259 java 77 java 3760 java 4364 PeekMessageW Native Method java 2768 java 3288 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 start IDEApplication java 106 run EclipseAppHandle java 153 runApplication EclipseAppLauncher java 106 start EclipseAppLauncher java 76 java 363 java 176 invoke0 Native Method java 39 invoke DelegatingMethodAccessorImpl java 25 java 585 java 504 java 443 java 1169 java 1144 VM Thread prio 10 tid 0x00317ad8 nid 0xedc runnable VM Periodic Task Thread prio 10 tid 0x00323f28 nid 0x293c waiting condition ,2
260666,include developer guide SDK feature document develop connector using Mylyn API necessary want offer developer guide ,2
338314,deadlock change set manager initialized main prio 10 tid 0x00000000409d1800 nid 0x1568 waiting monitor entry 0x00007f844e5e4000 java lang Thread State BLOCKED object monitor java 308 java 783 doPrivileged Native Method java 774 java 755 java 370 java 284 java 417 java 265 java 106 java 453 java 216 java 393 java 33 java 466 java 422 java 410 java 107 java 248 java 683 java 783 doPrivileged Native Method java 774 java 755 java 370 java 284 java 417 java 265 java 106 java 453 java 216 java 393 java 33 java 466 java 422 java 410 java 107 java 248 java 26 java 127 java 53 java 80 java 35 java 134 locked lt 0x00007f841e0723c8 gt org eclipse swt widgets RunnableLock java 3515 java 3164 ,2
498598,error logged clicking rich text editor task editor happens sometimes click rich text description task editor running Eclipse Mars 2 error seems caret placed inside multi byte line delimiter dug everything th Since error seems multi byte line endings suspect bug affect Windows users actually noticed error cause functional problems task editor worrying java lang IllegalArgumentException Argument validjava 4472 java 4406 java 4377 java 8624 java 684 java 4281 java 3368 DispatchMessageW Native Method java 2549 java 3767 java 1127 java 337 java 1018 java 156 java 694 java 337 java 606 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 669 java 608 java 1515 ,2
328432,links type local methods resolved PHPDoc tooltip 1 see lt class name gt lt method name gt works case works see Test aa public function ab 2 see lt method name gt without lt class name gt work case see ab public function aa ,2
234743,TVT34 TCT587 Arabic text right side lt response gt Mostafa Ali 49 lt response gt OS LinuxBuild date 0527Component Function name WTPLanguage ArabicTester Name Mostafa AliSteps recreate problem 3 Make sure th4 Click OK4b Press Next go settings page Make sure Create EJB Client JAR module checkbox Generate Deployment Descriptor checkbox checked Verify panel 5 Hit Finish wizard finishes already J2EE perspective prompted switch agree selecting Yes J2EE perspective see EJBProject Project Explorer Verify Text red boxes 6 Go next test Expected ResultsVerify Text red boxes Click Runtimes tab verify text thereGo next testProblem description Arabic text come lt response gt John Ryding 14 lt response gt article reassigned Category TVT Testing Inbox ,2
204155,Provide extensible discovery mechanisms product needs support additional discovery mechanisms Web Services areas affected 1 Import Web Service currently launches Web Services Explorer One solution enhance Web Services Explorer see 2 somehow enable extender plug Import Web Service mechanism 2 Web Services Explorer Enable new pages integrated Web Services Explorer extensions new pages would provide alternative discovery mechanisms ideally would integrate well existing Web Services Explorer functions 3 Web Service Wizard uses WSDL selection mechanism top scenarios would like plug top selection mechanism along GUI ,2
517034,Interface support methode override Well sound confusing used Eclipse Juno able override methodes custom Interfaces applied Eclipse Juno able transfer overriden class updated Eclipse Neon thTo give example public class BaseClass SideOnly Side CLIENT public void onClientTick public class JunoClass extends BaseClass Override SideOnly Side CLIENT public void onClientTick public class NeonClass extends BaseClass Override public void onClientTick NeonClass represents Eclipse Neon program JunoClass represents Eclipse Juno Program whMy Envioment actually requires thAnd kinda want thBecause cant live without xDI wonder feature disabled could enabled ,3
452039,compiler file location overrides package declaration resolve Test CompletionTests18 test435281 contains errors surprisingly bother thMinimal example src C1 java package p1 public class C1 src C2 java package p2 public class C2 C1 field Although C1 amp C2 declare live different packages although C2 import whatsoever type C1 field resolved complaint Internally see thIMHO wrong think package declaration trump location file found mis configured build paths much frequent source errors wrong explicit package declarations one point debugging saw thI even think JLS enforces directory structure Mildly related bugs thcgi id 85394 title RESOLVED WONTFIX compiler Strange error messages package declaration missing bug 85394 ,3
475997,NullPointerException AssistParser triggerRecoveryUponLambdaClosure AssistParser java 458 following incident reported via automated error reporting code 0 plugin org eclipse ui 3 107 0 v20150507 1945 message Unhandled event loop exception fingerprint f63527f9 exception class java lang NullPointerException exception message number children 0 java lang NullPointerException null java 458 java 537 java 6570 java 11112 java 1671 java 1509 java 308 java 271 java 980 java 163 java 377 java 371 java 102 java 80 java 289 java 261 java 469 java 212 java 84 java 4481 java 1327 java 3819 java 3430 java 1127 java 337 java 1018 java 156 java 654 java 337 java 598 java 150 java 139 java 196 java 134 java 104 java 380 java 235 java 2 java 62 java 43 java 497 java 669 java 608 java 1515 java 1488 General Information reported Alexander Karatarakis anonymous id 4342417e 10e9 4e88 9a66 a1b21465e6be eclipse build id 4 5 0 I20150603 2000 eclipse product org eclipse epp package java product operating system Linux 3 16 0 x86 64 gtk jre version 1 8 0 45 b14The following plug ins present execution stack 1 org eclipse core databinding observable 1 5 0 v20150422 0725 2 org eclipse core databinding 1 5 0 v20150422 0725 3 org eclipse core runtime 3 11 0 v20150405 1723 4 org eclipse e4 ui workbench 1 3 0 v20150531 1948 5 org eclipse e4 ui workbench swt 0 13 0 v20150504 0621 6 org eclipse equinox app 1 3 300 v20150423 1356 7 org eclipse equinox launcher 1 3 100 v20150511 1540 8 org eclipse jdt 3 11 0 v20150603 2000 9 org eclipse jdt core 3 11 0 v20150602 1242 10 org eclipse jdt ui 3 11 0 v20150527 0925 11 org eclipse jface text 3 10 0 v20150603 1752 12 org eclipse jface 3 11 0 v20150602 1400 13 org eclipse swt 3 104 0 v20150528 0211 14 org eclipse ui 3 107 0 v20150507 1945 15 org eclipse ui ide application 1 1 0 v20150422 0725 16 org eclipse ui ide 3 11 0 v20150510 1749Please note Messages stacktraces nested status objects may shortened Bug fields like status resolution whiteboard sent back reporters list present bundles respective versions calculated package naming heuristics may may reflect reality Resources Report Manual Thank assistance friendly error reports inbox ,3
449179,EXCEPTION ACCESS VIOLATION Java 8 written small Socket java program works perfectly fine ran Windows command prompt CMD throws fatal error EXCEPTION ACCESS VIOLATION 0xc0000005 CMD Environment 1 java version 1 8 0 25 Eclipse Environment 1 Version Luna Release 4 4 0 2 Build id 20140612 06003 java version 1 8 0 25 Used project Attachment 1 java project 2 ReadMe file3 hs err pid5364 log replay pid5364 log LogsHow reproduce problem read ReadMe txt file attachment Run Eclipse Luna 1 Use Java 8 2 Run com infineon javabug server Server Class3 Run com infineon javabug MainClass Class4 Application Crashes EXCEPTION ACCESS VIOLATION fatal error Run using CMD 1 Use Java 8 2 Run com infineon javabug server Server Class3 Run com infineon javabug MainClass Class4 2 3 run crashDemo b5 Application Passes Crash ,3
529796,Selection Shift Ctrl Right Left shortcut dosen work Hi reasons work possibility select next work one one Shift Ctrl Right Left shortcuts Also move next previous word Ctrl Right Left shortcuts use extracted build IDE Configuration Details Product Eclipse 4 7 2 20171218 0600 org eclipse epp package jee product Installed Features org eclipse jdt 3 13 2 v20171130 0906Versioning Plugin org eclipse platform 4 7 2 v20171130 0510 ,3
427113,1 8 Type name static method reference considered type use package p2 import java lang annotation ElementType import java lang annotation Target class C1 static FI fi TypeUse C1 test 1 static int test String return 1 Target ElementType TYPE USE interface TypeUse FunctionalInterfaceinterface FI int foo String error reported javac b124 ECJ type name static method reference considered type use ,3
397971,Invalid Comparing identical expressions warning comparing different expressions constant value example following conditional compilation pattern produces Comparing identical expressions warnings public class Test static final int MODE1 1 static final int MODE2 2 static final int MODE3 3 static final int mode MODE1 void test mode MODE1 would propose th ,3
375582,Slow Content Assist new Lookup Build Identifier 20120216 1857I sure goes UI Core component Please assign needed bring Content Assist typing new X new XY X letters entire IDE freezes couple seconds hear disk churning fact thread main reading zip file thread org eclipse jdt internal ui text JavaReconciler opening file type new XYZ Content Assist appears quickly attach file call stacks could continue typing instead waiting Content Assist show thReproducible AlwaysSteps Reproduce 1 Type new 2 Bring Content Assist3 Note IDE freezes couple seconds disk churns ,3
518187,Provide DebugListener OSGi component decouple DebugOptionsListener registered startup JavaCore premature require load class bundle Handling OSGI DS enables loading classes asynchronously starting component JavaModelManager contains debug registration Debug options separation concern different class may provided declarative service well ,3
466287,quick fix quick fix provided copy library default null annotations build path Eclipse 4 5 M7 I20150430 1445 Create Java 8 project enable annotation based null analysis project Also Set location external annotation attachment Create class C project create variable type Map Go java util Map get annotate parameter type Object Nullable Object class C shows following error type org eclipse jdt annotation Nullable resolved indirectly referenced required class files However quick fix provided Copy library default null annotations build path like provided Nullable used source code ,3
513349,JDT Quick Fix provide working solution Nullable placement parameter collection public class public void someMethod Set lt String gt NonNullByDefaultpublic class B extends Override Illegal redefinition parameter inherited method constrain parameter public void someMethod Set lt String gt Quick Fix provides solution still error NonNullByDefaultpublic class B extends Override Illegal redefinition parameter inherited method declares parameter Set lt String gt mismatching null constraints public void someMethod Nullable Set lt String gt BELIEVE correct solution Nullable Set lt Nullable String gt still reports error ,3
520042,Javadoc View use Dark color theme Javadoc View use Dark color theme Javadoc View use Dark color theme See screenshot attached ,3
506230,1 9 Message identifier needs harder 1 9 ,3
500157,null Wrong Dead code warning one Java source files 1 get Dead code warning line code thSeems related null analysis field th 1 ,3
467761,ClassCastException JDT preference pages Java Code Style Java Compiler ClassCastException occurs displaying properties resource thThe line code causing problem pages public void setElement IAdaptable element fProject IProject element getAdapter IResource class clearly casts IResource case folder IProject Correct code would e g public void setElement IAdaptable element IResource resource IResource element getAdapter IResource class fProject resource null resource getProject null stack dump ENTRY org eclipse jface 4 2 2015 05 20 21 54 52 230 MESSAGE Problems occurred invoking code plug org eclipse jface STACK 0java lang ClassCastException org eclipse core internal resources Folder cast org eclipse core resources IProjectjava 337 java 167 java 57 java 1372 java 385 java 1259 java 699 java 730 java 70 java 725 java 876 java 42 java 50 java 178 java 873 java 1217 java 1243 java 265 java 259 java 440 java 35 java 136 java 4147 java 3764 java 832 java 808 java 160 java 519 java 595 java 511 java 420 java 84 java 4353 java 1061 java 4172 java 3761 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 648 java 603 java 1465 java 1438 ENTRY org eclipse jface 4 2 2015 05 20 22 10 16 892 MESSAGE Problems occurred invoking code plug org eclipse jface STACK 0java lang ClassCastException org eclipse core internal resources Folder cast org eclipse core resources IProjectjava 337 java 171 java 167 java 57 java 1372 java 385 java 1259 java 699 java 730 java 70 java 725 java 876 java 42 java 50 java 178 java 873 java 1217 java 1243 java 265 java 259 java 440 java 35 java 136 java 4147 java 3764 java 832 java 808 java 160 java 519 java 595 java 511 java 420 java 84 java 4353 java 1061 java 4172 java 3761 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 648 java 603 java 1465 java 1438 ,3
549419,code mining Slow display code minings restless user interface two situations code mining annotations displayed slowly Open new Java file Scroll Java fileThe behavior always First regular UI shown annotations drawn annotation annotation usually quite fast still leads restless user interface code shown Maybe would better annotations would drawn asynchronously ,3
485135,Method override package visible method also apply private methods Method override package visible method warning would expect following piece code show warning Extend method definition public class Base private void method public class Extend extends Base void method ,3
537098,64 bit Eclipse RCP application needs Admin Privileges installed Program Files Program Files x 86 32 bit version application require Admin access Sample eclipse 4 application 32 bitI trying uplift 32 bit Eclipse RCP application 64 bit end state order thBut main problem set code works 32 bit version matter installed Also 32 bit version application read write result desired location without launched admin 64 bit version application launched admin order find tried eclipse mars x86 eclipse mars x86 64 different location workspace inside Program Files Program Files x86 32 bit eclipse access without launched admin done 64 bit eclipse without launching admin behavior seen sample RCP Application created investigate issue 64 bit version sample application kept inside Program Files Program Files x86 launching metadata locl Access Denied Wherein sample application built 32 bit environment working fine inside Program Files Program Files x86 added two simple Eclipse 4 RCP application created JAVA 8 64 bit 32 bit environment ,3
530556,Eclipse freezes trying use Content Assist inside multi expression lambdas enums Consider following code snippet soon trying e g type dot line 5 eclipse freezes completely running high CPU seems happen one multi expression lambda argument import javafx util Callback public enum EnumLambdaFreeze k1 arg gt freezes soon typing dot args arg return arg gt return k2 arg gt arg arg gt arg private EnumLambdaFreeze Callback lt String String gt callback1 Callback lt String String gt callback2 ,3
543441,Updating Eclipse 4 9 4 10 false compiler errors took days last Eclipse update get projects compiling wrong code libs Eclipse got messed projects working set jumped misc projects sometimes one project compiled fine mark another red Compiling one made former red annoying Eclipse finally sometimes happy everything Without changing line code Every starting Eclipse still shows errors thNow next update Eclipse 4 10 misc projects showed red markers th errors vanished hard type java util Properties resolved played source added unrequired import statement get compiled Removed import statement still compiled AFter next new start Eclipse error ARGH refresh build clean project 2 times get error vanished Eclipse still problems compiling correct code probably internal asynchronous bugs race conditions whatever ,3
384740,access javadoc import projects javadoc location saved metadata Build Identifier 20120614 1722The javadoc location setting eclipse project currently stored within binary file workspace metadata directory opininion better stored together project settings within project directory example within project fileor somewhere within settings directory Javadoc belongs java project easily accessible developer without configuration Yes within eclipse editor IDE provides fly generated pure javadoc often special customized javadoc needed usually generted ANT script company example generate quite complex javadoc projects using ant script including UML charts crosslinked library APIs design documents importing new eclipse project developer always configure javadoc location know location enter know correct URL syntax steps might often skipped importing result developer access correct javadoc suggest thmetadata directorySo importing project javadoc location defined javadoc accessed developer within IDE project settings usually saved version control system delivered developers importing project metadata usually already tickets within eclipse bugdatabase regarding variables within javadoc location string thThe current location WorkspaceDir metadata plugins org eclipse core resources projects ProjectName indexes properties index Reproducible AlwaysSteps Reproduce 1 Create new java procect specify javadoc location 2 Export project reimport another computer project javadoc location undefined ,3
543085,inspect captured variable inside lambda running different thread aware thRepro Debug source code import java util concurrent CompletableFuture public class TestMain public static void main String args int test 2 Runnable r gt System println test lt add breakpoint CompletableFuture runAsync gt r run join Add breakpoint println test Notice hovering test show value neither shows variables evaluate expression work value ,3
