160192,typing IDE waits copy clipboard action Build 3 3m1I editing large file Looking Offending file big GenericTypeTest Full thread dump Java HotSpot TM Client VM 1 5 0 09 ea b01 mixed mode Keep Alive Timer daemon prio 8 tid 0x00a8da58 nid 0xf08 waiting condition 0x2bc0f000 0x2bc0fc68 sleep Native Method java 149 java 595 Worker 27 prio 6 tid 0x2cdbb6d8 nid 0xa28 Object wait 0x2f1cf000 0x2f1cfd68 wait Native Method java 173 locked lt 0x059eab20 gt org eclipse core internal jobs WorkerPool java 205 java 51 Worker 26 prio 6 tid 0x2cc907c0 nid 0xdfc waiting monitor entry 0x2f0cf000 0x2f0cf9e8 java 140 waiting lock lt 0x0a5d70d8 gt java lang Object java 58 Worker 25 prio 6 tid 0x2cde1d30 nid 0x1ac waiting monitor entry 0x2eecf000 0x2eecfa68 java 140 waiting lock lt 0x0a5d70d8 gt java lang Object java 58 Worker 24 prio 6 tid 0x2b1a7790 nid 0xb80 Object wait 0x2eccf000 0x2eccfae8 wait Native Method java 474 java 490 locked lt 0x06c1a518 gt java lang Object java 155 java 140 locked lt 0x0a5d70d8 gt java lang Object java 58 Timer 2 daemon prio 6 tid 0x2d0777e8 nid 0xb24 Object wait 0x3234f000 0x3234fae8 wait Native Method waiting lt 0x0b9fa3a8 gt java util TaskQueue java 474 java 483 locked lt 0x0b9fa3a8 gt java util TaskQueue java 462 org eclipse jdt internal ui text JavaReconciler daemon prio 2 tid 0x2cd4ce88 nid 0xa7c Object wait 0x3069f000 0x3069fa68 wait Native Method java 176 locked lt 0x0ad84d28 gt org eclipse jface text reconciler DirtyRegionQueue org eclipse jdt internal ui text JavaReconciler daemon prio 2 tid 0x2cc84730 nid 0x3c0 runnable 0x31a4f000 0x31a4fbe8 java 1306 waiting lock lt 0x03cc0060 gt org eclipse jdt core dom ASTNode NodeList java 2532 java 244 java 2466 java 2513 java 143 java 2466 java 2536 java 135 java 2466 java 2513 java 501 java 2466 java 2536 java 483 java 2466 java 2536 java 212 java 2466 java 234 java 672 java 1279 java 270 java 188 java 229 java 505 java 993 java 131 java 71 java 720 java 779 java 1132 java 97 java 37 java 82 java 145 java 86 java 94 java 75 java 342 locked lt 0x0a5102a0 gt java lang Object java 204 org eclipse jdt internal ui text JavaReconciler daemon prio 2 tid 0x2cc8f3e0 nid 0xb20 Object wait 0x3059f000 0x3059fb68 wait Native Method java 176 locked lt 0x093eebd8 gt org eclipse jface text reconciler DirtyRegionQueue org eclipse jdt internal ui text JavaReconciler daemon prio 2 tid 0x2c9afe58 nid 0xfe4 Object wait 0x3021f000 0x3021fb68 wait Native Method waiting lt 0x08d15198 gt org eclipse jface text reconciler DirtyRegionQueue java 176 locked lt 0x08d15198 gt org eclipse jface text reconciler DirtyRegionQueue MultiThreadedHttpConnectionManager cleanup daemon prio 6 tid 0x2cd9da68 nid 0xbec Object wait 0x2ffcf000 0x2ffcfce8 wait Native Method java 116 locked lt 0x07612520 gt java lang ref ReferenceQueue Lock java 1082 YJPAgent RequestListener daemon prio 2 tid 0x2cc42138 nid 0x5ec runnable 0x2fecf000 0x2fecfd68 socketAccept Native Method java 384 locked lt 0x0805d5c8 gt java net SocksSocketImpl java 450 java 421 run 37 java 595 Worker 18 prio 6 tid 0x2ccacfb0 nid 0x964 Object wait 0x2fbcf000 0x2fbcfae8 wait Native Method java 173 locked lt 0x059eab20 gt org eclipse core internal jobs WorkerPool java 205 java 51 Worker 13 prio 6 tid 0x2cca91b8 nid 0x250 Object wait 0x2f6cf000 0x2f6cfd68 wait Native Method java 173 locked lt 0x059eab20 gt org eclipse core internal jobs WorkerPool java 205 java 51 Worker 9 prio 6 tid 0x2cd9cd08 nid 0x6b8 Object wait 0x2f2cf000 0x2f2cfb68 wait Native Method java 173 locked lt 0x059eab20 gt org eclipse core internal jobs WorkerPool java 205 java 51 Worker 6 prio 6 tid 0x2cd9dd50 nid 0x138 runnable 0x2efcf000 0x2efcfce8 internalGetFileInfoW Native Method java 60 java 119 java 275 java 295 java 521 java 1256 java 170 java 132 java 58 Worker 4 prio 6 tid 0x2cbd2bf8 nid 0x7e8 waiting monitor entry 0x2edcf000 0x2edcf9e8 java 140 waiting lock lt 0x0a5d70d8 gt java lang Object java 58 Thread 3 prio 6 tid 0x2cbc2008 nid 0xfb4 waiting condition 0x2eb9f000 0x2eb9fb68 sleep Native Method java 242 org eclipse jdt internal ui text JavaReconciler daemon prio 2 tid 0x2c950260 nid 0x778 Object wait 0x2ea6f000 0x2ea6fbe8 wait Native Method waiting lt 0x07a2b3d8 gt org eclipse jface text reconciler DirtyRegionQueue java 176 locked lt 0x07a2b3d8 gt org eclipse jface text reconciler DirtyRegionQueue org eclipse jdt internal ui text JavaReconciler daemon prio 2 tid 0x2cac0c58 nid 0xf2c Object wait 0x2e96f000 0x2e96fc68 wait Native Method waiting lt 0x07766980 gt org eclipse jface text reconciler DirtyRegionQueue java 176 locked lt 0x07766980 gt org eclipse jface text reconciler DirtyRegionQueue Java indexing daemon prio 4 tid 0x2c8c2e68 nid 0x704 Object wait 0x2e20f000 0x2e20fce8 wait Native Method waiting lt 0x06ac5ae8 gt org eclipse jdt internal core search indexing IndexManager java 474 java 349 locked lt 0x06ac5ae8 gt org eclipse jdt internal core search indexing IndexManager java 595 Start Level Event Dispatcher daemon prio 6 tid 0x2b686a98 nid 0x974 Object wait 0x2be0f000 0x2be0fc68 wait Native Method waiting lt 0x0527c7a0 gt org eclipse osgi framework eventmgr EventManager EventThread java 474 java 349 locked lt 0x0527c7a0 gt org eclipse osgi framework eventmgr EventManager EventThread java 287 Framework Event Dispatcher daemon prio 6 tid 0x2b01fc30 nid 0x404 Object wait 0x2bb0f000 0x2bb0f9e8 wait Native Method waiting lt 0x052755a0 gt org eclipse osgi framework eventmgr EventManager EventThread java 474 java 349 locked lt 0x052755a0 gt org eclipse osgi framework eventmgr EventManager EventThread java 287 Low Memory Detector daemon prio 6 tid 0x00a9f490 nid 0x908 runnable 0x00000000 0x00000000 CompilerThread0 daemon prio 10 tid 0x00abffb0 nid 0x8fc waiting condition 0x00000000 0x2b40f8c8 Signal Dispatcher daemon prio 10 tid 0x00ac1de8 nid 0x8f8 runnable 0x00000000 0x00000000 Finalizer daemon prio 8 tid 0x00a91478 nid 0x444 Object wait 0x2b00f000 0x2b00fc68 wait Native Method java 116 locked lt 0x05241738 gt java lang ref ReferenceQueue Lock java 132 java 159 Reference Handler daemon prio 10 tid 0x00a8ce28 nid 0x4b0 Object wait 0x2af0f000 0x2af0fce8 wait Native Method java 474 java 116 locked lt 0x052417b8 gt java lang ref Reference Lock main prio 6 tid 0x00036780 nid 0x9f4 Object wait 0x0007e000 0x0007fc40 wait Native Method java 474 java 490 locked lt 0x06c1a518 gt java lang Object java 397 java 323 java 279 java 248 java 67 java 246 java 499 java 185 java 109 java 461 java 424 java 160 java 466 java 799 java 846 java 564 java 506 java 122 java 66 java 982 java 927 java 952 java 937 java 965 java 961 java 1275 java 3352 java 3252 java 4054 DispatchMessageW Native Method java 1928 java 2995 java 1914 java 1878 java 419 java 149 java 95 java 78 java 104 java 74 java 401 java 177 invoke0 Native Method java 39 java 25 java 585 java 336 java 280 java 977 java 952 VM Thread prio 10 tid 0x00a8c9e8 nid 0x8bc runnable VM Periodic Task Thread prio 10 tid 0x00aa0f50 nid 0x90c waiting condition ,3
390834,Adding new actionPerformed event cause WindowBuilder internal error TestPanel java test simple empty subclass JComboBoxWhen try add actionPerformed event subclass JComboBox generate Internal Error java lang ArrayIndexOutOfBoundsException 0java 110 java 145 java 158 java 212 java 122 java 100 java 710 java 534 java 745 java 744 java 732 java 1 java 256 java 318 java 254 java 730 java 89 java 318 java 87 java 65 java 423 java 414 java 185 java 195 java 84 java 1053 java 4165 java 3754 java 2701 java 2665 java 2499 java 679 java 332 java 668 java 149 java 123 java 196 java 110 java 79 java 344 java 179 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 622 java 577 java 1410 ,3
69455,syntax highlighting visualize code nesting would gre Blocks code would havebackground colors quicker better overview code ,3
413777,XGCONF loading certain cfg files yields NPE error Filed behald Ramsey Harris Loading Dsp cfg script XGONF results java null pointer exception see attached project files java lang NullPointerException addDocPositions Unknown Source addDocPositions Unknown Source parseConfigFile Unknown Source createSourcePage Unknown Source createPages Unknown Source java 348 java 670 java 465 java 595 java 271 java 1459 java 972 java 31 java 35 java 135 java 4144 java 3761 java 803 java 1600 java 31 java 35 java 135 java 4144 java 3761 java 2609 java 2499 java 679 java 332 java 668 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 629 java 584 java 1438 ,3
362502,UX install new software screen good gnome3 wide screen 1366x768 Build Identifier 20110916 0149take look attached screenshot suggest details group could another dialog giving single line features select probalby issue gtk3 gnome3 annoying order get space resize using alt clik select whReproducible Always ,3
320193,Dawn Provide flexible testing environment UI tests guarantee stability Dawn able write bug related tests need provide small testing environment UI specific Dawn tests frameworks could support see ,3
418746,patch Debug view may show duplicate threads Patch commit 43b0dc87e902de5a9bfbb0b494e57132fd990253 best solution TODOs file pointing need create thread safe thread list debugging Java application circumstances Debug view may show duplicate threads instance multiple main threads may shown Cause race condition thread start event handler JDIDebugTarget ThreadStartHandler handleEvent implementation guarantee th Fix suggestion logic behind call methods findThread createThread atomic synchronized somehow see attached patch file possible backport fix current Eclipse IDE release example Kepler know whether possible exactly works comes fixing releases makes easier request pull Github know whether Thanks Stepan ,3
345342,typing rename Dialog based rename type compilation unit creates invalid undo editor context Build Identifier 20110301 1815If disable Rename editor without dialog option Java preferences page undo work properly renames triggered inside editor Reproducible AlwaysSteps Reproduce 1 Disable Rename editor without dialog option2 Create empty Java project 3 Add simple class one dopublic class Bar Bar foo 4 Select name class Java editor5 Alt Shift R6 Type Foo new name click Finish 7 Click edit menu find undo itemObserved says Undo typing instead Undo rename Performing undo marks file changed actually make changes Trying save changed file produces errorjava lang IllegalArgumentException Illegal value 1java 1702 java 396 java 325 java 472 java 123 java 728 java 1975 java 793 java 392 java 1361 java 1432 java 132 java 69 java 106 java 1975 java 118 java 75 java 65 java 456 java 772 java 4879 java 1230 java 1283 java 7003 java 214 java 349 java 195 java 277 java 464 java 372 java 759 java 70 java 756 java 2606 java 285 java 264 java 207 java 144 java 1369 java 3334 java 3347 java 76 java 498 java 185 java 109 java 476 java 508 java 169 java 468 java 786 java 885 java 567 java 508 java 123 java 84 java 1524 java 1257 java 1282 java 1267 java 1294 java 730 java 2841 java 734 java 1743 java 4796 java 4360 gtk main event Native Method java 8189 java 1238 g main context iteration Native Method java 2237 java 3159 java 2640 java 2604 java 2438 java 671 java 332 java 664 java 149 java 115 java 196 java 110 java 79 java 369 java 179 invoke0 Native Method java 39 java 25 java 597 java 620 java 575 java 1408 ,3
236915,concurrency Runtime exceptions thrown inside DSF executor logged Exceptions logged assertions enabled causes us miss important bugs running production environment solution pretty simple enable use runner wrapper even assertions enabled adds overhead every runnable executed would nice run performance tests determine exactly wh ,3
407224,ltk java lang NullPointerException undoing editing file time among others refactoring pressed control z continually greeted eclipse buildId M20130204 1200java version 1 7 0 09java vendor Oracle CorporationBootLoader constants OS win32 ARCH x86 64 WS win32 NL en USFramework arguments product org eclipse epp package jee productCommand line arguments os win32 ws win32 arch x86 64 product org eclipse epp package jee productErrorSat May 04 22 20 22 EEST 2013Abnormal Workbench Conditionjava lang NullPointerExceptionjava 389 java 190 java 228 java 417 java 1282 java 80 java 311 java 464 java 372 java 507 java 1 java 203 java 70 java 216 java 326 java 498 java 119 java 76 invoke Unknown Source invoke Unknown Source invoke Unknown Source java 56 java 231 java 212 java 131 java 171 java 277 java 496 java 547 java 368 java 314 java 83 java 84 java 1262 java 1052 java 1077 java 1062 java 1104 java 1100 java 1521 java 4640 java 345 java 4528 java 341 java 4976 DispatchMessageW Native Method java 2546 java 3756 java 1053 java 332 java 942 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 629 java 584 java 1438 java 1414 ,3
396041,null pointer exception Window Builder Simply WindowBuilder designer tab reports error consistiently always error NullPointer since Java NO pointers seems stem C library underlying development platform steps reproduce problem 1 simple empty Swing Application Window New Swing Application Window object called main 2 really click Design tab get NullPointer exception 3 assist close Eclipse Design view active start Eclipse using Juno Java Reporting package added install Collabnet SVN WindowBuilder BndTools used yet Error Details Date Sat Dec 08 00 17 56 EST 2012Message Designer 1 5 1 r42x201209161216 201212080017 java lang NullPointerExceptionSeverity ErrorProduct Eclipse 1 5 1 20121004 1506 org eclipse epp package reporting product Plugin org eclipse wb coreSession Data eclipse buildId M20120914 1800java version 1 7 0 09java vendor Oracle CorporationBootLoader constants OS win32 ARCH x86 64 WS win32 NL en AUFramework arguments product org eclipse epp package reporting productCommand line arguments os win32 ws win32 arch x86 64 product org eclipse epp package reporting productException Stack Trace java lang NullPointerExceptionjava 214 java 159 java 73 java 313 java 125 java 237 java 351 java 100 java 349 java 144 java 135 java 147 java 209 java 374 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 56 java 859 java 839 java 170 java 137 java 82 java 107 java 449 java 143 java 856 java 775 java 770 java 42 java 755 java 808 java 775 java 770 java 42 java 755 java 808 java 775 java 770 java 42 java 755 java 122 java 847 java 775 java 770 java 42 java 755 java 801 java 775 java 770 java 42 java 755 java 808 java 775 java 770 java 42 java 755 java 808 java 775 java 770 java 42 java 755 java 808 java 775 java 770 java 42 java 755 java 808 java 775 java 770 java 42 java 755 java 808 java 775 java 770 java 42 java 755 java 1081 java 1121 java 1001 java 1182 java 70 java 1180 java 1153 java 1164 java 1137 java 1193 java 70 java 1191 java 1203 java 446 java 575 java 98 java 84 java 1053 java 1077 java 1062 java 309 java 1694 java 4530 java 341 java 1627 java 2069 java 4976 DefWindowProcW Native Method java 2541 java 498 java 4623 java 341 java 1627 java 2069 java 4976 DefWindowProcW Native Method java 2541 java 498 java 4623 java 341 java 1627 java 2069 java 4976 DispatchMessageW Native Method java 2546 java 3756 java 1029 java 332 java 923 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 629 java 584 java 1438 java 1414 ,3
333188,Provide ResourceChooser UI element CDO ,3
311191,scm provide core connector Subversive Build Identifier 20090920 1017Define interface connect SVN repositories Mylyn Reviews via Subversive plug Reproducible Always ,3
549530,Add Task Repository dialog wide See width dialogSee image attached ,3
427423,1 8 quick fix null Provide quick fixes new problem id introduced null analysis Testcase provided Stephan Attached test case quick fixes UI support make sure test passes issue fixed ,3
261862,touchpoint engine concurrent Consider locking profile repo performing GC ,3
288660,content assist typing Incorrect behavior closing parentheses inside method argument created Content Assist auto close parentheses User Agent Mozilla 5 0 X11 U Linux i686 en US rv 1 9 0 1 Gecko 2008071523 Firefox 3 0 1 Flock 2 0b2Build Identifier I20090611 1540Others mentioned thThis quite annoying figured thReproducible AlwaysSteps Reproduce 1 Ensure th2 Inside method Java source file type String format without quotes 3 Hit Ctrl Space whatever assigned activate Content Assist 4 Select completion 5 Replace first argument something type closing parenthesis cursor jumps end line leaving something like String format something args ,3
341065,quick fix Content Assist Quick Fix fails generate correct type variable overloading methods Build Identifier 20110218 0911For example object x 2 methods Type1 z Type2 z x use ctrl space generate parameter IDE prompts select type Type1 Type2 use Quick Fix generate declaration variable generated variable may different type selected Reproducible AlwaysSteps Reproduce See attachments ,3
484124,Make possible move edge end point cursor slightly outside figure ,3
238765,nls tooling Externalize wizard provide deselect button evaluate SupressWarnings nls start externalize wizard starts yet externalized Strings selected e strings th would help much eithera wizard would also evaluate SupressWarnings nls annotation would present results scope annotation already filter checkbox b wizard would provide Deselect Button thCurrently method e g 20 supressed strings need deselect Strings finally externalize new added string ,3
52791,refactoring provide new extract field refactoring Essentially combination Extract Local Variable Convert Local Variable Field lot would much convenient one step ,3
273792,override method apply paramter code style inherited methods I20090426 2000 Generated overridden methods apply parameter code style use name super type interfaces first ,3
460618,JavaElementComparator Comparison method violates general contract Trying create new working set part import fails Java8 java lang IllegalArgumentException Comparison method violates general contract java 895 java 512 java 437 java 241 java 1438 java 189 java 640 java 2647 java 1916 java 684 java 1891 java 1848 java 1554 java 1462 java 366 java 1423 java 1551 java 534 java 1507 java 223 java 99 java 1216 java 1208 java 1197 java 70 java 1194 java 200 java 198 java 123 java 832 java 42 java 50 java 173 java 829 java 1150 java 1263 java 252 java 249 java 311 java 84 java 4200 java 1467 java 1490 java 1475 java 1279 java 4042 java 3669 java 827 java 803 java 268 java 125 java 248 java 84 java 4200 java 1467 java 1490 java 1475 java 1279 java 4042 java 3669 java 827 java 803 java 313 java 304 java 248 java 84 java 4200 java 1467 java 1490 java 1475 java 1279 java 4042 java 3669 java 827 java 803 java 158 java 290 java 295 java 90 invoke0 Native Method java 62 java 43 java 497 java 55 java 247 java 229 java 132 java 149 java 499 java 508 java 210 java 343 java 160 java 175 java 99 java 170 java 595 java 511 java 420 java 84 java 4200 java 1467 java 1490 java 1475 java 1279 java 4042 java 3669 java 1151 java 337 java 1032 java 156 java 648 java 337 java 592 java 150 java 138 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 648 java 603 java 1465 ,3
277445,plug registry Plug registry view throws NPE Bundle Symbolicname set 3 4 100 v20090520 Happens e g R OSGi thENTRY org eclipse jface 4 2 2009 05 22 13 26 55 802 MESSAGE Problems occurred invoking code plug org eclipse jface STACK 0java lang NullPointerExceptionjava 264 java 172 java 257 java 382 java 145 java 932 java 102 java 42 java 888 java 48 java 175 java 1012 java 481 java 42 java 888 java 48 java 175 java 2111 java 827 java 802 java 70 java 776 java 639 java 1442 java 937 java 1453 java 126 java 84 java 1176 java 1200 java 1185 java 2060 java 1601 java 4189 gtk main event Native Method java 7586 java 1184 g main context iteration Native Method java 1858 java 3102 java 2405 java 2369 java 2221 java 500 java 332 java 493 java 149 java 113 java 194 java 110 java 79 java 368 java 179 invoke0 Native Method java 39 java 25 java 585 java 559 java 514 java 1311 java 1287 ,3
346831,Provide Find duplicate code snippets action Extract method refactoring finds duplicate code snippets within type use code org eclipse jdt internal corext refactoring code SnippetFinder provide Find duplicate code snippets action find duplicates package project workspace Invoking action bring dialog provides following options Search Type File Package Project Workspace Matching rules Ignore variable names Ignore field names Ignore method names etcThe result shown search view quickly wrote code find duplicates within package using SnippetFinder mostly works tweak generalize SnippetFinder Also action involves creating ASTs hence performance finding duplicates entire workspace even within project good though think finding duplicates whole workspace much use ,3
91113,search Misleading ordering search matches inside one element 3 1m6In source version org eclipse jdt core searching references toBinding TYPE detects 6 hits inside class field constantinitializations iterating matches ordered inalphabetical order instead syntactic order causes yoyo effectwhen navigating matches type org eclipse jdt internal compiler lookup Bindingsearch reference constant Binding TYPEHere various constants sorted alphabetically public static final int FIELD ASTNode Bit1 public static final int LOCAL ASTNode Bit2 public static final int VARIABLE FIELD LOCAL public static final int TYPE ASTNode Bit3 public static final int METHOD ASTNode Bit4 public static final int PACKAGE ASTNode Bit5 public static final int IMPORT ASTNode Bit6 public static final int ARRAY TYPE TYPE ASTNode Bit7 public static final int BASE TYPE TYPE ASTNode Bit8 public static final int PARAMETERIZED TYPE TYPE ASTNode Bit9 public static final int WILDCARD TYPE TYPE ASTNode Bit10 public static final int RAW TYPE TYPE ASTNode Bit11 public static final int GENERIC TYPE TYPE ASTNode Bit12 public static final int TYPE PARAMETER TYPE ASTNode Bit13 ,3
348829,javax persistence signed OSGi consumers javax persistence currently signed EclipseLink project delivery release train technical reason OSGi consumers signed EclipseLink use internally runtime jar provided non OSGi consumers Seems would feasible deliver signed version main release th looking zip file bundles provided noticed EclipseLink number unsigned internal jars eclipselink jpa modelgen 2 3 0 v20110604 r9504 jar javax jms 1 1 0 jar javax persistence source 2 0 3 v201010191057 jar javax persistence 2 0 3 v201010191057 jar javax resource 1 5 0 jar javax transaction 1 1 0 v201002051055 jar javax xml soap 1 3 0 jarAt least one similar wh ,3
