315761,Delimited Identifier support needs improvements Attribute overrides using delimiters supported User customization requires setting additional flag likely issues Delimited support automatic globally configured database field created user name checked delimiters case field marked using delimiters ,2
356661,Internal Exception java lang ClassNotFoundException java lang String MetadataHelper Build Identifier 2 3 0 v20110604 r9504I recently tried port persisted classes hibernate JPA2 0 annotations eclipse link encountered following error another procejt one simple test entity works fine Except stacktrace everything works fine object could persisted loaded javax persistence PersistenceException Exception EclipseLink 28018 Eclipse Persistence Services 2 3 0 v20110604 r9504 org eclipse persistence exceptions EntityManagerSetupExceptionException Description Predeployment PersistenceUnit berichtgenerator failed Internal Exception Exception EclipseLink 7156 Eclipse Persistence Services 2 3 0 v20110604 r9504 org eclipse persistence exceptions ValidationExceptionException Description Unable find class named java lang String Ensure class name path correct available classloader Internal Exception java lang ClassNotFoundException java lang Stringjava 1385 java 98 java 306 java 119 java 191 java 172 java 314 java 847 java 230 java 148 java 1522 java 1458 java 1453 java 485 java 251 java 173 java 662 Caused Exception EclipseLink 28018 Eclipse Persistence Services 2 3 0 v20110604 r9504 org eclipse persistence exceptions EntityManagerSetupExceptionException Description Predeployment PersistenceUnit berichtgenerator failed Internal Exception Exception EclipseLink 7156 Eclipse Persistence Services 2 3 0 v20110604 r9504 org eclipse persistence exceptions ValidationExceptionException Description Unable find class named java lang String Ensure class name path correct available classloader Internal Exception java lang ClassNotFoundException java lang Stringjava 221 17 moreCaused Exception EclipseLink 7156 Eclipse Persistence Services 2 3 0 v20110604 r9504 org eclipse persistence exceptions ValidationExceptionException Description Unable find class named java lang String Ensure class name path correct available classloader Internal Exception java lang ClassNotFoundException java lang Stringjava 1949 java 111 java 273 java 446 java 737 java 1388 java 1659 java 521 java 526 java 1320 16 moreCaused java lang ClassNotFoundException java lang StringforName0 Native Method java 247 java 119 java 97 24 moreReproducible AlwaysSteps Reproduce N habens one project time happens another one ,2
400757,EmbeddableTypeImpl cast javax persistence metamodel IdentifiableType ClassCastException exception comes executing javax persistence EntityManager getCriteriaBuilder Note problem getting entitymanager entitymanager factory call entitymanager getCriteriaBuilder error comes Exception report java lang ExceptionInInitializerError java 113 java 134 java 46 java 134 java 6276 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 44 java 15 java 41 java 20 java 28 java 31 java 73 java 46 java 180 java 41 java 173 java 28 java 31 java 220 java 50 java 38 java 467 java 683 java 390 java 197 Caused java lang ClassCastException org eclipse persistence internal jpa metamodel EmbeddableTypeImpl cast javax persistence metamodel IdentifiableType java 438 java 111 java 130 java 2841 java 603 java 577 java 2331 java 403 java 70 java 45 29 ,2
472182,Missing debug information EcoreBrowser handleChangedResources 2636 able know file problem following stacktrace Plugin org eclipse gmt modisco infra browser 0 13 0 201412041058Message XML document structures must start end within entity org eclipse gmt modisco infra browser 0 13 0 201412041058 Exception org eclipse emf ecore resource Resource IOWrappedException XML document structures must start end within entity java 195 java 261 java 1518 java 1297 java 2636 java 2607 java 108 java 35 java 136 java 4147 java 3764 java 1151 java 337 java 1032 java 148 java 638 java 337 java 582 java 150 java 138 java 196 java 134 java 104 java 380 java 235 invoke0 2 invoke 1 invoke 1 invoke 1 java 648 java 603 java 1465 java 1438 Caused HIDDEN XML document structures must start end within entity createSAXParseException 1 fatalError 1 reportError 1 reportError 1 reportFatalError 1 endEntity 1 endEntity 1 endEntity 1 load 1 scanLiteral 1 scanAttributeValue 1 scanAttribute 1 scanStartElement 1 next 1 next 1 scanDocument 1 parse 1 parse 1 parse 1 parse 1 parse 1 parse 1 java 175 java 261 java 1518 java 1297 java 2636 java 2607 java 108 ,2
507587,New Browser Menu manager use unwrapping selection provider ,2
239378,provide flexibility showing child tasks task list Quoting Steffen naming Group Subtasks clear Filter Subtasks Query would accurate tasks matched query also subtask matched task show query node option enabled wonder option always remove duplicated entries task list new option provided th ,2
304699,orphaned unmatched bins removed task working sets deleting repository deleting task repository upon restart got following error regarding task working sets seems thWhat steps reproduce problem 1 2 3 Error Details Date Thu Mar 04 08 10 43 PST 2010Message Could determine project handle Severity ErrorProduct Eclipse SDK 3 5 2 v201002111343 org eclipse sdk ide Plugin org eclipse mylyn tasks uiSession Data eclipse buildId M20100211 1343java version 1 6 0 18java vendor Sun Microsystems Inc BootLoader constants OS win32 ARCH x86 WS win32 NL en USFramework arguments product org eclipse sdk ide tasktop debug keyring C Eclipse bootstrap keyringCommand line arguments product org eclipse sdk ide data C workspaces MYLYN 3 1 DEV workspace 3 1 bootstrap mylyn old dev file C workspaces MYLYN 3 1 DEV workspace metadata plugins org eclipse pde core BOOTSTRAP dev properties os win32 ws win32 arch x86 tasktop debug keyring C Eclipse bootstrap keyringException Stack Trace java lang IllegalArgumentException Path project must one segment java 63 java 181 java 65 java 179 java 42 java 174 java 164 java 152 java 110 java 102 java 740 java 42 java 736 java 242 java 513 java 109 java 609 java 1280 java 3146 java 2198 java 3386 java 3328 java 2114 java 1827 java 2112 java 2083 java 1946 java 42 java 1890 java 183 java 781 ,2
413561,regression NPE ReviewDetailSection createReviewersSubSection got refreshing review ENTRY org eclipse mylyn tasks ui 4 2 2013 07 23 11 26 01 556 MESSAGE Problems occurred invoking code plug org eclipse mylyn tasks ui STACK 0java lang NullPointerExceptionjava 84 java 64 java 129 java 59 java 1309 java 1301 java 857 java 42 java 848 java 833 java 720 java 1437 java 110 java 702 java 72 java 35 java 135 java 4144 java 3761 java 2701 java 2665 java 2499 java 679 java 332 java 668 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438 java 1414 ,2
253105,templates RCP Mail 2 0 would like look example cases people taken RCP Mail example added things like databinding items Maybe look Boris Paul comments ,2
397042,TreeAddingNodesSlow Adding tree nodes N 2 complexity respect number children GTK ,2
374342,Provide way split Hudson configuration Working Data Currently chuck everything th Thus backup strategy configuration data either include lot stuff really necessary scrape specific files relating solely configuration like ThinBackup plugin architectural point view would better allow configuration data physically separated although could maintain current behavior default Note look HUDSON DATA ,2
330999,Eclipse Debug Fails launching weblogic server jdk1 4 Build Identifier 20100917 0705My environment toolsEclipse Eclipse Java EE IDE Web Developers Version Helios Service Release 1 Build id 20100917 0705Weblogic 8 1Jdk 142 04 inside bea Project J2EEI using ant build eclipse project build build copying class files web content user domains folder bea ran serverin debug mode debug failing breakpoints considered eclipse checked bugs tried copy 2 dlls dt socket dll amp dt shmem dll Still use debug fails Pls provide solution issue Reproducible Always ,3
