432727,Adding a Input Output definition in configuration is buggy,  ,1
446576,Add support for providing labels with different fonts and styles for model elements through BasicExplorerLabelProvider,   Problem description  Right now  the BasicExplorerLabelProvider supports only the provision of plain text labels  Strings   As a result  customizations of the label styles or fonts th  Proposed solution  Enhance the BasicExplorerLabelProvider and its interfacing to EMF Edit such th ,1
384447,Provide CDO support for Intent, This feature request is about providing a basic CDO support for Intent  allowing to     create an Intent Repository from a CDO Repository  open  edit and save Intent Documents located on a CDO Repository through the Intent Editor  allow real time updates  when a user makes a change on the Intent Document and commit  all other users see their editors updated in real time   allow synchronization of models located on a cdo repository  allow all Intent clients  compiler  synchronizer  Indexer     to work on a CDO based Intent repository ,1
343468,targets should provide methods to get compiler options used, A whole program debug user of configuro s   generationOnly flag reported build errors when moving from TI s ARM cgtools 4 6   to 4 9     They didn t realize they needed to throw   diags suppress 23000 This   diags suppress 23000 is thrown for free when     using Pkg addExecutable       using configuro  without    generationOnlyBut this user must add it explicitly to their link line A few discussion topics    1   Why is   diags suppress 23000 thrown   Is it masking any real issues   Was this a temp workaround that can be removed    2   If it s needed  perhaps others are for other targets  too   How can the user know wh   3   How about if configuro add these target specific options to the generated linker cmd that s already on the user s link line  ,1
488192,Improve IDE Tooling, Here are some improvement suggestions for the IDE Tooling   The Attachments should be removed from the context menu  The Attachments should be displayed as a table with detail  The  Generate Controls  should be renamed to  Create Control    Generate Control  should be the first entry in the list  Menu Entries should be grouped  The menu should have maximal 6 entries  as it is to big otherwise ,1
494591,NPE when trying to open Report Design perspective, Starting with Neon M7 I cannot open the BIRT Report Design perspective   Steps to reproduce 1  Launch Neon build  with BIRT installed  M7 or later2  Click on Open Perspective button and select Report DesignThe action does not do anythingCheck the  log file to see this error  ENTRY org eclipse ui 4 0 2016 05 25 10 31 29 029 MESSAGE Unhandled event loop exception STACK 0org eclipse e4 core di InjectionException  java lang NullPointerExceptionjava 64 java 282 java 264 java 132 java 152 java 494 java 488 java 210 java 196 java 632 java 628 java 387 java 249 java 84 java 4415 java 1079 java 4233 java 3821 java 1119 java 336 java 1020 java 150 java 687 java 336 java 604 java 148 java 138 java 196 java 134 java 104 java 388 java 243 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 673 java 610 java 1519 Caused by  java lang NullPointerExceptionjava 276 java 81 java 4162 java 4068 java 147 java 119 java 58 java 295 java 90 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 54     38 more ,1
244021,GridViewer does not support cell selection with ISelectionProvider,  ,1
347006,Front end needs to be designed   refactoring  validation framework  etc , The entire validation framework needs to be redesigned  This will entail  but not limited to  1  Removing the primitive types  Bindings should be created for the external types th2  Make much of the validation extensible  The various stereotypes and annotations for a given part member should register validator classes thIn addition  the refactoring framework will need to come over from RBD  Most  all   of this framework is fairly general  update references  change package names  change imports  etc   Some rework will be needed since EDT will enforce 1 part per file  ,1
355600,Create EDT Hello World intro video, Should following steps outlined in the Hello World tutorial   see  ,1
357806,Need to decide and implement how user will get samples, How will user get the EDT sample projects into their workspace some choices1  click get samples from welcome page2  do it like CE  whenever user creates a web project  they will get the sample projects3  do it like RBD  user get it from Help  ,1
470191, Unit Test Failure  org eclipse emf facet aggregate tests internal CustomizationsCatalogViewTests testCustomizationsView, This test fail randomly with the folling error org eclipse swt SWTException  Failed to execute runnable  java lang AssertionError  The aggregate must be in the view java 4397 java 4312 java 196 java 150 java 4688 java 57 invoke0 Native Method java 62 java 43 java 497 java 47 java 12 java 44 java 17 java 271 java 70 java 50 java 238 java 63 java 236 java 53 java 229 java 309 java 127 java 26 java 238 java 63 java 236 java 53 java 229 java 309 java 127 java 26 java 238 java 63 java 236 java 53 java 229 java 309 java 50 java 38 java 467 java 683 java 390 java 62 java 47 java 745 Caused by  java lang AssertionError  The aggregate must be in the viewjava 88 java 41 java 621 java 70 java 59 java 35 java 135 java 4145 java 3762 java 1113 java 332 java 997 java 140 java 611 java 332 java 567 java 150 java 124 java 54 java 48 java 196 java 110 java 79 java 354 java 181 invoke0 Native Method java 62 java 43 java 497 java 636 java 591 java 1450 java 1426  ,1
484106,Create explicit EMFForms Log for Preview, Currently Error thWe should think about introducing an emfforms log and thus not log into the eclipse log anymore  ,1
495185, Genmodel Editor  IndexOutOfBoundsException when adding entries to tables, Various tables in the Genmodel Editor throw IndexOutOfBoundsException When the  Plus  button is clicked an entry is added to the table  without any label  only visible by clicking on it   Only 2 6 entries  depends on each table  can be added  After th  Root View  gt  Edit  gt  Edit Plug in Variables  Root View  gt  Editor  gt  Editor Plug in Variables  Root View  gt  Model  gt  Model Plug in Variables  Root View  gt  Model Class Defaults  gt  Static Packages  Root View  gt  Templates  amp  Merge  gt  Template Plug in Variables  Root View  gt  Tests  gt  Tests Plug in Variables  EAttribute View  gt  Property Filter FlagsThe StackTrace org eclipse emf common util BasicEList BasicIndexOutOfBoundsException  index 4  size 4java 346 java 1309 java 450 java 224 java 71 java 66 java 469 java 206 java 149 java 42 java 153 java 171 java 196 java 149 java 42 java 153 java 171 java 158 java 118 java 718 java 453 java 309 java 152 java 336 java 42 java 50 java 173 java 333 java 722 java 184 java 144 java 84 java 5208 java 1340 java 1366 java 1345 java 4062 java 3334 java 1674 java 1986 java 5820 java 2894 java 5479  gtk main do event Native Method java 9545 java 1275  g main context iteration Native Method java 2495 java 4130 java 1119 java 336 java 1020 java 150 java 687 java 336 java 604 java 148 java 138 java 196 java 134 java 104 java 388 java 243 invoke0 Native Method java 62 java 43 java 498 java 673 java 610 java 1519 java 1492  ,1
514380,Expose getDisplayName EStructuralFeature  of EMFFormsLabelProvider in EMF aware interface, The EMFFormsLabelProvider can be used to determine a  displayed  name for a domain model reference by calling   getDisplayName VDomainModelReference  IObservableValue   The default implementation internally uses the EMFForms databinding to determine the relevant EStructuralFeature and returns a ConstantObservableValue for the displayed name  To avoid the databinding overhead and its restrictions on the caller thread  it would be nice if there was an EMF version of the EMFFormsLabelProvider interface which would expose the already implemented internal behavior  For example by offering   getDisplayName EStructuralFeature  String   ,1
193878, performance   delete tasks  action runs in UI thread,  delete tasks  action runs in UI thread and it also seems like not grouping notification events  I deleted few thousands tasks from archive category  trying to figure out why bugzilla query sync don t pickup bugs  and Workbench got frozen for few minutes and after thHere is a piece of stack trace for the deletion itself main  prio 6 tid 0x00296000 nid 0xcc8 runnable  0x0090e000  0x0090fe5c    java lang Thread State  RUNNABLE        java 104         java 339         java 269         java 1071         java 215         java 278         java 78         java 498         java 545         java 490         java 402         java 66         java 938         java 3682         java 3293         java 2389         java 2353         java 2219         java 466         java 289         java 461         java 149         java 106         java 153         java 106         java 76         java 363         java 176         invoke0 Native Method         java 39         java 25         java 597         java 504         java 443         java 1169         java 1144  ,1
197924, team  provide a way to get from a task to a list of modified resources and CVS history entries, Build ID  I20070625 1500Steps To Reproduce First of all  I m mainly talking about CVS  but a UI preference or on demand confirm dialog may ask the user if the search should be made using CVS  Subclipse or any other supported version control tool Suppose you worked on a task and you completed it  While working on this task  you changed some files and you committed them to CVS repository  keeping the commit template thThen  one month later you are going to pick th You can t remember ALL the files you modified while performing that task  so you ask Mylyn for help     The point is this  if Mylyn could remember all the resources you modified  and is is related to   while working on a task  you would be Once you have this list  you could procceed with your work of porting to the new branch  using Eclipse built in functions  annotations  compare  patch and so on  As far as I know  the only way to achieve a similar result would be to launch a cvslog and then grep on the commit message template  But this isn t so much integrated in the IDE and you have to cope with a lot of overhead activities  i e   find the resource  query the CVS history  locate the correct revision    and this for every modified resource    Other use cases I can think of are  reports on bugfixes  statistics  knowledge sharing between team members  i e    how X solved this bug     which classes where involved in the implementation of th I think this feature would complete the circle of integration thFrom the UI point of view  I can think of the following  right clicking on a task in the task view  there s a submenu  Search  with the following items   modified resources  Mylyn populates the  search view  with all the resources modified while working on th   changes in version control repository  Mylyn populates the  search view  with all the CVS entries corresponding to that task  that is  it scans the modified files  asks CVS for history and parses commit comments to find out those related to the taskMore information  ,1
248377, theme  redesign task list content provider,   To address these problems the current architecture needs to be reviewed and refactored  Suggestions for improvement    Encapsulate rules for guranteed visibility in a single place   Make decorators aware of the structure displayed by the content provider   Cache information for decorators to avoid repeated traversal of hierarchies ,1
283877,improve reuse of Mylyn in server and RCP applications, The Mylyn architecture is intended to support the following layers   Headless  Only core components  capable of running in a headless Equinox runtime  some able to run on a plain Java classpath  RCP  Components like the Task List and Task Editor should be able to run in RCP applications and not require the entire Eclipse SDK  IDE  The rest of Mylyn  which requires the entire Eclipse IDE SDKWe ve had some additional dependencies creep in which prevent some of this reuse  e g   the coupling of org eclipse mylyn tasks ui to org eclipse ui ide   In order to support reuse outside of the IDE  we need to improve on the separation of the layers  ,1
320350, context  provide a gentler introduction to navigator view focusing,  ,1
195463,No completions provided for Ruby call when following line has arguments, Build ID  I20070625 1500Steps To Reproduce 1  Create an Empty Ruby Script2  Add the following contents  lt pre gt String new abc   String new  test  lt  pre gt 3  Place the cursor at the end of the first line4  Invoke completion  Ctrl Space    Note that no proposals are providedMore information Note  if you remove  test  from the second line  completion will work as expected As far as I can tell  this is caused by ASTUtils findMinimalNode   failing to resolve the CallExpression  instead returning the ModuleDeclaration   Further  it looks like the parser considers  abc   from the second line to be a continuation of the first line  ,1
280999,Symbolic Folder Links  Editor uses absolute canonical realpath files  sync error, Build ID  M20090211 1700Steps To Reproduce 1   Create Linux symbolic link to folder2   Create project with root in subfolder of linked folder3   Use navigator to open a PHP fileError 1   Eclipse ignores the fact that it s a symbolic link and insists on using the absolute canonical realpath  displayed in title bar This is wrong   When I moved my files to another location I expected to be able to only change the  linux symbolic link  and have everything else be the same   Instead I had to recreate all of my projects because the absolute path was hardcoded in them But there is an even worse problem which is driving me nuts Suppose you have two files   a php  and b php  and thphpOpen both of the files in the edit window   Confirm thIn file a php right click on an instance of the function and select  Open Definition  Error 2 You now get a new edit window for b php  and this window has the symbolic path instead of the absolute path Eclipse now treats these files as separate  Make a change to one file and the other file complains about losing sync There seem to be several ways to get into this state   This is especially a problem when debugging and stepping through the code Sometimes Eclipse references the file by it s symbolic path and most of the time by it s absolute path   When both versions of the same file are open it causes a greExpected behavior is thBeyond th  More information I am only using the PDT version of Eclipse These links were created using the linux shell  ,1
549295,View added to J2EE perspective does not show after plugin install, I have added a view to the J2EE perspective but after my plugin is installed and Eclipse restarted  the view does not show up   If I select Window  gt  Perspective  gt  Reset Perspective then the view will be displayed   Or if I close the perspective and open it again it will be displayed   I am using the Eclipse IDE for Enterprise Java Developers 2019 03 where the J2EE perspective is the default perspective Here is the snippet from the plugin xml  lt extension point  org eclipse ui perspectiveExtensions  gt  lt perspectiveExtension targetID  org eclipse jst j2ee J2EEPerspective  gt          lt view id  org eclipse codewind ui explorerView                  relative  org eclipse wst server ui ServersView                  relationship  stack                 visible  true   gt  lt  perspectiveExtension gt   lt  extension gt It looks like the views thJ2EEPerspectiveIs there any way to get my view to display immediately after the plugin is installed so that users know it is there  ,1
491329,Provide a possibility for static testers,  ,1
461382,LLTE in RepositoryConfigurations loadConfigurations  60 , The following incident was reported via the automated error reporting     code                    8    plugin                  org eclipse recommenders snipmatch rcp 2 1 12 v20150212 1812    message                 Exception while trying to load snippet repository configuration from   Users marcel Workspaces confess  recommenders snipmatch repositories config      fingerprint             308fcaf4    exception class         org eclipse recommenders utils Logs LogTraceException    exception message            number of children      0        org eclipse recommenders utils Logs LogTraceException  null    java 377     java 130     java 60     java 99     java  2     java 62     java 43     java 483     java 104     java 40     java 46     java 1031     java 40     java 65     java 40     java 38     java 62     java 84     java 254     java 46     java 1031     java 40     java 65     java 40     java 38     java 62     java 84     java 254     java 978     java 1024     java 974     java 1013     java 50     java 42     java 262     java 55     java 285     java 48     java 1372     java 385     java 1259     java 699     java 730     java 70     java 725     java 876     java 42     java 50     java 178     java 873     java 1217     java 1243     java 265     java 259     java 440     java 35     java 136     java 3983     java 3573     java  2     java 4989     java 5367     java  2     java 221     java 1101     java 2044     java 1093     java 2563     java 2012     java 5627     java  2     java 221     java 2105     java 2329     java 5691     java  2     java 5128     java 5277     java  2     java 128     java 3655     java 832     java 808     java 221     java 59     java 294     java 90     invoke null  1     java 43     java 483     java 55     java 247     java 229     java 132     java 149     java 499     java 508     java 210     java 196     java 715     java 703     java 568     java 248     java 84     java 4188     java 1467     java 1490     java 1475     java 1279     java 4031     java 3658     java 1151     java 332     java 1032     java 148     java 636     java 332     java 579     java 150     java 135     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 483     java 648     java 603     java 1465      General Information     reported by       Marcel Bruch    anonymous id      f8087d7b 9d38 4c73 aeb1 6991603c2a84    eclipse build id  4 4 1 M20140925 0400    eclipse product   org eclipse epp package jee product    operating system  MacOSX 10 10 2  x86 64    cocoa    jre version       1 8 0 20 b26The following plug ins were present on the execution stack         1  com google inject 3 0 0 v201312141243    2  org eclipse core commands 3 6 100 v20140528 1422    3  org eclipse core databinding observable 1 4 1 v20140210 1835    4  org eclipse core databinding 1 4 2 v20140729 1044    5  org eclipse core runtime 3 10 0 v20140318 2214    6  org eclipse e4 core commands 0 10 2 v20140424 2344    7  org eclipse e4 core contexts 1 3 100 v20140407 1019    8  org eclipse e4 core di 1 4 0 v20140414 1837    9  org eclipse e4 ui workbench 1 2 1 v20140901 1244    10  org eclipse e4 ui workbench renderers swt cocoa 0 11 200 v20140417 0906    11  org eclipse e4 ui workbench renderers swt 0 12 1 v20140903 1023    12  org eclipse e4 ui workbench swt 0 12 100 v20140530 1436    13  org eclipse equinox app 1 3 200 v20130910 1609    14  org eclipse equinox launcher 1 3 0 v20140415 2008    15  org eclipse jface 3 10 1 v20140813 1009    16  org eclipse recommenders injection 2 1 12 v20150212 1812    17  org eclipse recommenders snipmatch rcp 2 1 12 v20150212 1812    18  org eclipse recommenders snipmatch 2 1 12 v20150212 1812    19  org eclipse recommenders utils 2 1 12 v20150212 1812    20  org eclipse swt 3 103 1 v20140903 1938    21  org eclipse ui 3 106 0 v20140812 1751    22  org eclipse ui ide application 1 0 500 v20140514 2033    23  org eclipse ui ide 3 10 1 v20140828 0944Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,1
291747,VoidType and AliasType override isValueType    isRelation    etc  and AbstractDataType overtides isNodeType  , Because void is the bottom of the type hierarchy  it can act as any type  This should be implemented by Type isSubTypeOf   and lub   The current state is thThe current client code naturally depends heavily on this bad design  Fixing the design flaw would break a lot of code   BTW  isNodeType   is also overridden by AbstractDataType  which is another instance of this problem We need to fix this  ,1
443907,When copying multiple models inside a modeling project  only the first one is added to the session, Steps to reproduce 1  Create an empty non modeling project  with two models inside  for example two ecore files  2  Create an empty modeling project beside the other one 3  Select the two models from the first project  and copy paste them into the modeling project  They should both be detected as semantic models and added to the session  but only one is  presumably the first in the selection  Note th ,1
377007,ClassCastExceptions in RUI utility methods, In class org eclipse edt ide rui utils Util public static boolean isVESupportType IFile file  return isVESupportType  IEGLFile EGLCore create file   null   public static boolean isVESupportType IFile file  IEGLDocument currentDocument  return isVESupportType  IEGLFile EGLCore create file   currentDocument   public static boolean isRUIWidget IFile file  return isRUIWidget  IEGLFile EGLCore create file    public static String getRUIWidgetId IFile file  return getRUIWidgetId  IEGLFile EGLCore create file    These all assume an IFile is going to be a  egl file  but this is not always true  especially once eglar support is added   For example give focus to a   eglxml file  in a text editor   then hover over the  Debug  icon in the main toolbar  In this case it creates an IClassFile  not an IEGLFile  so it throws a ClassCastException  These methods should all support IClassFile  and also handle the case where it s an unsupported type  like a  foo bar  file   ,1
416619,Need to improve  and document  the way feature qualifiers are  auto incremented , And  wouldn t hurt to do the same for bundle qualifiers    This bug  and  yes  it is a bug  not an enhancement request     continues the discussion started in   But in general  we waste too much time having  failed builds  because some qualifier doesn t increment  thus get s  swapped out  by comparator  thus causing failures later since not all qualifiers  line up  or match wh In particular  in bug  it is was stated  Internally Tycho converts qualifiers to commit dates  and  bump version  commit is necessary if multiple qualifier formats are referenced from the same feature  Now  we ve gotten  used to  the fact th But  in  if was a regular code bundle th It appears  from  the outside   th Is there more we can do in Eclipse Platform  For example  if the Orbit bundles are all listed xml  would that then enable the current heuristic to work  Does the heuristic stop trying  as soon as it detects there is a mix of  qualifier types  in a feature  ,1
