391153,AssociationOverride fails with two same named associations,  Entity Table name  TLG MAPMASTER  public class MapMaster implements Serializable  PortableObject          Embedded     AssociationOverrides           AssociationOverride name  expert   joinColumns  JoinColumn name    A EXPERT ID             AssociationOverride name  b expert   joinColumns  JoinColumn name    A B EXPERT ID             public EmbeddedA a      Embeddablepublic class EmbeddedA implements Serializable  PortableObject      public Expert expert     public EmbeddedB b      Embeddablepublic class EmbeddedB implements Serializable  PortableObject      public Expert expert     results in  Exception in thread  main  javax persistence PersistenceException  Exception  EclipseLink 28019   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions EntityManagerSetupExceptionException Description  Deployment of PersistenceUnit  coherence pu  failed  Close all factories for this PersistenceUnit Internal Exception  Exception  EclipseLink 0   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions IntegrityExceptionDescriptor Exceptions                                                           Exception  EclipseLink 48   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions DescriptorExceptionException Description  Multiple writable mappings exist for the field  TLG MAPMASTER EXPERT ID    Only one may be defined as writable  all others must be specified read only Mapping  org eclipse persistence mappings OneToOneMapping expert Descriptor  RelationalDescriptor oracle eclipselink coherence testing models trader EmbeddedA    gt   DatabaseTable TLG MAPMASTER   Runtime Exceptions                                                           java 616 java 596 java 186 java 220 java 257 java 331 java 318 java 98 Caused by  Exception  EclipseLink 28019   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions EntityManagerSetupExceptionException Description  Deployment of PersistenceUnit  coherence pu  failed  Close all factories for this PersistenceUnit Internal Exception  Exception  EclipseLink 0   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions IntegrityExceptionDescriptor Exceptions                                                           Exception  EclipseLink 48   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions DescriptorExceptionException Description  Multiple writable mappings exist for the field  TLG MAPMASTER EXPERT ID    Only one may be defined as writable  all others must be specified read only Mapping  org eclipse persistence mappings OneToOneMapping expert Descriptor  RelationalDescriptor oracle eclipselink coherence testing models trader EmbeddedA    gt   DatabaseTable TLG MAPMASTER   Runtime Exceptions                                                           java 229     8 moreCaused by  Exception  EclipseLink 0   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions IntegrityExceptionDescriptor Exceptions                                                           Exception  EclipseLink 48   Eclipse Persistence Services    VERSION   QUALIFIER    org eclipse persistence exceptions DescriptorExceptionException Description  Multiple writable mappings exist for the field  TLG MAPMASTER EXPERT ID    Only one may be defined as writable  all others must be specified read only Mapping  org eclipse persistence mappings OneToOneMapping expert Descriptor  RelationalDescriptor oracle eclipselink coherence testing models trader EmbeddedA    gt   DatabaseTable TLG MAPMASTER   Runtime Exceptions                                                           java 638 java 574 java 533 java 777 java 735 java 217 java 542     6 moreSimple workarounds 1  Move one  AssociationOverride from entity into EmbeddedA  AssociationOverride name  expert   joinColumns  JoinColumn name    A B EXPERT ID       public EmbeddedB b or alternatively2  Make reference names to be not equal to each other  Embeddablepublic class EmbeddedA implements Serializable  PortableObject      public Expert expert a public class EmbeddedB implements Serializable  PortableObject      public Expert expert b  ,2
173916,Update Dev Guide for 1 2 development, User who want to set up the Dev Env following the steps described here report errors   It seems th2  ,2
485220, General  Releng  Provide a more modular architecture   amp  builds  for Papyrus, In order to get faster feedback on Gerrit builds  we need to build smaller components  However  the current structure does not properly support this  due to several issues   Not all plug ins properly implement the Papyrus architecture  e g  some infra plug ins depend on UML or GMF   The build is split into 4 units  Main  Main Tests  Extra  Extra Tests   We should get more smaller units  e g  Infra Core  Views  Diagrams  Tables  UML Diagrams  UML Tables   The tests should be closer to the tested components  to be able to run tests when building tested components  Currently we can only run  Main Tests  or  Extra Tests   The lack of clear API doesn t provide enough confidence when changing core components  so we need to rebuild retest everything to ensure that we don t break anyoneSome components that could be improved  This list is not exhaustive    Extract the ServicesRegistry outside infra core  Or  separate Services from Sash Editor   This  core  plug in includes both UI Components  Sash Editor  and core service management  Services ServiceRegistry   Most plug in depend on it for Services  but end up with a strong UI dependency  ModelExplorer  UI Trees in general   Semantic Model  amp  Content provider  Currently  the only abstraction we have for a  Semantic Model  is the IModel interface UmlModel implementation  When we want to retrieve the  Semantic Model  of Papyrus  And content provider   we need to depend on uml tools   Palette  The palette framework has a dependency to UML to support profiles  This means thpalette depends on UML although it simply contributes a Post Action for the generic palette framework   Remove the strong dependency on the   uml file extension  which makes it impossible to support normative XMI in Papyrus  OMG XMI URIs  properly supported by Eclipse UML   This extension is used in many places in PapyrusThis task is not related to the build issue but still makes sense for a more modular architecture  It is also probably more complex    Diagram Runtime  GMF is split between  GMF Runtime  and  GMF Diagram UI   The first one doesn t depend on GEF   We don t do this distinction in Papyrus  which means th We should have a clearer separation of the Runtime and UI components for the diagrams ,2
221388, api  provide a reusable viewer with a minimal subset of task list functionality,  ,2
279361, api  consult connector to decide whether task is owned by current user or not, Hello when tracking down  overdue  problem with my connector  I found thuserName may be full name or email address  but task owner is specified as  Fullname  lt email gt    so comparison always fails    I suggest to consult connector instead of simply comparing strings to decide whether task is owned by user  One way would be to add ITask isOwnedByUser    setter  methods  so th ,2
404270,create Mylyn m4 project proposal,  ,2
448430,Provide a  Machine  or  System  scope to make the User scope portable,  ,2
481272,Discovered a number of bugs in Performance  display  functions, Move of these are related to hard to find hardcoded assumptions about build names  Namely  th Plus  apparently  it was assume R builds were named with two dates  such as R3 5 200510101000 200510101000  I can find no instances of builds named with underscores on archives site  and none th My hope is there is not something that  changes format  upon putting into the database  Plus  there were some hard coded values th My initial fix will fix many of those assumptions  but  admit  I have fixed  for now  by still using hard coded values             Plus  there were lots of places where exceptions were ignored or invalid  input parameters  were being ignored  I have increased the error checking           I will say  though  th            My strategy is to fix some of these obvious problems  and  reset  the data base to empty  which will make it easier to figure out if  wrong build  is used when running a  reference test  or if it is being miscoded  I addition  may find other cases of hard coding assumptions  ,2
460497, TERMINALS  Provide help documentation for terminals, While most of the terminal features are easily discoverable  some really good features need just a little bit of documentation  More is less here   just a few pointers  such that   1  People who search help for  terminal    command prompt    console         git bash  or  shell  find the Terminals View   2  People who press F1 in the Termninals View or dialog find basic docs      about interesting keyboard shortcuts and workflows We don t want to document each and every icon  but there should be  Terminals View  documentation in the Eclipse Help  Similar to wh Doc content could mostly be taken from the Marketplace Listing at    Context help IDs should be provided for the Terminals View  the Local Terminals Preference Page  the Terminal Widget Preference Page  and probably the Terminal Launch Dialog  eg mention where Passwords are saved   ,2
474866,IllegalStateException in LazyProfileRegistry loadProfile  225 , We think this is caused by the user deleting their profile registry folder while the IDE was up and running   But we need more information   Is this problem easily reproducible   Does it happen each time you restart The following incident was reported via the automated error reporting     code                    2    plugin                  org eclipse core resources 3 10 0 v20150423 0755    message                 HIDDEN    fingerprint             e82e488d    exception class         java lang IllegalStateException    exception message       HIDDEN    number of children      0        java lang IllegalStateException  HIDDEN    java 225     java 70     java 83     java 275     java 351     java 164     java 293     java 387     java 196     java 42     java 199     java 1184     java 1163     java 52     java 55      General Information     reported by       Torsten Kr mer    anonymous id      012d23ad 7734 4e40 a59d d6b157e58296    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package committers product    operating system  MacOSX 10 10 4  x86 64    cocoa    jre version       1 8 0 51 b16The following plug ins were present on the execution stack         1  org eclipse core jobs 3 7 0 v20150330 2103    2  org eclipse core resources 3 10 0 v20150423 0755    3  org eclipse core runtime 3 11 0 v20150405 1723    4  org eclipse equinox p2 engine 2 4 0 v20150511 1532    5  org eclipse oomph p2 core 1 1 0 v20150610 1534    6  org eclipse oomph p2 1 1 0 v20150609 0914    7  org eclipse pde core 3 10 100 v20150522 0332    8  org eclipse pde 3 11 0 v20150603 2000Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox This bug was created on behalf of ed merks xxxxxxxxxxxx  ,2
479620,AssertionFailedException below AbstractJavaCompletionProposal setReplacementOffset  680 , Dear JDT team this was flagged by the automated error reporting as belonging to Code Recommenders  However  I have just confirmed thFWIW  Code Recommenders only copied this method for technical reasons  which are gone now     so I would hope thI can t give you more information than whHope this helps nevertheless AndreasThe following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse ui 3 107 0 v20150507 1945    message                 Unhandled event loop exception    fingerprint             e0489fa1    exception class         org eclipse core runtime AssertionFailedException    exception message       assertion failed      number of children      0        org eclipse core runtime AssertionFailedException  assertion failed      java 110     java 96     java 680     java 292     java 208     java 288     java 504     java 489     java 963     java 1374     java 814     java 493     java 66     java 84     java 4362     java 1113     java 1137     java 1122     java 788     java 5990     java 5682     java 84     java 4362     java 1113     java 1137     java 1122     java 1164     java 1160     java 1581     java 4781     java 343     java 4662     java 339     java 5050     java  2     java 2549     java 3767     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 497     java 669     java 608     java 1515      General Information     reported by           anonymous id      e4d3910e d301 448e 871e a4defee34dc5    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package java product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 8 0 60 b27The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 5 0 v20150422 0725    2  org eclipse core databinding 1 5 0 v20150422 0725    3  org eclipse core runtime 3 11 0 v20150405 1723    4  org eclipse e4 ui workbench 1 3 0 v20150531 1948    5  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    6  org eclipse equinox app 1 3 300 v20150423 1356    7  org eclipse equinox launcher 1 3 100 v20150511 1540    8  org eclipse jdt ui 3 11 0 v20150527 0925    9  org eclipse jdt 3 11 0 v20150603 2000    10  org eclipse jface text 3 10 0 v20150603 1752    11  org eclipse jface 3 11 0 v20150602 1400    12  org eclipse recommenders completion rcp 2 2 0 v20150609 1848    13  org eclipse swt 3 104 0 v20150528 0211    14  org eclipse ui 3 107 0 v20150507 1945    15  org eclipse ui ide application 1 1 0 v20150422 0725    16  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox This bug was created on behalf of andreas sewe xxxxxxxxxxxx  ,3
468476,NullPointerException in ArrayInitializer traverse  247 , The following incident was reported via the automated error reporting The user provided the following details for this incident I was just hovering a few lines of code  Unfortunately I could not spot the exact statement th    code                    0    plugin                  org eclipse ui 3 107 0 v20150507 1945    message                 Unhandled event loop exception    fingerprint             adc2a877    exception class         java lang NullPointerException    exception message            number of children      0        java lang NullPointerException  null    java 247     java 341     java 1377     java 987     java 163     java 377     java 371     java 102     java 80     java 289     java 261     java 469     java 212     java 84     java 4230     java 1491     java 1514     java 1499     java 1299     java 4072     java 3698     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 497     java 669     java 608     java 1515      General Information     reported by       Marcel Bruch  RC1  Confess     anonymous id      f8087d7b 9d38 4c73 aeb1 6991603c2a84    eclipse build id  4 5 0 I20150514 1000    eclipse product   org eclipse epp package jee product    operating system  MacOSX 10 10 3  x86 64    cocoa    jre version       1 8 0 40 b25The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 5 0 v20150422 0725    2  org eclipse core databinding 1 5 0 v20150422 0725    3  org eclipse core runtime 3 11 0 v20150405 1723    4  org eclipse e4 ui workbench 1 3 0 v20150429 1329    5  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    6  org eclipse equinox app 1 3 300 v20150423 1356    7  org eclipse equinox launcher 1 3 100 v20150511 1540    8  org eclipse jdt 3 11 0 v20150514 1000    9  org eclipse jdt core 3 11 0 v20150513 2030    10  org eclipse jdt ui 3 11 0 v20150513 1857    11  org eclipse jface text 3 10 0 v20150428 1301    12  org eclipse jface 3 11 0 v20150511 1340    13  org eclipse swt 3 104 0 v20150513 1901    14  org eclipse ui 3 107 0 v20150507 1945    15  org eclipse ui ide application 1 1 0 v20150422 0725    16  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
513423,Quick Fix provides incorrect placement of  Nullable, Given the class  NonNullByDefaultpublic class UncheckedException extends RuntimeException     public void printStackTrace          Illegal redefinition of parameter s  inherited method from Throwable         does not constrain this parameter      java io PrintStream s           synchronized  s            s print getClass   getName                    s print stackTrace              According to Type annotation should be java io  Nullable PrintWriter sBut Quick Fix provides it as  Nullable java io PrintWriter sI am also not provided a  Move type annotation  fix as suggested by 4 7 M5  ,3
514055,Annotation processing not used until I manually enable   disable the APT processing preference, 1   Clone 2   Run   gradlew eclipseJdtApt eclipseFactorypath via the command line3   Import the project via the Gradle import wizard  gt  Compile error  even though annotation processing is correct setupClean project   gt  does not fix itYou need to disable and re enable annotation processing to make it work which should be necessary  Quote from the Github issue   For as far as I can remember  I always had those kind of issues with Eclipse annotation processing  one of the reasons I personally switched to IntelliJ  YMMV   ,3
