333739,identifiers are not delimited in all cases despite  lt delimited identifiers   gt , Build Identifier  M20100909 0800With PostgreSQL  I have to double quote all identifiers or they ll be implicitly lower cased  I d prefer to preserve case since  lastLoginAttemptIpAddress  is so much more readable than  lastloginattemptipaddress  I have created an orm xml file with  lt delimited identifiers   gt   full contents attached  as is the source code for the entity class   Th The offending SQL command is  note the missing quotes around the column name  ALTER TABLE  UserX  ADD CONSTRAINT  FK UserX modificationUser id  FOREIGN KEY  modificationUser id  REFERENCES  UserX   id I have also tried using quotes in the explicitly specified table   column names to cause EL to quote identifiers  but the behavior is exactly the same This behavior occurs in EclipseLink versions 2 1 2  as well as the 2 1 3 and 2 2 0 nightly builds Reproducible  AlwaysSteps to Reproduce 1  use a database that demands delimited identifiers such as PostgreSQL with uppercase letters in the identifiers2  define an entity class with a ManyToOne relation to cause EclipseLink to create a foreign key constraint3  enable DDL generation such that the cosntraint creation command is actually sent to the database4  use  lt delimited identifiers   gt  to cause identifiers to be delimited  which doesn t happen in all cases ,2
366074,Provide Query Hint to Ignore Override Default Redirectors,  ,2
410612,em find properties completely override em properties , The same can be said for all the other em operations thE g em setProperty  javax persistence cache retrieveMode   CacheRetrieveMode USE  em setProperty  javax persistence cache storeMode   CacheStoreMode BYPASS  Map map   new Properties   map put  javax persistence cache retrieveMode   CacheRetrieveMode BYPASS  Employee emp   em find Employee class  1  map  On the find  the storeMode set on the EM will be ignored overridden and the default for the property  USE  will take effect  ,2
406575,Investigate merging NJSDoc support into JSDT,  John has put a lot of work into fixing bugs and adding this new feature  we should review the code to potentially merge it back into JSDT The original announcement from John   ,2
197942, performance  refresh workspace with active task hogs CPU, Build ID  3 3 GASteps To Reproduce 1  Have a big workspace with lots of files2  Activate a task3  Refresh workspace  with lots of changes made outside4  see Eclipse crawl and hear your CPU screamMore information Repeated thread dumps show execution coming throughrg eclipse mylyn internal java ui LandmarkMarkerManager landmarkAdded LandmarkMarkerManager java 102 like this one  main  prio 6 tid 0x00036f00 nid 0x964 runnable  0x0007c000  0x0007fc40         java 586           waiting to lock  lt 0x13a4a470 gt   a java lang StringBuffer         java 213         java 85         java 492         java 478         java 477         java 74         java 3745         java 2967         DispatchMessageW Native Method         java 2264         java 3291         runEventLoop EventLoopProgressMonitor java 123         isCanceled EventLoopProgressMonitor java 97         java 132         java 167         java 87         java 225         java 117         prepareOperation Workspace java 1744         java 1792         java 1779         landmarkAdded LandmarkMarkerManager java 102         checkForLandmarkDeltaAndNotify InteractionContextManager java 355         propegateInterestToParents InteractionContextManager java 369         propegateInterestToParents InteractionContextManager java 413         internalProcessInteractionEvent InteractionContextManager java 285         processInteractionEvent InteractionContextManager java 242         processInteractionEvent InteractionContextManager java 220         processInteractionEvent InteractionContextManager java 216         handleElementSelection AbstractUserInteractionMonitor java 79         handleWorkbenchPartSelection JavaEditingMonitor java 70         selectionChanged AbstractUserInteractionMonitor java 55         firePostSelection AbstractSelectionService java 179         setActivePart AbstractSelectionService java 289         updateActivePart WWinPartService java 125         java 115         partDeactivated WWinPartService java 48         java 113         java 37         java 857         fireEvent PartListenerList2 java 53         firePartDeactivated PartListenerList2 java 111         java 116         java 165         fireActivePartChanged WorkbenchPagePartList java 56         java 126         java 3384         requestActivation WorkbenchPage java 2928         java 265         java 229         java 66         java 938         java 962         java 943         java 1273         java 2015         java 3713         java 291         java 1584         java 1753         java 4364         DefWindowProcW Native Method         java 2259         java 77         java 3760         java 4364         DefWindowProcW Native Method         java 2259         java 77         java 3760         java 4364         DefWindowProcW Native Method         java 2259         java 77         java 3760         java 4364         DefWindowProcW Native Method         java 2259         java 77         java 3760         java 4364         DefWindowProcW Native Method         java 2259         java 77         java 3760         java 4364         PeekMessageW Native Method         java 2768         java 3288         java 2389         java 2353         java 2219         java 466         java 289         java 461         java 149         start IDEApplication java 106         run EclipseAppHandle java 153         runApplication EclipseAppLauncher java 106         start EclipseAppLauncher java 76         java 363         java 176         invoke0 Native Method         java 39         invoke DelegatingMethodAccessorImpl java 25         java 585         java 504         java 443         java 1169         java 1144  VM Thread  prio 10 tid 0x00317ad8 nid 0xedc runnable VM Periodic Task Thread  prio 10 tid 0x00323f28 nid 0x293c waiting on condition ,2
260666,include developer guide in SDK feature, The document to develop the connector for myself by using Mylyn API is necessary  I want you to offer the developer guide  ,2
338314,deadlock when change set manager is initialized,    main  prio 10 tid 0x00000000409d1800 nid 0x1568 waiting for monitor entry  0x00007f844e5e4000    java lang Thread State  BLOCKED  on object monitor         java 308         java 783         doPrivileged Native Method         java 774         java 755         java 370         java 284         java 417         java 265         java 106         java 453         java 216         java 393         java 33         java 466         java 422         java 410         java 107         java 248         java 683         java 783         doPrivileged Native Method         java 774         java 755         java 370         java 284         java 417         java 265         java 106         java 453         java 216         java 393         java 33         java 466         java 422         java 410         java 107         java 248         java 26         java 127         java 53         java 80         java 35         java 134           locked  lt 0x00007f841e0723c8 gt   a org eclipse swt widgets RunnableLock         java 3515         java 3164  ,2
498598,error logged when clicking into rich text editor in task editor, This happens sometimes when I click into a rich text description in the task editor  I am running Eclipse Mars 2  The error seems to be because the caret is being placed inside of a multi byte line delimiter  I Haven t dug into everything th Since the error seems to be about multi byte line endings I suspect this bug will only affect Windows users  I haven t actually noticed this error cause any functional problems in the task editor but it is worrying java lang IllegalArgumentException  Argument not validjava 4472 java 4406 java 4377 java 8624 java 684 java 4281 java 3368 DispatchMessageW Native Method java 2549 java 3767 java 1127 java 337 java 1018 java 156 java 694 java 337 java 606 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 669 java 608 java 1515  ,2
328432,links to type local methods not resolved in PHPDoc tooltip,  1  If you have  see  lt class name gt    lt method name gt  it works In your case it works for                see Test  aa             public function ab            2  If you have  see  lt method name gt   without  lt class name gt   it does not work In your case                see ab             public function aa             ,2
234743,TVT34 TCT587  The Arabic text should be at the right side ,  lt response by gt  Mostafa Ali 49  lt  response by gt OS  LinuxBuild date  0527Component Function name  WTPLanguage  ArabicTester Name  Mostafa AliSteps to recreate the problem 3  Make sure th4  Click OK4b  Press Next to go to the settings page  Make sure both the Create an EJB Client JAR module checkbox and the Generate Deployment Descriptor checkbox are checked Verify the panel 5  Hit Finish  After the wizard finishes  if you are not already in the J2EE perspective  you will be prompted to switch  agree by selecting  Yes   In the J2EE perspective you will see the EJBProject in the Project Explorer Verify Text in red boxes 6  Go to next test Expected ResultsVerify Text in red boxes Click on Runtimes tab and verify text thereGo to next testProblem description The Arabic text should come  lt response by gt  John Ryding 14  lt  response by gt This article was reassigned from Category   TVT Testing Inbox    ,2
204155,Provide extensible discovery mechanisms, Our product needs to support additional discovery mechanisms for Web Services  There are a few areas affected 1  Import Web Service  This currently launches the Web Services Explorer  One solution is to enhance the Web Services Explorer  see  2  or somehow enable an extender to plug in their own Import Web Service mechanism 2  Web Services Explorer  Enable new pages to be integrated into the Web Services Explorer as extensions  The new pages would provide alternative discovery mechanisms and ideally would integrate well with existing Web Services Explorer functions 3  The Web Service Wizard uses the same WSDL selection mechanism for top down scenarios  We would like to plug in our own top down selection mechanism along with its own GUI  ,2
517034, Interface support for methode override, Well this sound confusing but when i used Eclipse Juno i was able to override methodes with custom  Interfaces applied to them and Eclipse Juno was able to transfer these over to the overriden class When i updated to Eclipse Neon thTo give an example public class BaseClass      SideOnly Side CLIENT     public void onClientTick             public class JunoClass extends BaseClass       Override      SideOnly Side CLIENT      public void onClientTick               public class NeonClass extends BaseClass      Override    public void onClientTick             The NeonClass represents the Eclipse Neon program and the JunoClass represents the Eclipse Juno Program And this is whMy Envioment actually requires thAnd i kinda want to have thBecause i cant live without both xDI wonder if that feature was disabled and could be enabled again     ,3
452039, compiler  file location overrides package declaration during resolve, Test CompletionTests18 test435281   contains errors  which surprisingly don t bother thMinimal example      src C1 java   package p1 public class C1         src C2 java   package p2 public class C2  C1 field      Although C1  amp  C2 declare to live in different packages and although C2 has no import whatsoever  the type  C1  of  field  is resolved with no complaint Internally I can see thIMHO this is wrong  I think the package declaration should trump the location where the file was found  Be it only because mis configured build paths are a much more frequent source of errors than wrong explicit package declarations At one point during debugging I saw thI don t even think  JLS enforces any directory structure Mildly related bugs thcgi id 85394  title  RESOLVED WONTFIX    compiler  Strange error messages when a package declaration is missing  bug 85394 ,3
475997,NullPointerException in AssistParser triggerRecoveryUponLambdaClosure  AssistParser java 458 , The following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse ui 3 107 0 v20150507 1945    message                 Unhandled event loop exception    fingerprint             f63527f9    exception class         java lang NullPointerException    exception message            number of children      0        java lang NullPointerException  null    java 458     java 537     java 6570     java 11112     java 1671     java 1509     java 308     java 271     java 980     java 163     java 377     java 371     java 102     java 80     java 289     java 261     java 469     java 212     java 84     java 4481     java 1327     java 3819     java 3430     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 497     java 669     java 608     java 1515     java 1488      General Information     reported by       Alexander Karatarakis    anonymous id      4342417e 10e9 4e88 9a66 a1b21465e6be    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package java product    operating system  Linux 3 16 0  x86 64    gtk    jre version       1 8 0 45 b14The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 5 0 v20150422 0725    2  org eclipse core databinding 1 5 0 v20150422 0725    3  org eclipse core runtime 3 11 0 v20150405 1723    4  org eclipse e4 ui workbench 1 3 0 v20150531 1948    5  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    6  org eclipse equinox app 1 3 300 v20150423 1356    7  org eclipse equinox launcher 1 3 100 v20150511 1540    8  org eclipse jdt 3 11 0 v20150603 2000    9  org eclipse jdt core 3 11 0 v20150602 1242    10  org eclipse jdt ui 3 11 0 v20150527 0925    11  org eclipse jface text 3 10 0 v20150603 1752    12  org eclipse jface 3 11 0 v20150602 1400    13  org eclipse swt 3 104 0 v20150528 0211    14  org eclipse ui 3 107 0 v20150507 1945    15  org eclipse ui ide application 1 1 0 v20150422 0725    16  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
449179,EXCEPTION ACCESS VIOLATION with Java 8, I have written a small Socket java program for which is works perfectly fine if I ran it from Windows command prompt CMD  But it throws fatal error EXCEPTION ACCESS VIOLATION  0xc0000005  CMD Environment 1  java version  1 8 0 25 Eclipse Environment 1  Version  Luna Release  4 4 0 2  Build id  20140612 06003  java version  1 8 0 25   Used for project In Attachment 1  java project 2  ReadMe file3  hs err pid5364 log and replay pid5364 log LogsHow to reproduce the problem  read ReadMe txt file from attachment                       Run in Eclipse Luna                  1  Use Java 8 2  Run the com infineon javabug server Server Class3  Run the com infineon javabug MainClass Class4  Application Crashes with EXCEPTION ACCESS VIOLATION fatal error                   Run using CMD                            1  Use Java 8 2  Run the com infineon javabug server Server Class3  Run the com infineon javabug MainClass Class4   2  3 Or run the crashDemo b5  Application Passes doesn t Crash   ,3
529796,Selection with Shift Ctrl  Right Left  shortcut dosen t work, Hi there For some reasons it doesn t work possibility to select next work one by one with Shift Ctrl  Right Left  shortcuts Also I can t move to next or previous word with Ctrl   Right Left  shortcuts I use just extracted build of IDE    Configuration Details   Product  Eclipse 4 7 2 20171218 0600  org eclipse epp package jee product Installed Features  org eclipse jdt 3 13 2 v20171130 0906Versioning Plugin  org eclipse platform 4 7 2 v20171130 0510 ,3
427113, 1 8  Type name in a static method reference considered as type use, package p2 import java lang annotation ElementType import java lang annotation Target class C1  static FI fi    TypeUse C1  test      1 static int test String s   return  1    Target ElementType TYPE USE  interface TypeUse     FunctionalInterfaceinterface FI  int foo String s                                                            No error is reported in javac b124 and ECJ The type name in the  static  method reference is being considered as a type use  ,3
397971,Invalid  Comparing identical expressions  warning when comparing different expressions with same constant value, For example  the following conditional compilation pattern produces  Comparing identical expressions  warnings public class Test      static final int MODE1   1     static final int MODE2   2     static final int MODE3   3     static final int mode   MODE1     void test            if  mode    MODE1          I would propose th ,3
375582,Slow Content Assist for new Lookup, Build Identifier  20120216 1857I am not sure if this goes under the UI or Core component   Please re assign if needed If I bring up Content Assist after typing  new X  or  new XY   where X and Y are any letters   the entire IDE freezes for a couple of seconds   I hear the disk churning   In fact  the thread  main  is reading a zip file and the thread  org eclipse jdt internal ui text JavaReconciler  is opening a file If I type  new XYZ   then Content Assist appears quickly I will attach a file of all the call stacks If I could continue typing instead of waiting for Content Assist to show up thReproducible  AlwaysSteps to Reproduce 1  Type  new T 2  Bring up Content Assist3  Note the IDE freezes for a couple of seconds and the disk churns ,3
518187,Provide DebugListener through OSGi component to decouple, The DebugOptionsListener is registered during startup of JavaCore which is premature if you require to load only a class from the bundle  Handling it through OSGI DS enables loading of classes and asynchronously starting the component The JavaModelManager contains the debug registration for the Debug options  As a separation of concern this should be a different class  It may then be provided through a declarative service as well  ,3
466287, quick fix  No quick fix provided to copy library with default null annotations to build path, Eclipse 4 5 M7   I20150430 1445  Create a Java 8 project and enable annotation based null analysis for the project  Also  Set the location for external annotation attachment   Create a class  C  in the project and create a variable of type  Map  in it   Go to java util Map get and annotate the parameter type  Object  as   Nullable Object    The class  C  shows the following error  The type org eclipse jdt annotation Nullable cannot be resolved  It is indirectly referenced from required  class files However  no quick fix is provided to  Copy library with default null annotations to build path   like it is provided when   Nullable  is used in the source code  ,3
513349,JDT Quick Fix does not provide a working solution for  Nullable placement of parameter collection, public class A     public void someMethod Set lt String gt  a         NonNullByDefaultpublic class B extends A      Override      Illegal redefinition of parameter a  inherited method from A does not      constrain this parameter   public void someMethod       Set lt String gt  a          Quick Fix provides a solution but there is still an error  NonNullByDefaultpublic class B extends A      Override      Illegal redefinition of parameter a  inherited method from A declares      this parameter as  Set lt String gt    mismatching null constraints    public void someMethod        Nullable Set lt String gt  a          I BELIEVE the correct solution is   Nullable Set lt  Nullable String gt   but this still reports an error  ,3
520042,Javadoc View does not use the Dark color theme, The Javadoc View does not use the Dark color theme The Javadoc View does not use the Dark color theme  See screenshot attached  ,3
506230, 1 9  Message for     as identifier needs to be harder in 1 9,  ,3
500157, null  Wrong  Dead code  warning, In one of my Java source files  1  I get a  Dead code  warning for a line of code thSeems to be related to null analysis  The field th 1   ,3
467761,ClassCastException in JDT preference pages Java Code Style and or Java Compiler, ClassCastException occurs when displaying properties for a resource thThe line in the code causing the problem for both pages is   public void setElement IAdaptable element       fProject   IProject  element getAdapter IResource class     And clearly casts IResource  in this case a folder  to IProject Correct code would be e g    public void setElement IAdaptable element       IResource resource    IResource  element getAdapter IResource class      fProject     resource    null    resource getProject    null    This is the stack dump  ENTRY org eclipse jface 4 2 2015 05 20 21 54 52 230 MESSAGE Problems occurred when invoking code from plug in   org eclipse jface   STACK 0java lang ClassCastException  org eclipse core internal resources Folder cannot be cast to org eclipse core resources IProjectjava 337 java 167 java 57 java 1372 java 385 java 1259 java 699 java 730 java 70 java 725 java 876 java 42 java 50 java 178 java 873 java 1217 java 1243 java 265 java 259 java 440 java 35 java 136 java 4147 java 3764 java 832 java 808 java 160 java 519 java 595 java 511 java 420 java 84 java 4353 java 1061 java 4172 java 3761 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 648 java 603 java 1465 java 1438 or ENTRY org eclipse jface 4 2 2015 05 20 22 10 16 892 MESSAGE Problems occurred when invoking code from plug in   org eclipse jface   STACK 0java lang ClassCastException  org eclipse core internal resources Folder cannot be cast to org eclipse core resources IProjectjava 337 java 171 java 167 java 57 java 1372 java 385 java 1259 java 699 java 730 java 70 java 725 java 876 java 42 java 50 java 178 java 873 java 1217 java 1243 java 265 java 259 java 440 java 35 java 136 java 4147 java 3764 java 832 java 808 java 160 java 519 java 595 java 511 java 420 java 84 java 4353 java 1061 java 4172 java 3761 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 648 java 603 java 1465 java 1438  ,3
549419, code mining  Slow display of code minings  restless user interface , There are two situations where the code mining annotations are displayed slowly   Open a new Java file  Scroll down in a Java fileThe behavior always is   First the regular UI is shown  Then the annotations are drawn  annotation by annotation This is usually quite fast  but it still leads to a  restless  user interface where code is shown Maybe it would be better if the annotations would not be drawn asynchronously  ,3
485135, Method does not override a package visible method  should also apply to private methods, With the  Method does not override a package visible method  warning on  I would expect the following piece of code to show a warning on Extend method   definition public class Base    private void method      public class Extend extends Base    void method       ,3
537098,64 bit Eclipse RCP application needs Admin Privileges when installed in Program Files or Program Files  x 86  but the 32 bit version of the application doesn t require any Admin access, Sample eclipse 4 application 32 bitI am trying to uplift our 32 bit Eclipse RCP application to 64 bit end state In order to do thBut the main problem is the same set of code works for 32 bit version no matter where it is installed  Also the 32 bit version of application can read or write result to any desired location without being launched as admin  And the 64 bit version of the application does the same when launched as admin In order to find out more I tried with eclipse mars x86 and eclipse mars x86 64 with different location When the workspace is inside Program Files or Program Files x86  32 bit of eclipse can access it without being launched as admin but the same can not be done through 64 bit of eclipse  without launching it as admin The same behavior is seen with sample RCP Application which I created  to investigate the issue   The 64   bit version of the sample application   if kept inside Program Files or Program Files x86     is not launching   metadata  locl Access is Denied    Wherein for the same sample application built in 32 bit environment is working fine inside Program Files or Program Files  x86   I have added two simple Eclipse 4 RCP application created with JAVA 8 for both 64 bit and 32 bit environment ,3
530556,Eclipse freezes when trying to use Content Assist inside multi expression lambdas in enums, Consider the following code snippet  As soon as I m trying to e g  type a dot in line 5  eclipse freezes completely  running high on CPU  This seems to happen only when there is more than one multi expression lambda argument                                                import javafx util Callback public enum EnumLambdaFreeze  k1  s arg   gt      freezes as soon as i m typing a dot after s args arg return          s arg   gt   return           k2  s arg   gt  s arg  s arg   gt  s arg   private EnumLambdaFreeze  Callback lt String  String gt  callback1                                    Callback lt String  String gt  callback2       ,3
543441,Updating Eclipse from 4 9 to 4 10  false compiler errors, It took me days after my last Eclipse update to get all our projects just compiling  Not because of wrong code or libs but because Eclipse got messed up with the projects in our working set  It jumped between misc projects   sometimes one project compiled fine     just to mark another red  Compiling this one made the former red  It was so annoying but Eclipse finally sometimes was happy with everything  Without changing any line of code  Every now and then when starting Eclipse  it still shows some  errors   which are not  thNow the next update to Eclipse 4 10  again misc projects showed red markers th Most errors vanished but it is hard   The type java util Properties cannot be resolved I played with the source  added an  unrequired  import statement     to get it compiled  Removed the import statement  still compiled  AFter next new start of Eclipse  the same error again     ARGH   I have to refresh   build   clean the project 2 times to get the error vanished So  Eclipse still have problems with compiling correct code   probably some internal asynchronous bugs  race conditions  whatever  ,3
384740,no access to javadoc after import  projects  javadoc location  saved in  metadata , Build Identifier  20120614 1722The  javadoc location  setting of an eclipse project is currently stored within a binary file in the workspace  metadata  directory In my opininion it should be better stored together with the other project settings within the project directory  For example within the  project fileor somewhere within the  settings  directory  Javadoc belongs to a java project and should be easily accessible by the developer without any configuration    Yes  within the eclipse editor the IDE provides  on the fly  generated    pure  javadoc  but often a special customized javadoc is needed  usually  generted by an ANT script  In our company  for example  we generate a quite  complex javadoc for the projects using an ant script  including UML charts   crosslinked library APIs and design documents      After importing a new eclipse project  the developer has always to  configure the javadoc location  He has to know its location to enter   it and has to know the correct URL syntax  These steps might be often   skipped after importing  So as a result the developer has no access to  the  correct  javadoc So I suggest  thmetadata   directorySo after importing the project  the javadoc location is defined and the javadoc can be accessed from the developer from within the IDE The project settings are usually saved in a version control system and are delivered to developers importing the project  the   metadata   is usually not   There are already other tickets within the eclipse  bugdatabase regarding variables within the javadoc location string  but to me thThe current location is   WorkspaceDir  metadata  plugins org eclipse core resources  projects ProjectName  indexes properties index  Reproducible  AlwaysSteps to Reproduce 1  Create new java procect and specify it s javadoc location  2  Export the project and reimport it on another computer     the project s javadoc location is undefined  ,3
543085,Cannot inspect captured variable inside lambda when running in different thread, I m aware thRepro    Debug this source code import java util concurrent CompletableFuture public class TestMain      public static void main String   args           int test   2         Runnable r        gt               System out println test       lt   add breakpoint here                  CompletableFuture runAsync      gt               r run              join            Add a breakpoint println test      Notice that hovering  test  does not show it s value  neither it shows up in variables  nor evaluate expression work for that value ,3
