394899,Collection of embeddable inside embeddable object   Missing mapping for field   lt entity id field gt   , Full stack trace of the exceptionHaving an  ElementCollection mapping for a collection of complex typeinside an  Embeddable object throws an exception when persisting Here is my exact use case     Entity   public class A            Id  GeneratedValue      public int id           Embedded      public E1 embedded            Embeddable   public class E1            ElementCollection      public Collection lt E2 gt  embeddedCollection            Embeddable   public class E2           Basic      public String embeddedField    embeddedValue      When trying to persist an entity A whose E1 contains one or more E2 a DescriptorException is thrown   Missing mapping for field  A ID      A a   new A      a embedded   new E1      a embedded embeddedCollection   new ArrayList lt E2 gt       a embedded embeddedCollection add new E2       em persist a  Full stack trace attached Doesn t happen if    the element collection is inside entity A   E2 is replaced by a built in type  String  Integer       the element collection is replaced by an unidirectional one to many   to some other entity ,2
375866,The CPP package content description  feature list  is outdated since Juno, CPP package contents as per About in Juno M6 Build ID  Juno M6Looking org downloads packages eclipse ide cc developers junom6the package contents is outdated   Linuxtools stuff all missing  Marketplace client not explicitly highlighted    epp common feature  is misleading The correct contents as per  help  gt  About  in CPP Juno M6 is in attached GIF  ,2
469150, Unit Test Failure  org eclipse modisco kdm uml2converter tests KdmToUml2WithTracesConverterTest testValidationOfConvertedSourceUmlModel, The test org eclipse modisco kdm uml2converter tests KdmToUml2WithTracesConverterTest testValidationOfConvertedSourceUmlModel fails with different error message depending of the target platform Target platform   release train  Mars  org eclipse emf ecore resource impl ResourceSetImpl 1DiagnosticWrappedException  org eclipse emf ecore xmi UnresolvedReferenceException  Unresolved reference   2 WModel    bundleresource   666 fwk702282179 org eclipse modisco kdm uml2converter internal resources metamodels mmw traceability ecore  6  81 java 319 java 278 java 406 java 209 java 126 java 184 java 173 java 115 java 75 java 229 java 254 Target platform   Heliosjava lang IllegalArgumentException  The feature  Model  is not a valid featurejava 739 java 557 java 782 java 758 java 1139 java 1228 java 737 java 516 java 808 java 737 java 119 java 1205 java 522 java 395 java 181 java 180 java 1494 java 1282 java 255 java 270 java 397 java 209 java 126 java 184 java 173 java 115 java 75 java 229 java 254  ,2
224911, api  provide method for getting new task wizard,  ,2
279842,consider calling updateTaskFromTaskData   in TasksUiInternal createAndOpenNewTask     ,  ,2
408614,expanding the resources tree node in the working set editor causes an exception, To reproduce   open the working set editor  and edit a working set  expand the  Resources  node in the tree  observe the error log entry and the resources node does not expand   Error Details   Date  Tue May 21 10 45 09 PDT 2013Message  Unhandled event loop exceptionSeverity  ErrorProduct  Eclipse Platform 4 2 2 v201302041200  org eclipse platform ide Plugin  org eclipse uiSession Data eclipse buildId M20130204 1200java version 1 7 0 17java vendor Oracle CorporationBootLoader constants  OS macosx  ARCH x86 64  WS cocoa  NL en USException Stack Trace java lang IllegalArgumentException  Comparison method violates its general contract java 868 java 485 java 426 java 223 java 173 java 659 java 187 java 643 java 820 java 70 java 797 java 644 java 768 java 1500 java 952 java 1511 java 132 java 84 java 4136 java 1458 java 1481 java 1466 java 1025 java 1248 java 5762 objc msgSendSuper Native Method java 221 java 1093 java 2052 java 1085 java 2538 java 2007 java 5495 objc msgSendSuper Native Method java 221 java 2102 java 2299 java 5559 objc msgSendSuper Native Method java 5004 java 5153 objc msgSend Native Method java 128 java 3618 java 825 java 801 java 157 java 365 java 192 java 84 java 4136 java 1458 java 1481 java 1466 java 1271 java 3982 java 3621 java 1053 java 332 java 942 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438 java 1414 Workaround for comparator violation   set system property java util Arrays useLegacyMergeSort true  use a 1 6 JRE message  Comparison method violates its general contract this  org eclipse mylyn internal tasks ui workingsets TaskWorkingSetPage CustomSortercomparator  java text RuleBasedCollator ,2
525502,Enable debugger inside electron,  ,2
329657,An active build blocks user task  like save , Build Identifier  M20100909 0800If a build or validation  especially Spring XML JSP  runs  Any user action issued  like save file will be blocked till the build finished  Then after the save the build validation starts again  Which is a waste of time and bad UX I typically using save after editing each file in case of an edit requires modification in multiple files Reproducible  AlwaysSteps to Reproduce 1  Have a large project  which takes sufficiently long time to build 2  While the build is in progress try to edit and save a file  ,2
88314,VE needs to use the Compiler setting for the IDE level, VE version  1 0 2Eclipse Version 3 01  eclipse buildId M200409161125 JDK version  1 4 2 07Get an exception when attempting to add event handler from design view Suspect thVerified thjava lang UnsupportedClassVersionError org eclipse ve internal java codegen jjet util AnonymousEventTemplate Unsupported major minor version 49 0 defineClass0 Native Method java 539 java 123 java 251 java 55 java 194 doPrivileged Native Method java 187 java 289 java 575 java 235 atorg eclipse ve internal java vce templates JavaObjectEmiter getExistingClass JavaObjectEmiter java 246 atorg eclipse ve internal java vce templates JavaObjectEmiter generateObjectFromExisting JavaObjectEmiter java 392 atorg eclipse ve internal java vce templates TemplateObjectEmitter getObject TemplateObjectEmitter java 217 atorg eclipse ve internal java vce templates TemplateObjectFactory getClassInstance TemplateObjectFactory java 113 atorg eclipse ve internal java codegen util AnonymousEventSrcGenerator getEventTemplate AnonymousEventSrcGenerator java 77 atorg eclipse ve internal java codegen util AnonymousEventSrcGenerator generateEvent AnonymousEventSrcGenerator java 108 atorg eclipse ve internal java codegen java EventDecoderHelper generate EventDecoderHelper java 383 atorg eclipse ve internal java codegen java AbstractEventDecoder generate AbstractEventDecoder java 292 atorg eclipse ve internal java codegen model CodeEventRef generateSource CodeEventRef java 182 atorg eclipse ve internal java codegen model EventRefFactory createFromJVEModel EventRefFactory java 115 atorg eclipse ve internal java codegen java BeanDecoderAdapter addEventElement BeanDecoderAdapter java 335 atorg eclipse ve internal java codegen java BeanDecoderAdapter notifyChanged BeanDecoderAdapter java 443 atorg eclipse emf common notify impl BasicNotifierImpl eNotify BasicNotifierImpl java 225 atorg eclipse emf common notify impl NotificationChainImpl dispatch NotificationChainImpl java 113 atorg eclipse emf common notify impl NotificationChainImpl dispatch NotificationChainImpl java 101 atorg eclipse emf common notify impl NotifyingListImpl addUnique NotifyingListImpl java 288 java 599 atorg eclipse ve internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 308 atorg eclipse ve internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 290 atorg eclipse ve internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 265 atorg eclipse ve internal java core JavaBeanEventsObjectActionDelegate 5 run JavaBeanEventsObjectActionDelegate java 180 atorg eclipse ve internal java codegen editorpart JavaVisualEditorModelChangeController run JavaVisualEditorModelChangeController java 93 atorg eclipse ve internal java core JavaBeanEventsObjectActionDelegate 4 widgetSelected JavaBeanEventsObjectActionDelegate java 177 java 89 java 82 java 796 java 2772 java 2431 java 1377 java 1348 java 254 java 141 java 96 atorg eclipse core internal runtime PlatformActivator 1 run PlatformActivator java 335 java 273 java 129 invoke0 Native Method java 39 atsun reflect DelegatingMethodAccessorImpl invoke DelegatingMethodAccessorImpl java 25 java 324 java 185 java 704 java 688  ,2
507301,Error org eclipse equinox p2 core  Adding a profile with duplicate id  during install, If you try to install in the same location  you ll get a weird error Step by step Run oopmh once to install Eclipse Neon in C  tools eclipse Run it again and try to install into C  tools eclipse java latest released   i e  into the folder which Oomph just created  the one which contains a folder eclipse   You ll get an error from P2 saying  Adding a profile with duplicate id There are two problems here 1  I couldn t find a way make Oomph forget about C  tools eclipse   for example  when I delete or rename the previous install  2  The error message is confusing  Please check whether someone tries to install inside of an existing Eclipse installation and reject that  ,2
474269,NullPointerException in DebugContextManager addDebugContextListener  189 , The following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse ui 3 107 0 v20150507 1945    message                 Unhandled event loop exception    fingerprint             f6830291    exception class         org eclipse swt SWTException    exception message       Failed to execute runnable  java lang NullPointerException     number of children      0        org eclipse swt SWTException  Failed to execute runnable  java lang NullPointerException     java 4491     java 4406     java 138     java 4155     java 3772     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 669     java 608     java 1515     java 1488 caused by  java lang NullPointerException  null    java 189     java 69     java 68     java 77     java 35     java 135     java 4155     java 3772     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 669     java 608     java 1515     java 1488      General Information     reported by           anonymous id      6f797541 1c34 4741 8e63 2989da870a88    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package jee product    operating system  Windows8 6 3 0  x86 64    win32    jre version       1 8 0 45 b15The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 5 0 v20150422 0725    2  org eclipse core databinding 1 5 0 v20150422 0725    3  org eclipse core runtime 3 11 0 v20150405 1723    4  org eclipse debug ui 3 11 0 v20150514 0917    5  org eclipse e4 ui workbench 1 3 0 v20150531 1948    6  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    7  org eclipse equinox app 1 3 300 v20150423 1356    8  org eclipse equinox launcher 1 3 100 v20150511 1540    9  org eclipse jdt debug ui 3 7 0 v20150505 1916    10  org eclipse jdt debug 3 9 0 v20150528 1838    11  org eclipse jdt 3 11 0 v20150603 2000    12  org eclipse swt 3 104 0 v20150528 0211    13  org eclipse ui 3 107 0 v20150507 1945    14  org eclipse ui ide application 1 1 0 v20150422 0725    15  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
204234, javadoc  AccessRestriction compiler error in JavaDoc, Build ID  3 3Steps To Reproduce 1  Create a new bundle project  target Equinox  create Activator  The bundle manifest includes imports from org osgi framework2  Add for Activator a javadoc for class  Add within JavaDoc a    link org osgi service http HttpService   reference  Everything is fine3  Now add to bundle an import for  org osgi service log  Now I will get an AccessRestriction compiler error for org osgi service http HttpService More information I think wrong JavaDoc entries  even when classes are not visible should be acceptable  And if there are no additional imports  it seems to work as I would expect  ,3
475227,Data race on org eclipse jdt internal core JavaModelManager PerProjectInfo preferences, Here is the race report given by a dynamic race detector Data race on field org eclipse jdt internal core JavaModelManager PerProjectInfo preferences         Concurrent write in thread T1  locks held   Monitor 40866d39        gt   java 1492         java 1657         java 1747         java 118         java 783         java 3097         java 3059         java 3112         java 166         java 54         java 86         java 176         java 141         java 122         java 142         java 125         java 129         java 252         java 247         java 252         java 247         java 692         java 319         java 197         java 35         java 135           locked Monitor 40866d39 java 131          java 3794         java 3433         java 1127         java 336         java 1018         java 157         java 654         java 336         java 598         java 150         java 139         java 140         java 62         java 212         java 196         java 134         java 104         java 388         java 243         java 669         java 608         java 1515         java 1488         java 34     T1 is the main thread    Concurrent write in thread T30  locks held           gt   java 1492         java 1657         java 1041         java 979         java 898         java 862         java 3208         java 46         java 32         java 260         java 83         java 42         java 367         java 349         java 367         java 327         java 55     T30 is created by T29        java 148    Two threads are writing to this field concurrently  ,3
464561, DOM AST  IAE in ASTNode setSourceRange  2845 , The following incident was reported via the automated error reporting     code                    4    plugin                  org eclipse jdt core 3 10 0 v20140604 1726    message                 source file contents removed    fingerprint             2fe53a85    exception class         java lang IllegalArgumentException    exception message            number of children      0        java lang IllegalArgumentException  null    java 2845     java 1571     java 258     java 3187     java 2894     java 2726     java 635     java 195     java 2958     java 1374     java 292     java 1209     java 809     java 544     java 42     java 537     java 480     java 128     java 170     java 155     java 54      General Information     reported by       David Seide    anonymous id      a648ccd8 dc5d 41ef 8480 42ef10c15824    eclipse build id  4 4 0 I20140606 1215    eclipse product   org eclipse sdk ide    operating system  Windows8 6 3 0  x86 64    win32    jre version       1 8 0 25 b18The following plug ins were present on the execution stack         1  org eclipse core jobs 3 6 0 v20140424 0053    2  org eclipse core runtime 3 10 0 v20140318 2214    3  org eclipse jdt core 3 10 0 v20140604 1726    4  org eclipse jdt 3 10 0 v20140606 1215    5  org eclipse jdt ui 3 10 0 v20140604 1403Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
209634, DOM  Equal but not identical method bindings with inferred type arguments, HEADimport java util Collections import java util List public class Try  List lt String gt  get boolean b   if  b return Collections  lt String gt emptyList   elsereturn Collections emptyList     The two IMethodBindings for emptyList   are isEqualTo     each other and their keys are the same  but the bindings are not identical  ,3
216277,Factorize JavaCore CompilerOptions constants or else provide a safeguard against potential mismatches, Source based  v 833 When I released the first patch for   it contained a typo for the literal value of JavaCore COMPILER PB UNUSED DECLARED THROWN EXCEPTION INCLUDE UNCHECKED EXCEPTIONS  introducing a mismatch with CompilerOptions OPTION ReportUnusedDeclaredThrownException  and consequently an errant behavior when looked The simplest thing to do would be to initialize one of the constants series from the other s values  Since we do not want compiler to depend upon model  it would have to be the JavaCore constants initialized using the CompilerOptions ones  One issue with this is th ,3
537327,Various build issues migrating a big workspace to Java 9, I am aware of the changed module system of Java 9  I use Eclipse Photon with Java 9  configured Java 9 as the  installed JRE   Everything works fine as long as I leave the  Compiler compliance level  to  1 8  But when I change  Compiler compliance level  to  9   Eclipse compiles the Java projects and prints errors like  The type javax activation DataHandler cannot be resolved  It is indirectly referenced from required  class files I also have custom ANT targets and compiling the very same project with Java 9 with an ANT target works flawlessly if I add the VM argument    add modules ALL SYSTEM   Compiling in Eclipse with Java 8 and running my apps with Java 9 VM also work with    add modules ALL SYSTEM   set up in Eclipses run configuration Arguments  So I tried to add    add modules ALL SYSTEM  to my Eclispe start script and also to Java  gt  Installed JREs  gt  myJRE  gt  Edit  gt  Default VM argumentsand restarted Eclipse   but the errors do not vanish  So  my ANT targets and Eclipse run configurations run with the additional argument    add modules ALL SYSTEM   But Eclipse compilation for compliance level 9 does not work What is wrong with compliance level 9 and VM arguments    add modules ALL SYSTEM   ,3
301250,Debugger mixes up break points in different JRE version classes , Actual behavior situation   Break point set in line 474 in class PrintStream using JRE 1 5 0 18 x64  method is  newLine    there    Program debugging with JRE 1 6 0 14 x86   Eclipse hits the break point and opens the correct class  PrintStream of 1 6  Expected behavior Eclipse should not hit the break point Eclipse should only hit the break point  if the program is running with the JRE version where the break point is set    Configuration Details   Product  Eclipse Platform 3 3 101 v200902111700  org eclipse platform ide Installed Features  org eclipse jdt 3 4 2 r342 v20081217 7o7tEAoEEDWEm5HTrKn svO4BbDI ,3
175684, pull up  JEM from pull op action, Build ID  M20070212 1330  3 2 2 Steps To Reproduce I can reproduce it with my current workspace  Otherwise I ve never seen it I found this in the log file  ENTRY org eclipse jdt ui 4 10001 2007 02 27 14 04 40 353 MESSAGE Internal Error STACK 1Java Model Exception  Java Model Status  BINARYSEARCH THRESHOLD  in Collections  in Collections class  in java util  in C  jdk 1 5 0 jre lib rt jar     does not exist java 485 java 516 java 249 java 235 java 49 java 168 java 890 java 116 java 912 java 932 java 151 java 255 java 250 java 162 java 37 java 843 java 44 java 149 java 160 java 1976 java 1577 java 1236 java 2200 java 177 java 51 java 190 java 151 java 271 java 243 java 499 java 185 java 109 java 461 java 424 java 160 java 466 java 799 java 846 java 564 java 506 java 122 java 66 java 982 java 927 java 952 java 937 java 965 java 961 java 1560 java 3567 java 3275 java 4025 CallWindowProcW Native Method java 1851 java 649 DispatchMessageW Native Method java 1932 java 2966 java 1930 java 1894 java 422 java 149 java 95 java 78 java 92 java 68 java 400 java 177 invoke0 Native Method java 39 java 25 java 597 java 336 java 280 java 977 java 952  SUBENTRY 1 org eclipse jdt core 4 969 2007 02 27 14 04 40 368 MESSAGE BINARYSEARCH THRESHOLD  in Collections  in Collections class  in java util  in C  jdk 1 5 0 jre lib rt jar     does not exist ,3
299378,OperationCancelledException should be handled gracefully, Running eclipse buildId I20091217 0819java version 1 6 0 18 eajava vendor Sun Microsystems Inc BootLoader constants  OS win32  ARCH x86  WS win32  NL fr CACommand line arguments    os win32  ws win32  arch x86  console I got org eclipse core runtime OperationCanceledExceptionjava 166 java 87 java 232 java 117 java 1796 java 1134 java 115 java 728 java 1857 java 793 java 4774 java 259 java 233 java 234 java 964 java 42 java 49 java 175 java 944 java 453 java 169 java 233 java 624 java 228 java 84 java 1050 java 3931 java 3524 java 825 java 801 java 211 java 65 java 498 java 584 java 501 java 411 java 84 java 1050 java 3931 java 3524 java 2407 java 2371 java 2220 java 500 java 332 java 493 java 149 java 113 java 194 java 110 java 79 java 367 java 179 invoke0 Native Method java 39 java 25 java 597 java 611 java 566 java 1363 java 1339 This might be fixed in HEAD  ,3
493176,Error logged when file deleted, What steps will reproduce the problem 1  Delete file2  3     Error Details   Date  Fri May 06 16 44 36 PDT 2016Message  Could not move  W  Perforce lindholm FEATURE UPGRADE JB sis libs exact4j src test java com exact ews exhaustive UBCBaseTestCase java Severity  ErrorProduct  Eclipse SDK 4 5 2 v20160212 1500  org eclipse sdk ide Plugin  org eclipse core filesystemSession Data eclipse buildId 4 5 2 M20160212 1500java version 1 8 0 77java vendor Oracle CorporationBootLoader constants  OS win32  ARCH x86 64  WS win32  NL en CACommand line arguments    os win32  ws win32  arch x86 64  clean  data W  workspaceThis is a continuation of log file W  workspace  metadata  bak 0 logCreated Time  2016 05 06 16 44 36 252Exception Stack Trace org eclipse core runtime CoreException  File not found  W  Perforce lindholm FEATURE UPGRADE JB sis libs exact4j src test java com exact ews exhaustive UBCBaseTestCase java java 49 java 391 java 221 java 144 java 120 java 412 java 371 java 54 java 95 java 118 java 113 java 113 java 113 java 113 java 113 java 113 java 113 java 113 java 57 java 151 java 109 java 351 java 358 java 810 java 109 java 64 java 62 java 1830 java 781 java 168 java 278 java 1 java 113 java 39 java 729 java 2241 java 5409 java 116 java 278 java 1 java 113 java 39 java 729 java 2241 java 5409 java 116 java 278 java 258 java 2241 java 306 java 92 java 218 java 2241 java 87 java 119 Caused by  java io FileNotFoundException  W  Perforce lindholm FEATURE UPGRADE JB sis libs exact4j src test java com exact ews exhaustive UBCBaseTestCase java  The system cannot find the file specified open0 Native Method java 195 java 138 java 382     53 more   Error Details   Date  Fri May 06 16 44 36 PDT 2016Message  File not found  W  Perforce lindholm FEATURE UPGRADE JB sis libs exact4j src test java com exact ews exhaustive UBCBaseTestCase java Severity  ErrorProduct  Eclipse SDK 4 5 2 v20160212 1500  org eclipse sdk ide Plugin  org eclipse core filesystemException Stack Trace java io FileNotFoundException  W  Perforce lindholm FEATURE UPGRADE JB sis libs exact4j src test java com exact ews exhaustive UBCBaseTestCase java  The system cannot find the file specified open0 Native Method java 195 java 138 java 382 java 221 java 144 java 120 java 412 java 371 java 54 java 95 java 118 java 113 java 113 java 113 java 113 java 113 java 113 java 113 java 113 java 57 java 151 java 109 java 351 java 358 java 810 java 109 java 64 java 62 java 1830 java 781 java 168 java 278 java 1 java 113 java 39 java 729 java 2241 java 5409 java 116 java 278 java 1 java 113 java 39 java 729 java 2241 java 5409 java 116 java 278 java 258 java 2241 java 306 java 92 java 218 java 2241 java 87 java 119  ,3
247030, 1 5  compiler  Problems resolving inner classes of sublcass of generic , Build ID  I20080617 2000Steps To Reproduce 1  compile generic with inner and its subclasses in projectA 2  have code th3  eclipse complains it cannot find classB Inner class and thIn other words  it finds no complaint with a local variable of the very type it complains as being unresolvable in a statement immediately following it This code had compiled under Europa  It also compiles under javac  As a secondary note the generated class  classB  is a product of an ant build thMore information classA     class Inner    classB extends classA     refClass     public void setInner  SubclassOfB b                 someMethod  b            eclipse complains thThe classpath worked fine under Eurpopa  Upon upgrade the referencing class does not compile  ,3
481175,Missing  unused  warning on   Resource  fields,  ,3
463703,Error on refactoring class name, What steps will reproduce the problem 1  Select AbstractFile java in Package Explorer2  Press Alt Shift R to refactor  change name 3  Type new name and press Enter    Error Details   Date  Wed Apr 01 11 59 28 EDT 2015Message  Internal ErrorSeverity  ErrorProduct  Eclipse 4 4 2 20150219 0708  org eclipse epp package java product Plugin  org eclipse jdt uiSession Data eclipse buildId 4 4 2 M20150204 1700java version 1 8 0 31java vendor Oracle CorporationBootLoader constants  OS win32  ARCH x86 64  WS win32  NL en USFramework arguments    product org eclipse epp package java productCommand line arguments    os win32  ws win32  arch x86 64  product org eclipse epp package java productException Stack Trace java lang reflect InvocationTargetExceptionjava 423 java 331 java 168 java 497 java 494 java 728 java 248 java 84 java 4353 java 1061 java 4172 java 3761 java 832 java 808 java 187 java 70 java 202 java 122 java 38 java 62 java 32 java 160 java 116 java 438 java 214 java 105 java 110 java 275 java 251 java 519 java 122 java 90 invoke Unknown Source invoke Unknown Source invoke Unknown Source java 55 java 247 java 229 java 132 java 149 java 499 java 508 java 210 java 286 java 507 java 558 java 378 java 324 java 86 java 84 java 1262 java 1060 java 1085 java 1070 java 4106 java 3948 java 1205 java 3966 java 4823 java 1276 java 3757 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 648 java 603 java 1465 Caused by  java lang NullPointerExceptionjava 92 java 1 countRunAndMakeAscending Unknown Source sort Unknown Source sort Unknown Source java 215 java 354 java 200 java 1718 java 1161 java 1202 java 1334 java 122 java 232 java 516 java 584 java 143 java 130 java 606 java 172 java 122  ,3
