331094,PersistenceProviderResolverHolder is thread unsafe, Build Identifier  2 2 0 v20101117 r8503Just bumped into class  It is kind of a strange class  because Serious multi threading issue in this class a   singleton  field is not declared volatile  yet it is read as well as set in non synchronized blocks  which means when some thread sets it  another thread might not see the changed value b  The inner class  DefaultPersistenceProviderResolver  has a field named  providers  of type WekHashMap  note this class is not thread safe  which is used to cache the discovered providers discovered  It lazily populates the list of providers  but the lazy initialisation happens in a non synchronized block  which means the Map can get corrupt if multiple threads call Persistence createEntityManagerFactory    Don t rely on test cases to catch these errors  Just guard the code using synchronized block b  Reproducible  Always ,2
362707,System Properties should override persistence xml properties,  ,2
405300,Bug when use IDENTITY Column on Sybase tables with JPA , When I use an identity column in sybase table as create table snp solicitud transaccion cod solicitud transaccionnumeric 20 0  identity not null val total                decimal 18 4  not null we have the next Entity in java if I use JPA Entity Table name    snp solicitud transaccion  public class SolicitudTransaccion extends EntidadGeneral implements Serializable      private static final long serialVersionUID   1L      Id     GeneratedValue strategy   GenerationType IDENTITY       Column name    cod solicitud transaccion   length 20  nullable   false     private Long id The error occurs when the entity is persisted  since the generated id always returns 0  and if they want to work with this newly inserted entity is impossible because your id is 0look this log LA M S FINA  persist   operation called on  test SolicitudTransaccion  id null   M S FINA  begin unit of work flushM S FINA  TX beginTransaction  status STATUS ACTIVELA M S FINA  Execute query InsertObjectQuery test SolicitudTransaccion  id null   LA M S FINA  Connection acquired from connection pool  default  LA M S FINA  reconnecting to external connection poolFINA  INSERT INTO snp solicitud transaccion  sts registro  fec actualiza  fec creacion solicitud  txt id solicitud  val total  cod participante envio  cod participante procesa  VALUES                      bind   gt   HABILITADO  2013 04 09 10 41 53 775  2013 04 09 10 41 53 775  SOLICITUD 29848655  1000  1  1 LA M S FINA  Execute query ValueReadQuery name  SEQ GEN IDENTITY  sql  SELECT   IDENTITY  FINA  SELECT   IDENTITYLA M S FINA  assign sequence to the object  0   gt  test SolicitudTransaccion  id null   M S FINA  end unit of work flushM S FINA  resume unit of workM S FINA  TX beforeCompletion callback  status STATUS ACTIVEM S FINA  begin unit of work commitregards from Ecuador ,2
323211, libraries  Provide HTML5 browser library,  ,2
180023,provide guaranteed visibility or scheduled mechanism for completed tasks,  ,2
246497,provide clean up actions for automatic containers,  ,2
336298, api  provide task to change set mapping,  ,2
493104, mac   Today  link should switch back to current month, Just testing the Neon M7 Eclipse IDE for Java Developers To reproduce   Create a new task  Select  Scheduled   gt   Choose Date      Switch to a different month using  lt  or  gt   Click the  Today  linkI would expect the calender widget to switch back to the current month  otherwise the user has no indication th  ,2
370443,Exclude requests for debugging, Build Identifier  M20110909 1335This is not a bug This is a feature request and i am doing this request because i could not find this functionality in Eclipse  The search for bugs did not pull out anything neither did googling  If this feature already exists  i apologize and ask to be directed to the documentation  Related to   Eclipse PHP PDT   XDebug Debugger Set Preferences   gt  Xdebug   gt  Configure   gt  Accept Remote session  JIT  to PROMPTA web page can make multiple requests and this creates a nightmare when Eclipse continuously pops up a prompt box and asks to accept the connection when a debug session is already running Most other IDE s allow you to specify paths th SO i can either specify an entire folder from the server or a file to be excluded and the debugger will silently discard any requests   but they display a non blocking message that the Debug request was blocked   This becomes a nightmare in Eclipse if a webpage has like a ch Another feature is th 2 feature requests                          1  Allow paths to be excluded from debug requests2  Display the path from where the request is coming Thanks NaveenReproducible  Always ,2
246441, context  consider suppressing tree node expansion,  ,2
251555, Graphical Editor  Properties  Provide better support for editing complex types with simple content, Currently the XML Schema editor does a pretty good job For example  there is no way to create a complex type with simple content in graphical mode  Perhaps we could use a new menu Further  the content of a complex type with simple content is not visually represented in the complex type figure  We could perhaps have some sort of nested figure similar to the all sequence choice to allow a user the ability to use the graphical view to drill down and select the simple content element  Currently the only way to select the simpleContent element is by using the source view If the user is editing a complex type with atomic simple content and uses restriction  the properties view appears to be missing the constraints tab  We would also need to make sure th ,2
384794,Evaluate better default UI options and preferences for  typical  java development, Build Identifier  Version  Juno Release Build id  20120614 1722When ever I install a new version of Eclipse  I see it as an opportunity to setup a clean new workspace  but there seems to be a whole of of settings thLink with Editor   default to enabled Package Explorer package presenetation   Default to hierarchicalShow Line Numbers   Default to enabledPreferences   gt     Workspaces   gt  Refresh on Access   default to enabledPreferences   gt  Java   gt     Type Filters   Does it ever make sense to use com sun xml internal    etcPreferences   gt     Compiler   gt  Errors Warnings   Default to  Warning  for a lot of the options  It s not that hard to turn them off  and are one of the many reasons why we use a Java IDE over notepad   Content Assist   Insert mode   default to  Completion overwrites Editor Presentation toolbar   Shown by defaultXML Editor   default to source viewing mode  I know it s not part of the Java stuff  but just another example Obviously these defaults are just my ideal defaults  which isn t necessarily the most ideal option for the average Joe user of eclipse  hence the  Evaluate     in the summary This enhancement could be far wider scoped than just the things I ve mentioned Reproducible  Always ,3
548003,Content assist inside of specific lambdas results in NullPointerException, Java class which reproduces the problemWe heavily use nested lambdas in our code base and I ran into problems with content assist  Either it does not show any proposals or it shows a popup  Problems During Content Assist  The following reproduces the problem in Eclipse 2019 03     static class X          public X child Consumer lt X gt  c               return this                   void bad X x           new Runnable                 Override            public void run                    x child  1   gt   1                     child  2   gt   2      CTRL SPACE does not work here                         child  3   gt                                                                                   new Runnable                 Override            public void run                    x child  1   gt   1                     child  2   gt   2      CTRL SPACE results in NullPointerException and popup                         child new Consumer lt X gt                                  Override                            public void accept X x                                                                                                                             I get the following exception stacktrace in the log      ENTRY org eclipse jdt ui 2 0 2019 06 06 14 38 43 891     MESSAGE The  org eclipse jdt ui JavaAllCompletionProposalComputer  proposal computer from the  org eclipse jdt ui  plug in did not complete normally  The extension has thrown a runtime exception      STACK 0    java lang NullPointerException        java 659         java 553         java 303         java 730         java 333         java 453         java 705         java 961         java 775         java 1034         java 641         java 316         java 551         java 1229         java 1329         java 662         java 553         java 303         java 1034         java 641         java 316         java 551         java 1229         java 1354         java 652         java 2250         java 136         java 368         java 358         java 253         java 215         java 66         java 336         java 340         java 334         java 291         java 2014         java 4767         java 2013         java 45         java 2010         java 573         java 503         java 72         java 498         java 380         java 40         java 185         java 3919         java 3550         java 1173         java 339         java 1062         java 156         java 636         java 339         java 563         java 151         java 155         java 203         java 137         java 107         java 400         java 255         invoke0 Native Method         java 62         java 43         java 498         java 659         java 595         java 1501 The following are small variations of the code above where content assist works as expected     void good X x           new Runnable                 Override            public void run                    x child  1   gt   1                     child  2   gt   2      CTRL SPACE works here                         child  3   gt   3 hashCode                                                                         Runnable r        gt               x child  1   gt   1                 child  2   gt   2     CTRL SPACE works here                     child  3   gt                                                      new Runnable                 Override            public void run                    x child new Consumer lt X gt                          Override                    public void accept X x                           x child  2   gt   2      CTRL SPACE works here                             child  3   gt                                                                                                    ,3
540712,Running JUnit test takes long due to Creating Type Hierarchy, I ve switched from Eclipse 4 7 3a to 4 9 and since then  running JUnit  4 12  tests of a project with 10 000  test methods  right click on the project  select Run  gt  As JUnit test  takes 30 60 seconds to start the status bar shows  Creating Type Hierarchy  for a long time  every time  no changes to the project inbetween  Project  Additional info   I have the Gradle STS plugin with 4 7 3a and the  out of box  Buildship plugin in 4 9  If I import the project as Buildship into 4 7 3a  it is slow too   not sure why as running the test should have no interaction with the plugin A Flight Recorder capture indicates these PackageSample CountPercentage   org eclipse jdt internal core75628 177org eclipse jdt internal core search70726 351org eclipse jdt internal compiler lookup44316 511java lang2208 2org eclipse jdt internal compiler parser1957 268org eclipse jdt internal compiler util712 646org eclipse jdt internal compiler ast692 572java util531 975ClassSample CountPercentage   org eclipse jdt internal core search JavaSearchScope70726 351org eclipse jdt internal core JavaElement58121 655Stack TraceSample CountPercentage   org eclipse jdt internal core search JavaSearchScope encloses IJavaElement 70426 239org eclipse jdt internal core JavaElement equals Object 53319 866java lang String equals Object 2017 492org eclipse jdt internal core SourceMethod equals Object 712 646org eclipse jdt internal core JavaElement getAncestor int 421 565org eclipse jdt internal compiler lookup Scope getTypeOrPackage char    int  boolean 351 305org eclipse jdt internal compiler lookup LookupEnvironment createParameterizedGenericMethod MethodBinding  TypeBinding    boolean  boolean 351 305org eclipse jdt internal core SourceRefElement equals Object 341 267org eclipse jdt internal compiler lookup TypeSystem getWildcard ReferenceBinding  int  TypeBinding  TypeBinding    int 331 23org eclipse jdt internal compiler parser Parser parse  311 155 ,3
183339, compiler   Unncessary declaration of thrown checked exception  should consider overrides implementations, If a public or protected method declares an exception thExample public class Foo       Produces a warning  but shouldn t  public void someMethod   throws SomeException            default implementation does nothing        Produces a warning  but shouldn t  public void anotherMethod   throws SomeException            default implementation does nothing    public class Bar extends Foo    public someMethod   throws SomeException      boolean someResult   doSomething       if   someResult         throw SomeException            public class Baz extends Bar    public void anotherMethod   throws SomeException      boolean anotherResult   doSomethingElse       if   anotherResult          throw SomeException             ,3
461661,Package Explorer hides empty working sets, I contribute a working set extension whose content changes dynamically  All projects whose name match a pattern specified for the working set are included While this works mostly well there is an issue when showing the working set in the Package Explorer  When in  Working Sets  mode  the Package Explorer hides empty working sets with types other than  Java  and  Resource   If  however  the working set contains elements it is shown To add more confusion  a working set thWhy are  Java  and  Resource  working sets treated specially and why are other  empty working sets hidden  I find this behavior inconsistent and would welcome if the Package Explorer would tre ,3
481212,NullPointerException below Util getUnresolvedJavaElement  1532 , Dear JDT team we  Code Recommenders  received the following incident report via the automated error reporting  which I believe are a bug in JDT  not Code Recommenders  A bit of context We invoke Util getUnresolvedJavaElement as follows    Util getUnresolvedJavaElement compilerBinding  null  EMPTY NODE MAP  with    private static final Util BindingsToNodesMap EMPTY NODE MAP   new Util BindingsToNodesMap             Override        public org eclipse jdt internal compiler ast ASTNode get final Binding binding               return null                The problematic lines in Util getPackageFragment areString jarMemento   new String fileName  0  jarSeparator  PackageFragmentRoot root    PackageFragmentRoot  JavaCore create jarMemento     return root getPackageFragment CharOperation toStrings compoundName       root    null hereI unfortunately cannot give you more information about the compilerBinding we initially pass to Util getUnresolvedJavaElement  but I think JDT should consider logging jarMemento if root    null  from the code as written it looks like failures in JavaCore create are unexpected Hope this helps Best wishes Andreas      code                    1    plugin                  org eclipse recommenders calls rcp 2 2 4 v20150914 0857    message                 HIDDEN    fingerprint             aef761ed    exception class         java lang NullPointerException    exception message       HIDDEN    number of children      0        java lang NullPointerException  HIDDEN    java 954     java 762     java 1532     java 207     java 257     java 122     java 112     java 327     java 335     java 128     java 107     java 304     java 170     java 333     java 337     java 322     java 279     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 1720     java 180     java 82     java 70     java 80     java 473     java 122     java 90     invoke null  1     java 43     java 497     java 56     java 252     java 234     java 132     java 152     java 493     java 486     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1105     java 4225     java 1491     java 1514     java 1499     java 1528     java 1524     java 496     java 1060     java 5784     java  2     java 68     java 594     java 5694     java  2     java 227     java 2130     java 2337     java 5756     java  2     java 5193     java 5342     java  2     java 128     java 3695     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 497     java 669     java 608     java 1515      General Information     reported by           anonymous id      9bf1fc7a 1ce6 4ab4 9980 a490328ffce4    eclipse build id  4 5 1 M20150904 0015    eclipse product   org eclipse epp package jee product    operating system  MacOSX 10 11 0  x86 64    cocoa    jre version       1 8 0 51 b16The following plug ins were present on the execution stack         1  org eclipse core commands 3 7 0 v20150422 0725    2  org eclipse core databinding observable 1 5 0 v20150422 0725    3  org eclipse core databinding 1 5 0 v20150422 0725    4  org eclipse core runtime 3 11 1 v20150903 1804    5  org eclipse e4 core commands 0 11 0 v20150422 0725    6  org eclipse e4 core contexts 1 4 0 v20150828 0818    7  org eclipse e4 core di 1 5 0 v20150421 2214    8  org eclipse e4 ui bindings 0 11 0 v20150422 0725    9  org eclipse e4 ui workbench 1 3 0 v20150531 1948    10  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    11  org eclipse equinox app 1 3 300 v20150423 1356    12  org eclipse equinox launcher 1 3 100 v20150511 1540    13  org eclipse jdt core 3 11 1 v20150902 1521    14  org eclipse jdt 3 11 1 v20150904 0015    15  org eclipse jdt ui 3 11 1 v20150827 1306    16  org eclipse jface 3 11 0 v20150602 1400    17  org eclipse jface text 3 10 0 v20150603 1752    18  org eclipse recommenders calls rcp 2 2 4 v20150914 0857    19  org eclipse recommenders calls 2 2 4 v20150914 0857    20  org eclipse recommenders completion rcp 2 2 4 v20150914 0857    21  org eclipse recommenders rcp 2 2 4 v20150914 0857    22  org eclipse swt 3 104 1 v20150825 0743    23  org eclipse ui 3 107 0 v20150507 1945    24  org eclipse ui ide application 1 1 0 v20150422 0725    25  org eclipse ui ide 3 11 0 v20150825 2158Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox This bug was created on behalf of andreas sewe xxxxxxxxxxxx  ,3
468917,BadLocationException in AbstractDocument addPosition  355 , The following incident was reported via the automated error reporting     code                    10 001    plugin                  org eclipse jdt ui 3 11 0 v20150316 2042    message                 Internal Error    fingerprint             db8b7ee3    exception class         org eclipse jface text BadLocationException    exception message            number of children      0        org eclipse jface text BadLocationException  null    java 355     java 236     java 696     java 325     java 512     java 444     java 259     java 212     java 159     java 138     java 118     java 279     java 251     java 473     java 122     java 90     invoke null  1     java 43     java 483     java 55     java 247     java 229     java 132     java 152     java 499     java 508     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1262     java 1060     java 1085     java 1070     java 4140     java 3982     java 1205     java 4000     java 4842     java 1276     java 3757     java 1112     java 337     java 993     java 156     java 654     java 337     java 598     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 483     java 648     java 603     java 1465      General Information     reported by       Sebastian Lohmeier    anonymous id      abc2fb2b ebd1 43b5 a9be 0a5ec92d3aa2    eclipse build id  4 5 0 I20150320 0800    eclipse product   org eclipse epp package committers product    operating system  Windows8 6 2 0  x86 64    win32    jre version       1 8 0 31 b13The following plug ins were present on the execution stack         1  org eclipse core commands 3 6 100 v20150311 0214    2  org eclipse core databinding observable 1 4 1 v20150311 0218    3  org eclipse core databinding 1 4 100 v20150311 0216    4  org eclipse core filebuffers 3 5 500 v20140723 1040    5  org eclipse core runtime 3 11 0 v20150316 1241    6  org eclipse e4 core commands 0 10 2 v20150313 1340    7  org eclipse e4 core contexts 1 3 100 v20150316 1240    8  org eclipse e4 core di 1 4 0 v20150316 1236    9  org eclipse e4 ui bindings 0 10 200 v20150313 1340    10  org eclipse e4 ui workbench 1 3 0 v20150316 1403    11  org eclipse e4 ui workbench swt 0 12 100 v20150316 1403    12  org eclipse equinox app 1 3 200 v20130910 1609    13  org eclipse equinox launcher 1 3 0 v20140415 2008    14  org eclipse jdt ui 3 11 0 v20150316 2042    15  org eclipse jdt 3 11 0 v20150320 0800    16  org eclipse jface 3 11 0 v20150313 1544    17  org eclipse jface text 3 10 0 v20150112 1146    18  org eclipse swt 3 104 0 v20150319 1901    19  org eclipse ui 3 107 0 v20150315 0703    20  org eclipse ui ide application 1 0 600 v20150315 1254    21  org eclipse ui ide 3 11 0 v20150309 2044Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
550786,Files in output directories cannot be deleted during SVN update, OS  Windows 8 1Eclipse IDE for Enterprise Java Developers Version  2019 09 M3  4 13 0M3 Build id  20190829 1310SubclipseSubversion Revision Graph  4 2 0 1org tigris subversion subclipse graph featureSubclipseSVN Team Provider Core  4 3 0 201901172050org tigris subversion subclipseSubclipseSVNKit Client Adapter  1 8 12 3org tigris subversion clientadapter svnkit featureRunning SVN update with Subclipse frequently produces errors due to non deletable files in the configured output directories  probably Windows file locks  Usually many projects in the workspace are updated simultaneously   Project Build Automatically  is enabled No virus scanner is running  Up to now I could not detect any sign indicating thError occurred while deleting   push protocol target test classes deorg eclipse core internal resources ResourceException  Problems encountered while deleting resources java 767 java 140 java 65 java 278 java 187 java 833 java 45 java 220 java 263 java 316 java 45 java 319 java 371 java 392 java 154 java 244 java 63 Contains  Could not delete   push protocol target test classes de  org eclipse core internal resources ResourceException  Problems encountered while deleting resources java 367 java 361 java 813 java 1773 java 754 java 140 java 65 java 278 java 187 java 833 java 45 java 220 java 263 java 316 java 45 java 319 java 371 java 392 java 154 java 244 java 63 Contains  Problems encountered while deleting files Contains  Could not delete  D  prj trunk modules push protocol target test classes de uplanet pushnotification java nio file DirectoryNotEmptyException  D  prj trunk modules push protocol target test classes de uplanet pushnotificationjava 266 java 108 java 1165 java 256 java 251 java 251 java 140 java 66 java 154 java 118 java 364 java 361 java 813 java 1773 java 754 java 140 java 65 java 278 java 187 java 833 java 45 java 220 java 263 java 316 java 45 java 319 java 371 java 392 java 154 java 244 java 63 Contains  Could not delete  D  prj trunk modules push protocol target test classes de uplanet Contains  Could not delete  D  prj trunk modules push protocol target test classes de eclipse buildId 4 13 0 I20190821 1800java version 1 8 0 202java vendor Oracle CorporationBootLoader constants  OS win32  ARCH x86 64  WS win32  NL de DEFramework arguments    product org eclipse epp package jee productCommand line arguments    os win32  ws win32  arch x86 64  product org eclipse epp package jee product  data D  prj trunk workspace ,3
208956, junit  JavaModelException when renameing junt4 test class, I20071101 2000Given  java project with JUnit4 on bp  package test import org junit Test public class OtherTests   Testpublic void otherTest   throws Exception    1  Run OtherTests as JUnit Test2  Rename OtherTestsIs Java Model Exception  Core Exception  code 5012  Launch configuration OtherTests java 50 java 720 java 1798 java 4617 java 87 java 369 java 313 java 758 java 67 java 755 java 2451 java 180 java 196 java 338 java 111 java 339 java 1190 java 35 java 130 java 3721 java 3358 java 2395 java 2359 java 2225 java 468 java 288 java 463 java 149 java 106 java 193 java 106 java 76 java 362 java 175 invoke0 Native Method java 39 java 25 java 585 java 515 java 455 java 1193 java 1169 Caused by  org eclipse debug core DebugException  Launch configuration OtherTests java 904 java 1361 java 393 java 445 java 109 java 536 java 128 java 278 java 258 java 1798 java 306 java 109 java 223 java 39 java 720 java 1798 java 4617 java 87 java 369 java 313 java 758 java 67 java 755 java 2451 java 180 java 196 java 338 java 111 java 339 java 1190 java 35 java 130 java 3721 java 3358 java 2395 java 2359 java 2225 java 468 java 288 java 463 java 149 java 106 java 193 java 106 java 76 java 362 java 175 invoke0 Native Method java 39 java 25 java 585 java 515 java 455 java 1193 java 1169 Probably a debug bug ,3
505558,Debug JavaFX MPEG 4 audio Invalid Play sound and Hangs Debugger, Sample MPEG 4 audio file to demonstrate Eclipse debugger issueUsing Eclipse Neon to play audio files with JavaFX 8 MPEG 4 audio formatted files seems to produce extra sound  possibly related  and hangs up the debugger from doing task suspend or any other Eclipse control  Application can continue following Eclipse termination with Windows forced close  The same application works fine for this audio formzip Included is a sample MPEG 4 audio test file th ,3
549318,Provide ctrl click navigation for resources specified in JUnit 5  CSVFileSource, with JUnit 5 when using  ParameterizedTest  it is possible to define parameters through a csv file using  CsvFileSourcefo risntance  somethign like  ParameterizedTest     CsvFileSource resources     book data csv   numLinesToSkip   1 it would be nice to be able to Ctrl Click on the   book data csv  to open the editor corresponding to this filefull sample available here  ,3
547376, 1 8  compiler  method resolution in local class violates the comb rule,  ,3
123115, reorg  allow moving a type inside a type  refactoring , Hi  The extract inner class to a new file exists in AJDT but not the other way round I have a class  thI suggest thI hope I was clear enought SeB  ,3
551186,Problem markers not removed for resolved build cycle, Example with three projectsI have a plug in project A which depends on B which depends on C  And C depends on A  Eclipse correctly says DescriptionResourcePathLocationTypeA cycle was detected in the build path of project  a   The cycle consists of projects  a  b  c aBuild pathBuild Path ProblemA cycle was detected in the build path of project  b   The cycle consists of projects  a  b  c bBuild pathBuild Path ProblemA cycle was detected in the build path of project  c   The cycle consists of projects  a  b  c cBuild pathBuild Path ProblemThe project cannot be built until build path errors are resolvedaUnknownJava ProblemThe project cannot be built until build path errors are resolvedbUnknownJava ProblemThe project cannot be built until build path errors are resolvedcUnknownJava ProblemNow I remove the dependency in C to A  If I save I still have the following two messages DescriptionResourcePathLocationTypeThe project cannot be built until its prerequisite b is built  Cleaning and building all projects is recommendedaUnknownJava ProblemThe project cannot be built until its prerequisite c is built  Cleaning and building all projects is recommendedbUnknownJava ProblemProject Clean All is unable to solve that To reproduce  Import the three projects from the zipRemove dependency in C to ASave   gt  Two errors still remainProject   gt  Clean   gt  Two errors still remain ,3
520976,Jump to constructor of enum is not available, When I have Java code such as in the editorFoo f   new Foo true  false  true  and I STRG Click on  Foo  on the right hand side the IDE jumps directly to the constructor If I have an enum public enum Bar    CASE A true false    CASE B false true    Bar boolean a  boolean b               and I STRG Click on  CASE A  then Eclipse does not jump to the constructor  There is currently no way to jump directly to the corresponding enum constructor  This is in particular a problem when you have enums with many elements and different constructors In my case I have several huge enums with different constructors and it is really inconvenient th ,3
220502,Identifier Naming Advisor, A right name can be very inspiring while development It is an idea to integrate a thesaurus in new identifier s suggestions list On need to introduce new identifier a Code assist will provide a nouns and adjectives for classes  fields  variables and parameters and verbs and nouns for methods  All according to well known best practices  When word are selected  synonyms are listed  If typing continues  a next word are being suggested In dictionary  words can be marked as prefix or suffix  Also they can be attributed to domains which are related to  Preferable domains may be selected in a new project wizard and in project properties  ,3
454023,Closing Projects is really really slow,  repo has a few hundred projects  Closing them all  even with Build All disabled  takes a very very long time  perhaps 60 minutes  Surely with build disabled closing should be a barely a second  At least one of the problems is probably the prevailing failure to batch up project changes  so thBeware  make sure you have plenty of virtual memory e g  4G before checking out Papyrus  ,3
497053, null  1 8   NonNullByDefault affects fields even if DefaultLocation FIELD is excluded, Nullpointer analysis seems to raise warnings inconsistently Please see my example class below this text The class has set the  NonNullByDefault annotation  which leads to null checks for all fields in eclipse The instance field  o  is annotated as being nullable In every test function the field is set to a new object and so is never null after that The function  testFails  executes some dummy code and then accesses the field resulting in the error  Potential null pointer access  The field o is specified as  Nullable  For multi threaded environments this could be correct as the field could have been accessed in between  but for a single thread environment this is wrong But even for the multi threaded environment the next one is still wrong Function  testOk2  first does the assignment and then immediately accesses the field  In multi threading another thread could have set the field to null between these two lines   but Eclipse shows no warning So both cases seem to be inconsistent Regarding a plain null analysis  I would expect Eclipse to not show any warnings for  testFails  If it would take multi threading into account  I would expect  testOk2  to raise the same error as  testFails   But this would also lead to a bloExample class showing the behavior                                    package de test import javax annotation Nullable import org eclipse jdt annotation NonNullByDefault  NonNullByDefaultpublic class NullTest  Nullableprivate Object o public String testFails     the object is no more null hereo new Object     do something in between to decouple assignment and accessint i 5    Potential null pointer access  The field o is specified as  Nullable return o toString    public String testOk     the object is no more null hereo new Object     do something in between to decouple assignment and accessint i 5   o ist still not null   assert o  null   no warningreturn o toString    public String testOk2     the object is no more null hereo new Object     do nothing in between  no warningreturn o toString                                         ,3
