474767,Error in LaunchManager cacheNativeEnvironment  LaunchManager java 795 , The following incident was reported via the automated error reporting     code                    0    plugin                  org eclipse ui 3 107 0 v20141010 0853    message                 Unhandled event loop exception    fingerprint             0fa93708    exception class         java lang Error    exception message       posix spawn is not a supported process launch mechanism on this platform     number of children      0        java lang Error  posix spawn is not a supported process launch mechanism on this platform     java 105     java 94     java  2     java 92     java 130     java 1029     java 620     java 450     java 347     java 795     java 1822     java 625     java 205     java 415     java 227     java 291     java 140     java 1784     java 2695     java 546     java 491     java 576     java 610     java 417     java 1074     java 67     java 594     java 430     java 1096     java 123     java 473     java 595     java 511     java 420     java 84     java 4188     java 1467     java 1490     java 1475     java 1279     java 4031     java 3658     java 1151     java 337     java 1032     java 148     java 638     java 337     java 582     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 483     java 648     java 603     java 1465      General Information     reported by           anonymous id      95b93e22 895d 3a7c 8680 78c3201500ed    eclipse build id  4 5 0 I20141029 2000    eclipse product   org eclipse epp package committers product    operating system  MacOSX 10 10 1  x86 64    cocoa    jre version       1 8 0 25 b17The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20140910 2107    2  org eclipse core databinding 1 4 100 v20141002 1314    3  org eclipse core runtime 3 10 0 v20140724 1132    4  org eclipse debug core 3 10 0 v20141009 1205    5  org eclipse e4 ui workbench 1 3 0 v20141024 2249    6  org eclipse e4 ui workbench swt 0 12 100 v20141020 2115    7  org eclipse equinox app 1 3 200 v20130910 1609    8  org eclipse equinox launcher 1 3 0 v20140415 2008    9  org eclipse jdt launching 3 7 200 v20140901 1234    10  org eclipse jdt 3 11 0 v20141029 2000    11  org eclipse jdt launching macosx 3 2 300 v20130801 1441    12  org eclipse jdt ui 3 10 100 v20141027 2358    13  org eclipse jface 3 11 0 v20141013 0842    14  org eclipse swt 3 104 0 v20141029 1116    15  org eclipse ui 3 107 0 v20141010 0853    16  org eclipse ui ide application 1 0 600 v20141003 0522    17  org eclipse ui ide 3 10 100 v20141024 1629Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
552278,When to extends and override methods of WebMvcConfigurationSupport class in custom configuration class there is no longer Hibernate Transactional Session available for lazy initialization , When i extends    Configuration Details   Product  Eclipse IDE 4 11 0 20190314 1200  org eclipse epp package jee product Installed Features  org eclipse jdt 3 17 0 v20190307 0500Versioning Plugin  org eclipse platform 4 11 0 v20190307 0500 ,3
477923,ArrayIndexOutOfBoundsException in MementoTokenizer nextToken  133 , Dear JDT team I have just been triaging this incident on behalf of the Code Recommenders team I suspect th Here s what Code Recommenders does  just before calling into JDT      Override    public Optional lt IType gt  getReceiverType            TypeBinding b   get RECEIVER TYPEBINDING  null          if  b    null    b instanceof MissingTypeBinding               return absent                    return JdtUtils createUnresolvedType b erasure        line 257         public static Optional lt IType gt  createUnresolvedType final TypeBinding compilerBinding           final JavaElement e   Util getUnresolvedJavaElement compilerBinding  null  EMPTY NODE MAP      line 207        if  e instanceof IType               return of  IType  e            else if  e instanceof ITypeParameter               return resolveTypeParameter  ITypeParameter  e                   return absent        In other words  we start with a TypeBinding created by JDT for us and pass it s erasure TypeBinding to JDT s Util getUnresolvedJavaElement  This then leads to the following ArrayIndexOutOfBoundsException   The following incident was reported via the automated error reporting     code                    1    plugin                  org eclipse recommenders calls rcp 2 2 0 v20150609 1848    message                 HIDDEN    fingerprint             453a1e0a    exception class         java lang ArrayIndexOutOfBoundsException    exception message       HIDDEN    number of children      0        java lang ArrayIndexOutOfBoundsException  HIDDEN    java 570     java 369     java 133     java 145     java 337     java 3083     java 3058     java 949     java 762     java 1532     java 207     java 257     java 122     java 112     java 327     java 335     java 128     java 107     java 255     java 136     java 333     java 337     java 322     java 279     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 1720     java 180     java 82     java 70     java 80     java 473     java 122     java 90     java  2     java 62     java 43     java 497     java 56     java 252     java 234     java 132     java 152     java 493     java 486     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1105     java 4225     java 1491     java 1514     java 1499     java 1528     java 1524     java 496     java 1060     java 5784     java  2     java 68     java 594     java 5694     java  2     java 227     java 2130     java 2337     java 5756     java  2     java 5193     java 5342     java  2     java 128     java 3695     java 1127     java 337     java 1018     java 156     java 654     java 337     java 598     java 150     java 139     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 497     java 669     java 608     java 1515      General Information     reported by       Larry West    anonymous id      c9d92588 3e56 48d7 99bf 628e25e1645f    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package jee product    operating system  MacOSX 10 10 5  x86 64    cocoa    jre version       1 8 0 60 b27The following plug ins were present on the execution stack         1  org eclipse core commands 3 7 0 v20150422 0725    2  org eclipse core databinding observable 1 5 0 v20150422 0725    3  org eclipse core databinding 1 5 0 v20150422 0725    4  org eclipse core runtime 3 11 0 v20150405 1723    5  org eclipse e4 core commands 0 11 0 v20150422 0725    6  org eclipse e4 core contexts 1 4 0 v20150421 2214    7  org eclipse e4 core di 1 5 0 v20150421 2214    8  org eclipse e4 ui bindings 0 11 0 v20150422 0725    9  org eclipse e4 ui workbench 1 3 0 v20150531 1948    10  org eclipse e4 ui workbench swt 0 13 0 v20150504 0621    11  org eclipse equinox app 1 3 300 v20150423 1356    12  org eclipse equinox launcher 1 3 100 v20150511 1540    13  org eclipse jdt core 3 11 0 v20150602 1242    14  org eclipse jdt 3 11 0 v20150603 2000    15  org eclipse jdt ui 3 11 0 v20150527 0925    16  org eclipse jface 3 11 0 v20150602 1400    17  org eclipse jface text 3 10 0 v20150603 1752    18  org eclipse recommenders calls rcp 2 2 0 v20150609 1848    19  org eclipse recommenders calls 2 2 0 v20150609 1848    20  org eclipse recommenders completion rcp 2 2 0 v20150609 1848    21  org eclipse recommenders rcp 2 2 0 v20150609 1848    22  org eclipse swt 3 104 0 v20150528 0211    23  org eclipse ui 3 107 0 v20150507 1945    24  org eclipse ui ide application 1 1 0 v20150422 0725    25  org eclipse ui ide 3 11 0 v20150510 1749Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox   As far as I can tell  the orginal reporter  Larry West  has encountered such an AIOOBE in three times so far  1  and has left us with his e mail address  As such  he may willing to provide steps to reproduce Best wishes Andreas 1   lt  gt This bug was created on behalf of andreas sewe xxxxxxxxxxxx  ,3
406346,IllegalArgumentException   Attempted to beginRule     inside IJavaProject isOnClasspath  , stack trace for IllegalArgumentExceptionDuring workspace start up we  Dali  initialize a set of  JPA projects   ThIn an attempt to reduce the impact of Dali s initialization  we changed our code to schedule multiple jobs  one for each project in the workspace and each locking only th Sometimes  although not often  this can result in an IllegalArgumentExceptionjava lang IllegalArgumentException  Attempted to beginRule  P Foo  does not match outer scope rule  P Barbecause the method JavaProject isOnClasspath IResource  can trigger a workspace wide initialization  JavaModelManager initializeAllContainers        This will trigger a Project touch      on every project in the workspace and each touch will try to acquire a lock on the corresponding project  This is not allowed within the scope of the Dali lock of some other  unrelated project  See the attached stack trace My questions Isn t it a bit unexpected th Also  if this is expected behavior  how can we work around it  presumably by triggering the mass initialization outside our initialization jobs  ,3
424236,fencepost error in formatter  line wrapping , formatting preferencesThe call below  the   in  null back    is in column 80   class MainActivity   assertEquals  Retrieve the value giving null default   I get null back  null   yada yada    private void assertEquals String s  String s1  String s2     becomes after formatting  class MainActivity   assertEquals  Retrieve the value giving null default   I get null back   null  yada yada    private void assertEquals String s  String s1  String s2     Should stay as it is Notice that if I delete a char from the string  Retrieve the value giving null default   I get null back  then it behaves correctlyclass MainActivity   assertEquals  Retrieve the value giving null default   I get null bac  null   yada yada    private void assertEquals String s  String s1  String s2     Does stay as it is Notice     I get null bac   lt     I attach my formatting preferences ,3
279037,IJavaThread queueRunnable needs to provide us a way of monitoring the runnable, We run evaluations to populate the variables view   For us to run the evaluations  we call IJavaThread queueRunnable      to queue our evaluation runnable onto JDIThread   We then wait for the runnable to get run before returning the variables   The problem is th  We are waiting for the runnable on the Label Update Job   Since we are forever waiting  we hold up the label update jobs and all subsequent requests to update the variables view   Things just queue up on the label update job  and no variables labels will get updated once we get to this state I am requesting th ,3
515130,Quick fix of  Add unimplemented methods  puts methods inside implemented interface type parameter list, I started with the following code                     package com att detsusl tguardrest import javax ws rs Consumes import javax ws rs core MediaType import javax ws rs ext MessageBodyReader import javax ws rs ext Provider import com att detsusl tguardrest TguardService TGuardResponse  Provider Consumes MediaType APPLICATION FORM URLENCODED public class TGuardResponseReader  implements MessageBodyReader lt TGuardResponse gt                         There was a red mark on the class name  but no other red or yellow marks in the file   When I hovered on the line  I saw the expected  The type TGuardResponseReader must implement the inherited abstract        I pressed Ctrl 1 for  quick fix    I select  Add unimplemented methods    This produced the following code                    package com att detsusl tguardrest import java io IOException import java io InputStream import java lang annotation Annotation import java lang reflect Type import javax ws rs Consumes import javax ws rs WebApplicationException import javax ws rs core MediaType import javax ws rs core MultivaluedMap import javax ws rs ext MessageBodyReader import javax ws rs ext Provider import com att detsusl tguardrest TguardService TGuardResponse  Provider Consumes MediaType APPLICATION FORM URLENCODED public class TGuardResponseReader  implements MessageBodyReader lt      Override    public boolean isReadable Class lt   gt  type  Type genericType  Annotation   annotations  MediaType mediaType              TODO Auto generated method stub        return false           Override    public TGuardResponse readFrom Class lt TGuardResponse gt  type  Type genericType  Annotation   annotations             MediaType mediaType  MultivaluedMap lt String  String gt  httpHeaders  InputStream entityStream             throws IOException  WebApplicationException             TODO Auto generated method stub        return null      TGuardResponse gt                    As you can see  it inserted the method definitions after the   lt    ,3
184020,Removing a non existent package reference in bundle MF forces rebuild of everything, Build ID  I20070209 1006Steps To Reproduce 1  I moved stuff out of a package  and deleted the package   Rebuilt the workspace 2   Everything compiled cleanly  but I had an error in the bundle MF containing the package because it did not exist 3   Removed the bogus reference  saved the manifest file  and rebuilt   This bundle was More information  ,3
540399, content assist  override method  Java Proposals  generated code is invalid, Press Ctrl Space right before    below interface Foo      boolean foo           Foo FOO   new Foo                     A list suggesting methods is shown  Now press foo enter  The following invalid code is generated  invalid because  public  is missing   default  is not allowed               Override            default boolean foo                       TODO Auto generated method stub                return false              But if you choose the method foo using only the keyboard arrows  without pressing any letter  then valid code is generated              Override            public boolean foo                       TODO Auto generated method stub                return false              Invalid code is also generated for methods like hashCode  equals  and toString  but  again  only if  ,3
520848,Use ArrayContentProvider getInstance   where possible, As ArrayContentProvider instances are stateless  multiple clients can share the same instance  For this ArrayContentProvider getInstance   has been introduced way back with org eclipse jface 3 5 JDT could use ArrayContentProvider getInstance   instead of allocation with new and safe a few bytes of heap  FWIW  I discovered this by accident when  debugging  Code Recommenders recommendation model for ArrayContentProvider   ,3
543684, 12  Warn against dubious assignments inside a switch expression, In a new test case I found this X x   new X   x    switch  i   case 1    gt     x   null break x  default   gt  null   While all seems legal  the assignment  x   null  looks very suspicious to me  Will developers realize  that the switch  expression  produces a side effect which will be overwritten by the value of the switch expression itself Change the case block to   x   new X      break null and you have a perfect riddle One reason this program violates quick intuition  the assignment inside the switch expression appears lexically below  perhaps much below  the final assignment of the switch expression s value  so it is very hard to see  thI could imagine different levels of warning   warn against any assignment of an outer local inside a switch expression   only warn when switch expression s value is being assigned to the same variable  further filter to report only situations where the inner assigned value is never readThe above example meets all these criteria  We may either pick one of these levels  or create one warning option with sub options  ,3
392333, dom  API  consider API to postpone ComilationUnitDeclaration cleanUp  ,  Clients using DOM AST with bindings keep hitting the limitation thI wonder  if ASTParser should provide an option to  not  have this cleanUp   method called immediately  which would transfer the responsibility to the client Maybe clients th Alternatively  clients should get an API for invoking cleanUp   when they re done  ,3
540921,Recurring StackOverflowError when building project  editing  or idling, Log file containing the errorHello we are getting recurring and persistent StackOverflowErrors in our eclipse IDE  These errors occur in a variety of situations  most reliably when attempting to build the entire project  or when opening the  Open Type  dialog window  shortcut SHIFT CTRL T   They also occur intermittently while editing code  or simply while the IDE is  apparently  idling We have observed this error while editing the project on three different PCs Since this has effectively paralysed our development  any help on the matter would be greatly appreciated  ,3
492671,frequent lagging apparently due to NPE in JavaSearchScope, while typing in a Java class in the JDT editor  i frequently experience annoying lags    even though the file in question has only 163 lines checking the  log shows ENTRY org eclipse core runtime 4 0 2016 04 28 17 44 41 793 MESSAGE Invalid input url platform  plugin org eclipse cdt debug ui icons obj16 exec view obj gif STACK 0java io IOException  Unable to resolve plug in  platform  plugin org eclipse cdt debug ui icons obj16 exec view obj gif          java 65         java 290         java 152         java 215         java 283         java 224         java 202         java 225         java 236         java 877         java 139         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 151         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 151         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 49         java 654         java 746         java 717         java 711         java 42         java 695         java 82         java 72         java 40         java 186         java 145         java 4633         java 211         java 36         java 197         java 197         java 1         java 230         java 148         java 135         java 78         java 39         java 85         java 59         java 374         java 135         java 1         java 4034         java 3124         java 3146         java 3113         java 390         java 471         java 229         java 35         java 135         java 3794         java 3433         java 1127         java 337         java 1018         java 156         java 694         java 337         java 606         java 150         java 139         java 196         java 134         java 104         java 380         java 235         invoke0 Native Method         java 62         java 43         java 498         java 669         java 608         java 1515         java 1488  ENTRY org eclipse jface 4 0 2016 04 28 17 44 41 794 MESSAGE Unable to resolve plug in  platform  plugin org eclipse cdt debug ui icons obj16 exec view obj gif   STACK 0java io IOException  Unable to resolve plug in  platform  plugin org eclipse cdt debug ui icons obj16 exec view obj gif          java 65         java 77         java 69         java 114         java 979         java 34         java 207         java 219         java 283         java 224         java 202         java 225         java 236         java 877         java 139         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 151         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 151         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 49         java 654         java 746         java 717         java 711         java 42         java 695         java 82         java 72         java 40         java 186         java 145         java 4633         java 211         java 36         java 197         java 197         java 1         java 230         java 148         java 135         java 78         java 39         java 85         java 59         java 374         java 135         java 1         java 4034         java 3124         java 3146         java 3113         java 390         java 471         java 229         java 35         java 135         java 3794         java 3433         java 1127         java 337         java 1018         java 156         java 694         java 337         java 606         java 150         java 139         java 196         java 134         java 104         java 380         java 235         invoke0 Native Method         java 62         java 43         java 498         java 669         java 608         java 1515         java 1488  ENTRY org eclipse core runtime 4 0 2016 04 28 17 44 41 794 MESSAGE Invalid input url platform  plugin org eclipse cdt debug ui icons obj16 exec view obj gif STACK 0java io IOException  Unable to resolve plug in  platform  plugin org eclipse cdt debug ui icons obj16 exec view obj gif          java 65         java 290         java 152         java 140         java 105         java 100         java 270         java 291         java 224         java 202         java 225         java 236         java 877         java 139         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 151         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 151         java 654         java 746         java 717         java 711         java 42         java 695         java 71         java 49         java 654         java 746         java 717         java 711         java 42         java 695         java 82         java 72         java 40         java 186         java 145         java 4633         java 211         java 36         java 197         java 197         java 1         java 230         java 148         java 135         java 78         java 39         java 85         java 59         java 374         java 135         java 1         java 4034         java 3124         java 3146         java 3113         java 390         java 471         java 229         java 35         java 135         java 3794         java 3433         java 1127         java 337         java 1018         java 156         java 694         java 337         java 606         java 150         java 139         java 196         java 134         java 104         java 380         java 235         invoke0 Native Method         java 62         java 43         java 498         java 669         java 608         java 1515         java 1488  ENTRY org eclipse jdt ui 4 10001 2016 04 28 17 57 46 678 MESSAGE Internal Error STACK 0java lang NullPointerException        java 474         java 490         java 490         java 463         java 776         java 2325         java 214         java 680         java 1039         java 635         java 2399         java 2953         java 2965         java 2667         java 1850         java 1259         java 1300         java 1432         java 122         java 232         java 516         java 584         java 155         java 302         java 233         java 85         java 65         java 79         java 232         java 55  ENTRY org eclipse jdt ui 4 10001 2016 04 28 17 57 53 594 MESSAGE Internal Error STACK 0java lang NullPointerException        java 474         java 490         java 490         java 463         java 776         java 2325         java 214         java 680         java 1039         java 635         java 2399         java 2953         java 2965         java 2667         java 1850         java 1259         java 1300         java 1432         java 122         java 232         java 516         java 584         java 155         java 302         java 233         java 85         java 65         java 79         java 232         java 55 why the CDT appears here  eludes me    but i got used to CDT meddling everywhere no matter whether a CDT project is being edited or not  after all  those inexplicable Workbench rebuilds tend to suddenly open a CDT console which one get not rid of unless restarting eclipse   ,3
331178,Eclipse gets slow down after some time, Build Identifier  Eclipse 3 5 GallilioInitially My eclipse IDE gives better performance but after 20 to 30 minutes it becomes very slow   even i can t able to switch the tabs in IDE  whats the reason behind it    Reproducible  AlwaysSteps to Reproduce 1 Every time i starts Eclipse2 3  ,3
520355,eclipse IDE shows compilation error while javac compiles, using java 1 8  this valid code below doesn t compile in eclipse IDE public class Foo  final int foobarValue   2 2  Foobar foobar   foobarValue class Bar  Foobar foobar   foobarValue void foobarChildMethod        ,3
476933,StackOverflowError in JavaElement equals  JavaElement java 176 , I just recognized th May be worth looking at The following incident was reported via the automated error reporting     code                    2    plugin                  org eclipse core jobs 3 7 0 v20150330 2103    message                 An internal error occurred during   Indexing type hierarchy of project  Butterfly       fingerprint             af6a3e0e    exception class         java lang StackOverflowError    exception message            number of children      0        java lang StackOverflowError  null    java 176     java 83     java 171     getNode null  1     get null  1     java 485     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     java 501     General Information     reported by           anonymous id      9b494cf0 7250 4dd5 9f99 cab83122e24a    eclipse build id  4 5 0 I20150603 2000    eclipse product   org eclipse epp package jee product    operating system  Windows7 6 1 0  x86 64    win32    jre version       1 8 0 60 b27The following plug ins were present on the execution stack         1  org eclipse jdt core 3 11 0 v20150602 1242    2  org eclipse jdt 3 11 0 v20150603 2000Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox This bug was created on behalf of marcel bruch xxxxxxxxxxxx  ,3
