278850,Fixes for side effects of Eclipse 3 5 transition refactoring, Patch th5 transition refactoringBuild ID  I20090522 1710Steps To Reproduce 1  Start with a clean Eclipse 3 5 Workbench2  Checkout team corona3  Try to run buildTargetRuntime xml4  Set your target platform correctlyMore information 3 a  You ll find that the timeout might be too low based on your location network3 b  You ll also find th4 a  You ll find thThe provided patch fixes the 3 identified problems   timeout has been increased in buildTargetRuntime xml  local repositories have been replaced with server repos in corona runtime  Using S 3 5M7 200904302300    org eclipse corona test src org eclipse corona internal test TestManager java has been fixed by replacing the Hashtable by Dictionary   specific user info has been removed from the proxy info ,3
178612,Deleting of a big workspase causes start of indexer and it runs forever , Build ID  M20070212 1330Steps To Reproduce 1  Populate big workspase  the more size  the more probably problem appears 2  Select all projects in this workspace and select action Delete from the C C   View pull down menu 3  IDE starts to delete projects  but as you can see from the progress view  indexer starts  blocks deleting and never ends More information All projects in the workspase have indexing option off  C C    gt Indexer preferences option is also set to off  ,3
314165,No feature can ever be removed from Sim Release repos, Build Identifier  I20100520 1744I downloaded the RC2 SDK and tried to install all from Helios except the RT parts Reproducible  AlwaysSteps to Reproduce 1  Download eclipse SDK 3 6RC2 linux gtk x86 64 tar gz2  Freshly install the SDK cd  opt2 linux x86 64   rm  rf eclipse 3 6  tar  xf  opt2 tars eclipse 3 6 eclipse SDK 3 6RC2 linux gtk x86 64 tar gz  mv  v eclipse eclipse 3 6 3  Try to install all  except the RT parts  from HELIOS update site  ,3
551761,Bug in the automatic getter generation name, In the specific case than the variable name starts by 1 character the automatic getter generated by eclipse remove this character  for example private int xVel int yVel int zVel generates public int getVel        lt    this return xVel int getVel        lt    this return yVel int getVel        lt    this return zVel and it is so annoying because creates 3 functions with the same name The versions used of eclipse cdt are Eclipse IDE for C C   Developers Version  2018 09  4 9 0  Build id  20180917 1800andEclipse IDE for C C   Developers Version  Oxygen 3a Release  4 7 3a  Build id  20180405 1200Both with the same behavior ,3
511419,Provide an  automatic  run control mode to choose non stop if available and all stop otherwise,   thWe should then update the preferences to be   always all stop  non stop if availableSince reverse debug does not work in non stop  we d have to figure out the best way to deal with it   We could simply force all stop when reverse is selected in the launch  if the user wanted to turn on reverse later in a session though  there would be no way to do it if we constantly ran non stop  the user would have to understand they must run all stop  kind of how it is right now      ,3
176829,CDT Code Style should not override tab settings by default, Build ID  20070304Steps To Reproduce The style includes a Tab Width setting  which overrides the platform s setting of the same name   This has confused users 1  Open a C C   source file2  Go to Window  gt  Preferences  gt  General  gt  Editors  gt  Text Editors  gt  Displayed Tab Width and change the setting to something different3  If C C   editor does not reflect change  FAILMore information The setting  of course  is in the new Code Style under      gt  C C    gt  Code Style  gt  Edit     which is not easily discoverable I think the built in styles should have a provision where the tab settings can be inherited from the default settings  perhaps encode this as 0   and overridden only if the user specifically wants a special tab width per style  ,3
320398,Provide option  Add to working set  in New Source Folder wizard, Build Identifier  20100617 1415When using a Working Set in the C C   Perspective  Project Explorer View  adding new folders should  IMHO  add them to the currently selected Working Set  so th  Current implementation is th  I think its a decent assumption to make thDon t know which component this really belongs in  SORRY Reproducible  AlwaysSteps to Reproduce 1 Create a project with in C C   Perspective2 Open Project Explorer  create some new folders3 Create a Working Set and select it  including some of the new folders4 Now select a folder in the Project Explorer and try to add a Source Folder  like  src  under   myProject componentFoo 5 Watch the src folder disappear    and now for the workaround    6 Go to Edit Working Set dialog and navigate down to check the  src  folder box7 Watch the src folder appear now  t ,3
468982,Parent overlay remains green, After the drag is over all parent overlay colors shall be reset to blue  Sometimes they remain green ,3
297784,Support Windows native application development and debug using Microsoft tools, User Agent        Mozilla 5 0  Windows  U  Windows NT 5 1  en US  rv 1 9 1 5  Gecko 20091102 Firefox 3 5 5Build Identifier  20090920 1017C   on Eclipse just works on most platforms   It however doesn t work I work as a C   developer and we wanted to move from Visual Studio 6 to a better IDE   I wanted Eclipse to be thI encourage you to support C   and Windows because some people still use them Reproducible  AlwaysSteps to Reproduce 1 file  gt new  gt c   project2 select  hello world 3 project  gt Build all4 Marvel in how retarded this message is      Build of configuration Default for project helloworld      Cannot run program  make   Launching failed  ,3
474298,Parsing of annotations is considered to be meaningful, If you use an id generator with  GeneratedValue before defining the generator with  org hibernate annotations GenericGenerator  Eclipse  JPA validator reports the error  No generator named   lt name gt   is defined in the persistence unit   But if both annotations are swapped everything works Example with error  Id  GeneratedValue generator    system uuid   GenericGenerator name    system uuid   strategy    uuid   Column length   36 public String getId        return id  Example without error  Id GenericGenerator name    system uuid   strategy    uuid   GeneratedValue generator    system uuid   Column length   36 public String getId        return id   ,3
425722,Create an  Eclipse platform  page, Both IDE and platform are general words  so both resources should explain whFor Eclipse platform it is RCP  RAP  OrionEclipse 4 should be  referenced as newer evolving API   page needs update  as it refers to 4 2 SDK From developers point of view ide and  platform pages are different  ide page should be friendly to new users  while  platform assumes that A minimal implementation would be redirect to wiki page thEclipse is expanding its project scope and with th ,3
355402,CMarkerAnnotation getId   doesn t provide a correct ID, Some CDT quick fix architecture  just like in JDT  depends on ICAnnotation getId   However  in CDT it s implemented differently from JDT  namely like this  gt     org eclipse cdt internal ui editor CMarkerAnnotation getId   gt public int getId     gt if  fIsProblemMarker  gt return getMarker   getAttribute ICModelMarker C MODEL PROBLEM MARKER   1   gt return 0  gt  compared to JDT  gt public int getId     gt IMarker marker  getMarker    gt if  marker    null      marker exists    gt return  1  gt if  isProblem    gt return marker getAttribute IJavaModelMarker ID   1   gt           snip commented out block of code  gt return  1  gt  The string constant C MODEL PROBLEM MARKER is defined as  gt     gt    C model problem marker type  value  lt code gt  org eclipse cdt core problem  lt  code gt    gt    This can be used to recognize those markers in the workspace that flag problems  gt    detected by the C compilers  gt     gt public static final String C MODEL PROBLEM MARKER   CCorePlugin PLUGIN ID     problem      NON NLS 1 This means thAdditionally  the description of this string constant suggests thLooks like a design flaw in CMarkerAnnotation to me  which prevents quick fix processors to operate on some annotations  How to fix it  ,3
106079,New Class Wizard doesnt consider relative path of base class, I am creating a new C   Class called  ClassChild  via the New Class Wizard  I set the baseclass of the new class to some other class    ClassParent The structure of my program is children ClassChild h cpp parents ClassParent h cpp When the class ClassChild is created  the include directive is wrong  include  ClassParent h rather than include     parents ClassParent h The wizard knows the location of the new class   children  and of the base class   parents   I dont see a reason why the include directive should not be able to plot a relative path from the new class to the base class Thanks Alex     Comment by    on eclipse tools cdt follows I think th  Forexample  what if your parent class is pointing to a linked resource   Howwould you figure out what the relative path is from your project You should raise a bug on this Devin ,3
457287,Standardize clean up feature names and descriptions, We re not terribly consistent with our use of feature names  I d like to try and clean this up to make it much easier for users to identify and install features  Some of this is going to be controversial  For example  I feel strongly about not using project names in the UI and  by extension  feature names  I tend to hold up EGit as a good example of a project thI ve created a wiki page to capture the evolving  current state  of this discussion  Note thHere s what I m thinking so far   Features intended for the end user should have names th Obvious exceptions include projects thC C   development toolsPHP development toolsJava development toolsNote thOptional extra extensions should extend the base feature name C C   development tools   IBM XLC Compiler SupportC C   development tools   Visual C   SupportDo not include the word  Feature  in the feature name  th SDK  or  source  Features can use the project name  suffixed with  SDK   e g   EGit SDK   We ll group all SDKs into a single category All feature descriptions should actually be descriptive of the feature  Descriptions should not include the project name  Descriptions should be an  elevator pitch  of three  to five sentences describing the actual feature  not just a repeThe project name prefixed with  Eclipse  should be used as the  provider name  in features  e g   Eclipse EGit   this is actually an existing rule  see The Eclipse Code Namespace Policy  1     Feel free to discuss here or change the wiki page directly  1   ,3
530795,NPE in GCCPathToolChainProvider java 46 when PATH contains inacessible entries, When creating a project with the new Core Builder  the code traverses the PATH checking for gcc clang binaries  However if one of the directories in the PATH is inacessible  the code crashes with NPE This happens on Linux CentOS 7 with Java 1 8Removing the offending entries from PATH solves the issue  ,3
337726,Validation Error in DT Editor, Build Identifier  Hello Import the attached WSDL and XSD files in your IDE  Open the WSDL with         the SIE  Go to the source tab  Go to the declared schema with target           namespace  import               Copy and paste the  import in the same schema                 Change the namespace value from          Go to the DT tab   you will see 5 errors but the document is actually          valid Regards                                                                        Nevena                                                                         Reproducible  Always ,3
519718,Unresizable area is unreadably small in Paths and Symbols UI, Screen shot of undersized lower regionIn Eclipse Oxygen  in the project properties UI  under C C   General   gt  Paths and Symbols  the lower half of the UI is unreadably compact  as shown  attached   and this cannot be resized by the user   Resizing the window has no effect   only the top half of the dialog seems to be dynamically sized to the container This happens in multiple themes  with multiple restarts This did not happen with Neon 3 The problem occurs with both OpenJDK and Oracle java 1 8 0 The host system is Fedora 26  running GNOME 3 on XOrg  NOT Wayland   ,3
384305,Add a new option to provide to the user debugging flags needed to run Gcov, Build Identifier  I20120608 1200The flags added are  ftest coverage  fprofile arcsAbout Gcov  Gcov is a test coverage program used to analyze your programs to help create more efficient  faster running code and to discover untested parts To use gcov  the program must be compiled with two special GCC options    fprofile arcs  ftest coverage   This tells the compiler to generate additional information needed by gcov Reproducible  AlwaysSteps to Reproduce 1 Create a C or C   project2 On project properties   gt  C C   Build  try to set  ftest coverage  fprofile arcs as a Debugging flag 3 The flag checkbox isn t available on the UI ,3
513063,When pretty printing type names  do not unwrap typedefs whose underlying type is unnamed, Consider the following code    include  lt vector gt   typedef struct  int x int y     point   void f std  vector lt point gt  v   v    If you select v in the body of f and then perform the  Extract Local Variable  refactoring  the definition of f changes to   void f std  vector lt point gt  v   std  vector lt  std  allocator lt  gt   gt  v0   v v0    and there s no sign of std  vector   If you move the typedef into a header file and do the same thing  you get   void f std  vector lt point gt  v   std  vector lt   hdr h 99  std  allocator lt   hdr h 99  gt   gt  v0   v v0    Sometimes you also get file locations inside    even if everything is in the same file These errors are occurring because IType toString   is returning incorrect results  and apparently does so whenever you have a template argument which is a type introduced by  typdef  or  using   I don t understand the code well enough to suggest how to fix this  but the errors seem to be caused by type normalisation   If you have an IType object t representing the type of v above  then ASTUtil getType t true  gives the same result as above  but ASTUtil getType t false  gives  std  vector lt point std  allocator lt point gt    ,3
510347,Should provide scrollbar for project properties   Preprocessor Include Paths  Macros etc    Provides   Language Settings Provider Options, Need Scrollbar Should provide scrollbar for project properties   Preprocessor Include Paths  Macros etc    Provides   Language Settings Provider Options ,3
546959,Indexer ignores external header, Screenshot1When using a CMake generated Eclipse Makefile project the indexer ignores files thThe discovered includes paths are correct  but the files are ignored When adding the folder with the system headers to the project  as link  everything works fine see screenshots ,3
532571,jpa error on generation strategy, Although i have defined the strategy generator  for jpa like this      Id     GenericGenerator name    incrementGen   strategy    increment       GeneratedValue generator    incrementGen      public int getId            return id          It shows an error on Eclipse like this  No generator named  incrementGen  is defined in the persistence unit    Configuration Details   Product  Eclipse IDE 4 8 0 20180315 1215  org eclipse epp package jee product Installed Features  org eclipse jdt 3 14 0 v20180308 0630Versioning Plugin  org eclipse platform 4 8 0 v20180308 0630 ,3
366511,microsoft targets Win32  MSVC 9  fails at runtime in Module Primer Lesson 9 in HeapStd alloc  with alignment failure, Build Identifier  XDC 3 22 04 46 command line  no Eclipse involved Attempting to run Module Primer Lesson 9 from RTSC pedia  but using Microsoft C C   9  as shipped with Visual Studio 2008  as a target                config bld            var Build   xdc useModule  xdc bld BuildEnvironment    function unixPath x      return x replace            var Win32   xdc useModule  microsoft targets Win32    var rootDir   java lang System getenv  VSINSTALLDIR   if   rootDir      raise java lang RuntimeException  Must set  VSINSTALLDIR  n     print  Configuring Microsoft Visual C   9 in     rootDir  Win32 rootDir   unixPath rootDir  var sdkPath   unixPath java lang System getenv  WindowsSdkDirShort    print  Windows SDK in     sdkPath        mangled for TI tools    if   sdkPath      throw new java lang RuntimeException  Must set  WindowsSdkDirShort  to short path of SDK  see SetupSDKEnvironment js n    Win32 vcPath                Visual C   9                                   compilerDir   VC                    dllPath   Common7 IDE                    sdkPath  sdkPath                   libs    msvcrt lib setargv obj oldnames lib ole32 lib oleaut32 lib olepro32 lib uuid lib kernel32 lib user32 lib gdi32 lib advapi32 lib shell32 lib comctl32 lib                                    Build targets    Win32  Output C  Software XDC tutorial msvc9 build module examples acme filters test  09 57 10running FirTest1 exe    xdc runtime HeapStd  line 68  assertion failure  HeapStd alloc   requested alignment is greater than allowedxdc runtime Error raise  terminating executionThis application has requested the Runtime to terminate it in an unusual way Please contact the application s support team for more information gmake exe 1        FirTest1 exe test  Error 3xdctools 3 22 04 46 gmake exe       FirTest1 exe test  Error 2NB  When building the same code with the MinGW toolchain this works fine Is it possible thReproducible  AlwaysSteps to Reproduce 1  Download module examples from RTSC primer site  unpack 2  Replace config bld as above3  Start a VS2008 command shell  ie  with all environment vars set4  Set WindowsSdkDirShort to the short path of the platform SDK as per cdoc docs    This is very irritating  BTW  as I couldn t find any way to convert long to short path inside XS  though it can be done easily in native langs with COM access 5  Build acme utils acme utils filters with xdc all  works fine  and install in repo6  cd to acme filters test and build with xdc all  this succeeds 7  run with xdc test  fails as described  ,3
203698,Code Style profiles dialog hides messages about wrong input,   Edit or create a Code Style profile  select Line Wrapping page  enter an invalid number into the max line width field  an error message appears and OK button is disabled  move to other field  e g  pressing Tab key   the error message disappears and OK button is enabled ,3
514485,source  gt implement method   methods are not placed inside the namspace, When I create a new class inside a namespace  type the declaration in the header  and then use  Source  gt Implement Methods       the methods are placed outside of the namespace  e g   include  Dummy h namespace DummySpace       namespace DummySpace   void DummySpace  Dummy  dummy     while I would expect include  Dummy h namespace DummySpace  void Dummy  dummy          namespace DummySpace   PS  sorry If this is at the wrong place  its my first time here ,3
532876,CDT GCC Built in Compiler provider is run from wrong dir , CDT GCC Built in Compiler provider is run from top directory project  All settings about search path become wrong Shouldn t it be run from the build directory  Debug or Release  for example   to be the same as when the project is compiled   ,3
435131,Extract constant refactoring allows to define a constant with the same name as an existing define, Eclipse IDE for C C   DevelopersReproducing the bug Consider the following code          Original Version          define Id 0 define Id 1int func 0 int LocalVar 1   float LocalVar 0   10 return LocalVar 1  void Function 0    int LocalVar 1   After applying the refactoring  we have the resulting code  define Id 0 define Id 1static const int Id 0   10 int func 0 int LocalVar 1   float LocalVar 0   Id 0 return LocalVar 1  void Function 0    int LocalVar 1    ,3
426913, Refactoring  Extracting function to a keyword shouldn t be allowed, Eclipse IDE for C C   DevelopersVersion  Kepler Service Release 1Build id  20130919 0819Reproducing the bug Consider the following code          Original Version         void func 0       float LocalVar 0   2     int LocalVar 1   100  float Function 0 int LocalVar 1       float LocalVar 0    1     return LocalVar 0                                    Now  let s the extract a function named  int Applying the refactoring            Refactored             int int        return 2  void func 0       float LocalVar 0   int       int LocalVar 1   100  float Function 0 int LocalVar 1       float LocalVar 0    1     return LocalVar 0                                   The tool shouldn t allow to apply invalid transformations like this  Notice thThanks in advance  ,3
433282,Memory View cannot display typdef d pointer  ExecutionException , I am using Eclipse IDE for C C   Developers  Version  Kepler Service Release 2Build id  20140224 0627my c program           typedef unsigned char           pUWORD8  main   pUWORD8 ptr ptr    pUWORD8   amp ptr return 0              Go to the Memory View and attempt to add the expression  ptr   You will get an error dialog saying adding memory monitor failed  ,3
550635,Website incoherent about number of Eclipse IDE s  singular or plural ,  implies there is a single Eclipse IDE At the same time   implies the opposite  and even implies there are several desktop IDE s  gt  Desktop IDEs gt  Eclipse is famous for our Java Integrated Development Environment  IDE   but our C C   IDE and PHP IDE are pretty cool too    before implying a single IDE at the end It would help to be consistent about such a basic topic  I guess historically  there was just 1 Eclipse IDE because there were no cloud IDE s  and because there was only an IDE for Java  Nowadays though  there are  IDE packages  for several languages  one for Java  another one for PHP   So arguably  there are several Eclipse desktop IDE s However  Eclipse IDE for Java Developers can become identical to Eclipse IDE for PHP Developers  for instance  simply by installing plugins in both  So I think it makes sense to consider the packages are more like different configurations than different IDE s I will consider this bug solved no matter wh ,3
552763,Provide guidance regarding what constitutes  cryptography , We are required to report use of cryptography to the US government  In order to do this  we must track the use of cryptography  Currently  we do this via IPzilla by marking project code and third party CQs with the cryptography keyword Use of cryptography takes two forms  either the project implements a cryptographic algorithm itself or it leverages third party content th At this point  I m not quite sure how to expand on that  but we need something better than  I ll know cryptography when I see it  We need to add content to the handbook to discuss wh ,3
354795,Unhandled event loop exception, Build Identifier  20110615 0604org eclipse core runtime OperationCanceledExceptionjava 237 java 199 java 92 java 286 java 118 java 2282 java 2339 java 633 java 203 java 149 java 836 java 806 java 801 java 1389 java 143 java 108 java 60 java 42 java 498 java 584 java 501 java 411 java 84 java 1258 java 3588 java 3209 java 2696 java 2660 java 2494 java 674 java 332 java 667 java 149 java 123 java 196 java 110 java 79 java 344 java 179 invoke0 Native Method java 57 java 43 java 616 java 622 java 577 java 1410 java 1386 Reproducible  Couldn t ReproduceSteps to Reproduce Happened once  do not know how to reproduce  ,3
396584,Search function in the IDE reports  close project  whenreally it is open in the workspace  Eclipse Helio ver  1 3 2 , Stamp of the bug found When I want to search a statement  a file or a text in my files  workspace  the search function reports correctly I want to know but also reports a list of stuffs thAn example would be the following project  PF0600001 CashlessApp 120    unknown results  project is closedproject  PF7001001 Machine 105    unknown results  project is closedproject  PF7003001 EXEC 103    unknown results  project is closedproject  PF7005001 VoidProtocol 104             Here start the correct stuffs that I was looking for All these sentences are reported in the  match  column of the search tab  After these sentences are listed all the stuff thAlso if I try to delete them  I can t  Eclipse seems to accept my request but really it doesn t do that  ,3
207816, Build Configurations  popup should be only associated to the managedBuildNature, Currently  the  Build Configurations  popup menu is displayed for all projects with the nature  org eclipse cdt core cnature  But  some projects might have thThe  Build Configurations  popup menu should be associated to nature  org eclipse cdt managedbuilder core managedBuildNature  and only th ,3
477091,Provide a permanent Standalone Debugger RCP update site, The RCP Standalone debugger has the ability to be updated  however  its update is currently bundled with our releases which each have a different update site   ThI m thinking we could have an update site just for the RCP standalone debugger th ,3
437688,Indexer Runs out of memory,  I m using Eclipse IDE for C C   DevelopersVersion  Kepler Service Release 2Build id  20140224 0627Eclipse C C   Development ToolsVersion  8 3 0 201402142303Build id   build The indexer still runs out of memory  I get the following message eclipse c c   indexer has encountered a problem An internal error occurred during   C C   Indexer   Java heap space I ve increased the memory limits in my eclipse ini file Here are the contents of my eclipse ini  startupplugins org eclipse equinox launcher 1 3 0 v20130327 1440 jar  launcher libraryplugins org eclipse equinox launcher gtk linux x86 1 1 200 v20140116 2212 productorg eclipse epp package cpp product  launcher defaultActionopenFile showsplashorg eclipse platform  launcher XXMaxPermSize256m  launcher defaultActionopenFile  launcher appendVmargs vmargs Xms512m Xmx1024m XX MaxPermSize 512m XX  UseCompressedOops Dosgi bundlefile limit 100 ,3
