251984,Eclipse does not start up if Dragon Dictate  v10 current release  is already running , Build ID  Build id  M20080221 1800Steps To Reproduce 1 Start Dragon Dictate2 Try to start Eclipse  will not start 3 Stop Dragon Dictate4 Try to start Eclipse again  will start More information Please accept my apologies if I have posted in the wrong forum   This was the  only one th My problem is simple   if Dragon Dictate  v10 current release  is already running on my PC then Eclipse does not start up  The java console message it displays shows no abnornality to the untutored eye   there is no stack traceetc If Eclipse is already running then I can start Dragon Dictate but Eclipse may fail to save its workspace I am running on Windows XP  fully updated with latest service packs etc  As far as I know Dragon Dictate simply uses the standard Microsoft speech API s to write into applications So is there something I can to re configure Eclipse to accomodate the usage of Microsoft speech API s  Are there port numbers etc I could change I know it is not a problem with Java  per se  as we can start our own Java apps while Dragon Dictate is loaded   indeed dictate into them    But it might relate to Java debugging in the IDE    Borland s JBuilder 2005 andOracle s JDeveloper behave in the same way  won t start if  Dragon Dictate is loaded but will run fine afterwards  many thanks   I m sure I cannot be the only developer who wishes to dictate comments java doc etc while coding  ,3
154863,Ability to  inherit  Provider Type, When creating an EMF object designed as a base class it would be nice if the ProviderType was constained its subclasses  When the parent class is  Stateful  it makes sense th There may be other GenModel settings where similar restrictions would be appropriate  ,3
366366,EGit checkout does not set file permissions execute bit correctly on Linux, Build Identifier  This problem occurs on Linux If I clone my Git respository using the git command line  one of the files has the execute bit set for everyone  That s whIf I clone my Git respository using Eclipse IDE  EGit   thA search of bugzilla and the web shows various apparently related bugs  but only for Windows  and all several years old  I m running Indigo SR2 On the EGit forum     Robin Rosenbug stated   This is due to the limitations of the Java 6 API  Java 7 has the capability  I think  but there is no code yet  ThReproducible  Always ,3
418666, r OSGi  Add support for IPv6, With an endpoint address like r osgi    2002 4fc3 4ea7 0 20a1 2f4c ea1f 6d4c  9279  r OSGi runs into a NumberFormatException  ENTRY org eclipse ecf osgi services remoteserviceadmin 4 0 2013 10 04 12 38 46 379 MESSAGE org eclipse core runtime Status plugin org eclipse ecf osgi services remoteserviceadmin code 4 message org eclipse ecf osgi services remoteserviceadmin RemoteServiceAdmin importService selectRemoteServiceReference returned null for rsRefs    targetID StringID r osgi   2002 4fc3 4ea7 0 20a1 2f4c ea1f 6d4c 9279  idFilter  Lorg eclipse ecf core identity ID  2c7dbe75 interfaces  com mycorp examples timeservice ITimeService  rsFilter null rsContainerID r osgi   localhost 9280 severity4 exception java lang NumberFormatException  For input string   4fc3 4ea7 0 20a1 2f4c ea1f 6d4c 9279  children     STACK 0java lang NumberFormatException  For input string   4fc3 4ea7 0 20a1 2f4c ea1f 6d4c 9279 java 65 java 492 java 527 java 147 java 83 java 44 java 497 java 240 java 206 java 2018 java 359 java 225 java 133 java 154 java 230 java 340  ,3
256381,Rename Connection Profile dialog doesn t provide preview button, Build ID  Build id  I20080609 1311 Steps To Reproduce 1  Select existing connection profile on Data Source Explorer2  Press f2More information As Connection Profile rename realized as refactoring it should provide preview of future changes with checkboxes  ,3
374139,Deployment should prevent running for DDs outside source folders, If I deploy a DD file and it s not in a source folder then I should get an error message letting me know I can t do that  Putting the error in the results view is fine  it doesn t need to be a popup error I m okay with deferring this out of 0 8  ,3
434046,gitignore files outside of project directories are ignored if those directories are not the top level of the repository, I have a repository  located It should be noted thA workaround for this is to create a separate  gitignore file within each project directory th ,3
467530,deadlock between DatabaseValueHolder and HardCacheWeakIdentityMap ReferenceCacheKey, thread dumpspin off from    Bug still exists on 2 5 2We found out 11 hanging threads First thread hung here       waiting on  lt 0x345da49b gt   a org eclipse persistence internal identitymaps HardCacheWeakIdentityMap ReferenceCacheKey       locked  lt 0x345da49b gt   a org eclipse persistence internal identitymaps HardCacheWeakIdentityMap ReferenceCacheKey     wait Native Method     java 502     java 80     java 132     java 108     java 157     java 99     java 90     java 5155     java 964     java 2239     java 847     java 734     java 688     java 795     java 885     java 552     java 1168     java 899     java 1127     java 431     java 1215     java 2910     java 1804     java 1786     java 1737     java 900     java 1040     java 929 Then there 9 threads hanging here       waiting on  lt 0x345da49b gt   a org eclipse persistence internal identitymaps HardCacheWeakIdentityMap ReferenceCacheKey       locked  lt 0x345da49b gt   a org eclipse persistence internal identitymaps HardCacheWeakIdentityMap ReferenceCacheKey     wait Native Method     java 502     java 80     java 132     java 108     java 157     java 99     java 90     java 5155     java 964     java 2239     java 847     java 734     java 688     java 795     java 885     java 552     java 1168     java 899     java 1127     java 431     java 1215     java 2910     java 1804     java 1786     java 1737     java 1230     java 1013     java 969     java 209     java 137     java 3956     java 3908     java 109     java 71     java 60     java 173     java 234     java 89 And 1 here       waiting on  lt 0x345da49b gt   a org eclipse persistence internal identitymaps HardCacheWeakIdentityMap ReferenceCacheKey       locked  lt 0x345da49b gt   a org eclipse persistence internal identitymaps HardCacheWeakIdentityMap ReferenceCacheKey     wait Native Method     java 502     java 80     java 132     java 108     java 157     java 99     java 90     java 5155     java 964     java 2239     java 847     java 734     java 688     java 795     java 890     java 509     java 1168     java 899     java 1127     java 403     java 1215     java 2910     java 1804     java 1786     java 1751     java 258     java 469 All of them are locked and waiting in the same object  0x345da49b  and only these 11 threads lock this object  Of course it is hardly reproducible Persistence Unit properties  lt property name  eclipselink weaving  value  static   gt  lt property name  eclipselink weaving internal  value  false   gt  lt property name  eclipselink weaving fetchgroups  value  false   gt DeferredLockManager SHOULD USE DEFERRED LOCKS set to false JoinFetching is not used  EntityManager is not shared between threads  disabling shared cached is not an option  It seems thI enabled ConcurrencyManager setShouldTrackStack true  After deadlock appeared and stayed for this case Name  ORBacus ThreadPool 0 Dispatcher 0State  WAITING on org eclipse persistence internal identitymaps HardCacheWeakIdentityMap ReferenceCacheKey 5a010513Total blocked  14 727  Total waited  14 882Stack trace  java lang Object wait Native Method java lang Object wait Object java 502 org eclipse persistence internal helper ConcurrencyManager acquire ConcurrencyManager java 80 org eclipse persistence internal identitymaps CacheKey acquire CacheKey java 132 org eclipse persistence internal identitymaps AbstractIdentityMap acquireLock AbstractIdentityMap java 108 org eclipse persistence internal identitymaps IdentityMapManager acquireLock IdentityMapManager java 157 org eclipse persistence internal sessions IdentityMapAccessor acquireLock IdentityMapAccessor java 99 org eclipse persistence internal sessions IdentityMapAccessor acquireLock IdentityMapAccessor java 90 org eclipse persistence internal sessions AbstractSession retrieveCacheKey AbstractSession java 5155 org eclipse persistence internal descriptors ObjectBuilder buildObject ObjectBuilder java 964 org eclipse persistence internal descriptors ObjectBuilder buildWorkingCopyCloneFromRow ObjectBuilder java 2239 org eclipse persistence internal descriptors ObjectBuilder buildObjectInUnitOfWork ObjectBuilder java 847 org eclipse persistence internal descriptors ObjectBuilder buildObject ObjectBuilder java 734 org eclipse persistence internal descriptors ObjectBuilder buildObject ObjectBuilder java 688 org eclipse persistence queries ObjectLevelReadQuery buildObject ObjectLevelReadQuery java 795 org eclipse persistence queries ReadObjectQuery registerResultInUnitOfWork ReadObjectQuery java 885 org eclipse persistence queries ReadObjectQuery executeObjectLevelReadQuery ReadObjectQuery java 552 org eclipse persistence queries ObjectLevelReadQuery executeDatabaseQuery ObjectLevelReadQuery java 1168 org eclipse persistence queries DatabaseQuery execute DatabaseQuery java 899 org eclipse persistence queries ObjectLevelReadQuery execute ObjectLevelReadQuery java 1127 org eclipse persistence queries ReadObjectQuery execute ReadObjectQuery java 431 org eclipse persistence queries ObjectLevelReadQuery executeInUnitOfWork ObjectLevelReadQuery java 1215 org eclipse persistence internal sessions UnitOfWorkImpl internalExecuteQuery UnitOfWorkImpl java 2910 org eclipse persistence internal sessions AbstractSession executeQuery AbstractSession java 1804 org eclipse persistence internal sessions AbstractSession executeQuery AbstractSession java 1786 org eclipse persistence internal sessions AbstractSession executeQuery AbstractSession java 1737 org eclipse persistence internal jpa EntityManagerImpl executeQuery EntityManagerImpl java 900 org eclipse persistence internal jpa EntityManagerImpl refresh EntityManagerImpl java 1040 org eclipse persistence internal jpa EntityManagerImpl refresh EntityManagerImpl java 929 I printed locks and here is the result Current object locks End of locked objects So no lock objects in this case  I can patch eclipselink and add more logging to find out what is wrong  but please advice  what and where  ,3
186455,Provide mechanism for reseting Gen  properties initial computed  values, Build ID  I20070222 0951Steps To Reproduce 1  Create the following Ecore Invoice   EClass    lineItem   EReference  containment false  lowerBound 0  upperBound  1 ProductRegistry   EClass    product   EReference  containment true  lowerBound 0  upperBound  1 2  Create an EMF model   genmodel  for your Ecore   Observe th3  Generate Model Edit code  and note th4  Change the lineItem EReference to be containment true 5  Check your genmodel  and observe th6  To make sure  do a genmodel reload from the ECore   Right click the ecore  say Reload    and load up your ecore   Child Create Child are  still false   despite the fact th7  Since getChildrenFeatures      will not have been generated  this containment relationship will  not  display correctly in a TreeViewer utilizing the EMF Edit framework More information It took me a long time to figure out thI assume it would make sense for the genmodel to update these Child Create Child attributes based upon changes to the containment attribute on EReference  but maybe this was overlooked in the code    If you have a good reason why you don t do this update automatically  I d be all ears  Let me know if there are any issues reproducing it  ,3
249519,Custom DBGP Commands  executed at stopping status, Build ID  M200809160708Hello At the moment we are busy creating a external dbgp debugging client  which should recieve some custom dbgp commands  when the script is done running  The best way to do this  is when the dbgp debugging client is  lt quote from  gt stopping State after completion of code execution  This typically happens  lt end of quote gt Looking So my first question is Are there any plans idea s for creating custom commands Second question Can a somekind of stopping status handler be made  So listeners can execute their custom commands  before the stop command is given Thank you for your time Johan Ansems ,3
526980,Unable to load class  org eclipse ui internal ide application addons ModelCleanupAddon  from bundle  212 , My ldap explorer does not work well ,3
293517,Requested  plug in to build applications using Vex editor widget only, User Agent        Mozilla 5 0  Windows  U  Windows NT 5 1  de  rv 1 9 1 3  Gecko 20090824 Firefox 3 5 3Build Identifier  HEADAn RCP application which makes use of the Vex editor  e g  Pacx   www pacx sf net  or the Vex widget contains the org eclipse wst xml vex ui plug in  Unfortunately  this plug in contributes also a lot of   maybe unwanted   other things to the UI Vex enables people even without XML knowledge to edit XML files  An RCP application for these non developers should be as simple as possible and not provide unnecessary features  To build such an application  without patching any plug in  a Vex UI plug in is requested which contains the Java code of the Vex widget editor and builder but does not contain   perspective  Document  views  Vex Configuration  Vex Debug  wizards  New Document  New Vex Plug in Project  file associations    htm    html    pml    xhtml    xml  key bindingsProposal  Split org eclipse wst xml vex ui intoorg eclipse wst xml vex ui coreContaining most of the Java code  including the exported Editor classes  and extensions which are not direct contributing to the UI  e g  org eclipse wst xml vex ui core builders  org eclipse core resources natures  etc  but without editor extensions org eclipse wst xml vex ui idePerspective   New Document  and  New Vex Plug in Project  wizards  code   extensions   as well as the extensions for the editors  including file associations   views  and key bindingsReproducible  Always ,3
115007,Remote vm warnings for Viewer label and content providers, Import the attached package into a Java project Open ViewersExample  Hover over any of the controls    Combo  Tree  or Table toget the action bar to show  Select or hover over the viewer in the action bar The tooltip for each of the viewers show errors with the content providers andsome of the label providers  I am not sure wh I think this occurs because the remote vmdoesn t handle property values th But we need to discuss abetter to way to handle this for viewers since we are going to see this moreoften with VE Viewer support  ,3
436932, feature request  Use scriptElementLabelProviders everywhere, DLTK provides two way to register ILabelProviders org eclipse dltk ui scriptElementLabelProviders  once per language used with ScriptElementImageProviderorg eclipse dltk ui modelLabelProvider  many per language  not avaiable always  may be heavyBut in TypeHierarchy  CompletionProposal etc    DLTK by default generate images based on hardcoded flags   ScriptElementImageProvider getTypeImageDescriptor  Would be nice to just reuse one of extension points ,3
422521,EMF should provide  builders  for options maps of methods Resource save and Resource load, It would help a lot for finding out the available options and their types if implementations of resources were providing  builders  for the options map  Here is a few examples of such builders XMLResourceOptions Load lt   gt  loadOptions   XMLResourceImpl createLoadOptions   loadOptions zip true  disableNotify true  laxWildwardProcessing false          recordUnknowFeature true  parserPool new XMLParserPoolImpl    xmlResource load loadOptions asMap    XMLResourceOptions Save lt   gt  saveOptions   XMLResourceImpl createSaveOptions   saveOptions saveOnlyIfChanged BufferKind MEMORY BUFFER  declareXML false          encoding  UTF 8   format false  xmlResource save saveOptions asMap    We could also have a validate method on such an option builder in order to give a diagnostic to the client if they are using incompatible options and or should also enable another options We could also create some static methods with prebuild options  For instance  we could have a method with options to maximize the performances or to minimize memory usage  ThI will post a review on gerrit with implementations of such builders for ResourceImpl  BinaryResourceImpl  XMLResourceImpl and XMIResourceImpl  Please feel free to comment about it  Please note th ,3
353121,PersistenceUnitLoadingException exception thrown when using EclipseLink inside Tomcat 7 launched from Eclipse with  Serve modules without publishing  enabled, Build Identifier  2 3 0 v20110604 r9504I ve tried to make work Tomc6  but I have the following problem     the first time i try to create an EntityManagerFactory   emf   Persistence createEntityManagerFactory  Bank   properties   I get an exception  I do this call in a session managed bean call from a web page  If I refresh the page  the call succeeds  Exception is  Internal Exception  Exception  EclipseLink 30009   Eclipse Persistence Services   2 3 0 v20110604 r9504   org eclipse persistence exceptions PersistenceUnitLoadingExceptionException Description  An exception was thrown while trying to load persistence unit at url  file  C  WORK DEV Bank EclipseWKS Bank WebContent WEB INF classes Internal Exception  Exception  EclipseLink 30004   Eclipse Persistence Services   2 3 0 v20110604 r9504   org eclipse persistence exceptions PersistenceUnitLoadingExceptionException Description  An exception was thrown while processing persistence xml from URL  file  C  WORK DEV Bank EclipseWKS Bank WebContent WEB INF classes Internal Exception  java net MalformedURLException see forum message  693092 in the Eclipse Forum for details  It seems th If I create the  classes  directory  i get another exception   Internal Exception  java io FileNotFoundException  C  WORK DEV Bank EclipseWKS Bank WebContent WEB INF classes If I copy the META INF persistence xml to this directory  the error disappears  After looking  I succeeded to get a workaround of this issue by making a little modification of the source code de EclipseLink   in the PersistenceUnitProcessor class  I have added a try catch FileNotFoundException  like this  public static Set lt Archive gt  findPersistenceArchives ClassLoader loader  String descriptorPath          Archive archive   null         Set lt Archive gt  archives   new HashSet lt Archive gt               See if we are talking about an embedded descriptor        int splitPosition   descriptorPath indexOf               try                 If not embedded descriptor then just use the regular descriptor path            if  splitPosition     1                   Enumeration lt URL gt  resources   loader getResources descriptorPath                  while  resources hasMoreElements                        URL descUrl   resources nextElement                       URL puRootUrl   computePURootURL descUrl  descriptorPath                                                 Here is the  patch                     try                      archive   PersistenceUnitProcessor getArchiveFactory loader  createArchive puRootUrl  descriptorPath  null                      catch  FileNotFoundException ex                                         Ignore this path              archive   null                             End of patchThe same code is also used in the next function  maybe the same patch should be applied Reproducible  AlwaysSteps to Reproduce 1 Create a Web Project for Tomcat 7   JPA in Eclipse2 Configure Tomcat with  Service Modules without publishing 3 In your program  add the creation of an entity mananger factory in an application managed bean  emf   Persistence createEntityManagerFactory  JPUName   properties  4 Start Tomcat5 Connect to your web application  so th6 The exception is thrown ,3
507833,Add connection support to NoSQL databases , I m adding a suggestion to include connection profiles with NoSQL database in future Eclipse IDE projects  Because so far the tool only have profile for relational databases like Oracle  MySQL     and SQLIte  It would be interesting to have these options in the tool Thank you  ,3
339892,SQL scrapbook does not know the type VARCHAR2, Build Identifier  20110301 1815SQL types like VARCHAR  CHAR  INTEGER etc are highlighted  bold  in the editor  but VARCHAR2 is not Eclipse Java EE IDE for Web Developers Version  Helios Service Release 2Build id  20110301 1815org eclipse datatools sqltools sqlscrapbook 1 0 1 v201005250945Reproducible  Always ,3
425498,Idea management tool for all Eclipse project, Idea management is greIn a nutshell it is just list of question where users can vote up or down Examples 1  Visual Studio on uservoice com2  SalesForce Ideas3  JetBrains plugins Wish ListSetting up account on uservoice com is quick and I can help with that A bit more difficult is fill with some initial idea that would be generic enough e g  Running on Android tablet or Go language support  ,3
384857,Allow the specification of a pattern when listing the supported types for a widget,  ,3
508640,Use ExtensionRegistryRunnable to allow for running filetransfer providers without service registry,  ,3
405253,NoSuchProfileException on connection info selection, What steps will reproduce the problem 1  edit sql file with sql editor2  select connection info in editor3  the connection info name in the exception is one that existed previously but was deleted some time before   Error Details   Date  Tue Apr 09 11 01 46 CEST 2013Message  Editor core plugin internal errorSeverity  ErrorProduct  Eclipse SDK 4 2 2 v201302041200  org eclipse sdk ide Plugin  org eclipse datatools sqltools editor coreSession Data eclipse buildId M20130204 1200java version 1 7 0 17java vendor Oracle CorporationBootLoader constants  OS linux  ARCH x86 64  WS gtk  NL en USCommand line arguments    os linux  ws gtk  arch x86 64  data  home eho workspaces extranetException Stack Trace org eclipse datatools sqltools core profile NoSuchProfileException  Cannot find profile  New DB2 for Linux  UNIX  and Windowsjava 228 java 763 java 156 java 294 java 267 java 244 java 139 java 344 java 1726 java 189 invoke Unknown Source java 43 java 601 java 56 java 231 java 237 java 208 java 106 java 587 java 549 java 538 java 3052 java 2969 java 2951 java 70 java 2947 java 2911 java 2902 java 655 java 614 java 99 java 99 java 133 java 330 java 787 java 499 java 48 java 866 java 42 java 49 java 175 java 864 java 1152 java 1256 java 275 java 269 java 309 java 84 java 1276 java 3562 java 3186 java 1053 java 332 java 942 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438 java 1414  ,3
342828,SQL editor uses too much CPU on longer documents, Build Identifier  20110301 1815When editing  some foo sql file which is long  2000 or more lines  the CPU usage becomes very high Happens when editing or just moving the text cursor up or down Eclipse Java EE IDE for Web Developers Version  Helios Service Release 2Build id  20110301 1815SQLScrapbookEditororg eclipse datatools sqltools sqlscrapbook1 0 1 v201005250945Reproducible  Always ,3
279255,SDO Support for Multiple Provider Environments, The SDO 2 1 1 specification is not geared for environments with multiple SDO implementations   As such in these environments proprietary means must be used to obtain the HelperContext to ensure thUse   SDOHelperContext getHelperContext   Instead of  HelperProvider getDefaultContext   Use   SDOHelperContext getHelperContext   getXSDHelper   Instead of   XSDHelper INSTANCE SDO Compenent The SDO implementation needs to be reviewed to correct any of the above   One known example is in SDOResolvable where HelperProvider getDefaultContext   is used Documentation It should be captured th ,3
326317,JPA2  Metamodel reserved PK should also set attribute name to aide triage of 300051 like validation issues, JPA2  Metamodel reserved PK should also set attribute name to aide triage of 300051 like validation issues gt When a user gets a validation error on attributes that may be for metamodel only processing gt like attributes on MappedSuperclasses  gt We should printo out a descriptive attribute name that will alert to the fact that this is an internal processing issue  an attribute that only we process Caused by  Exception  EclipseLink 7163   Eclipse Persistence Services  2 0 0 v20091127 r5931   org eclipse persistence exceptions ValidationExceptionException Description  Entity class  class bsbs MSC3  has both an  EmbdeddedId on attribute  id   and an  Id  on attribute     Both ID types cannot bespecified on the same entity That lets the log know we are processing    public static final String MAPPED SUPERCLASS RESERVED PK NAME      PK METAMODEL RESERVED IN MEM ONLY FIELD NAM ,3
483187,Memory leak inside Project jpqlParseCache, I have Spring app with container managed transactions and isolated entity cache  Shared cache is disabled If I run a query with object having ManyToOne relation then Project contains a link chain  Project jpqlParseCache   gt  JoinedAttributeManager joinedMappingQueryClones   gt  NestedQuery   gt  session  UnitOfWorkImpl  Default size of jpqlParseCache is 200  So if I have lesser unique query count in my app I will always have hanging link to previous UnitOfWorkImpl which causes false query result of my current run even if I disable shared cache Could you please check that  I think it s not correct to have a link to old UnitOfWorkImpl in a query cache I could provide detailed memory dump if it s necessary  ,3
549122,Move dirigible vserver to the Eclipse Foundations cloud provider, I d like to finish moving our remaining project vservers to our cloud provider   Is the dirigible vserver still required   If so please let me know and we can coordinate the move   If I haven t heard anything by September 30th I ll shut down the vserver and archive it  M  ,3
